transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
2079,1035,5352.684324137218,deposit,2023-03-28 14:00:00,True,98478.82691037434,CA
2080,1056,12000.095484976262,deposit,2023-03-28 15:00:00,True,23043.787237435332,IL
2081,1000,13087.739735328114,transfer,2023-03-28 16:00:00,True,66417.11716269242,CA
2082,1078,12311.307420706346,withdrawal,2023-03-28 17:00:00,True,58224.63455244069,TX
2083,1005,3509.0262212672446,transfer,2023-03-28 18:00:00,True,66928.82080106965,CA
2084,1036,926.9571238717209,deposit,2023-03-28 19:00:00,True,32668.933924373865,NY
2085,1052,4465.679216136769,payment,2023-03-28 20:00:00,True,91261.93330803608,CA
2086,1063,3117.2187852308793,payment,2023-03-28 21:00:00,True,63982.936618358704,FL
2087,1062,13284.895099699297,deposit,2023-03-28 22:00:00,False,91840.84398411872,FL
2088,1060,14370.740739151288,withdrawal,2023-03-28 23:00:00,True,78684.94707922562,NY
2089,1041,14703.489704211874,transfer,2023-03-29 00:00:00,True,62361.85305306042,IL
2090,1018,1510.300195962026,withdrawal,2023-03-29 01:00:00,True,98186.83967032502,TX
2091,1082,13372.019318305485,deposit,2023-03-29 02:00:00,True,76219.11008881422,NY
2092,1019,14163.739293880833,deposit,2023-03-29 03:00:00,True,5361.912472900492,FL
2093,1048,2893.7365033815995,withdrawal,2023-03-29 04:00:00,True,94925.75432661422,IL
2094,1029,9062.289013046571,deposit,2023-03-29 05:00:00,True,22619.62159899712,TX
2095,1084,8062.088148522125,withdrawal,2023-03-29 06:00:00,True,58080.67566613689,TX
2096,1078,14458.677646448294,deposit,2023-03-29 07:00:00,False,53497.52611235049,FL
2097,1002,14123.148520527648,transfer,2023-03-29 08:00:00,True,21596.253058934628,FL
2098,1033,457.2467826466306,deposit,2023-03-29 09:00:00,True,64786.01270500509,NY
2099,1082,3403.842876817458,transfer,2023-03-29 10:00:00,False,48887.77693861138,NY
2100,1096,714.0468580234412,transfer,2023-03-29 11:00:00,True,40561.17477839773,NY
2101,1090,8531.482264346521,payment,2023-03-29 12:00:00,True,2323.514572226066,TX
2102,1068,4068.581823208019,transfer,2023-03-29 13:00:00,True,74668.38948037762,NY
2103,1075,13129.48160037943,withdrawal,2023-03-29 14:00:00,True,43005.097488612315,IL
2104,1033,2075.9001398074947,withdrawal,2023-03-29 15:00:00,True,1075.9251882881058,NY
2105,1037,3313.673773328025,deposit,2023-03-29 16:00:00,True,13134.150054906933,NY
2106,1070,10949.191656977726,transfer,2023-03-29 17:00:00,True,22844.57897086411,NY
2107,1008,5853.293651903517,withdrawal,2023-03-29 18:00:00,True,95893.91989941985,TX
2108,1062,4901.736473161556,deposit,2023-03-29 19:00:00,True,80261.29236256254,IL
2109,1034,5503.837573882945,payment,2023-03-29 20:00:00,True,58193.632765287315,IL
2110,1084,3423.233724513509,deposit,2023-03-29 21:00:00,True,6977.071510269424,IL
2111,1076,6573.299555850272,withdrawal,2023-03-29 22:00:00,True,5584.783595166221,IL
2112,1088,1034.0618228908916,payment,2023-03-29 23:00:00,True,68360.47251385647,TX
2113,1062,9567.40802592423,deposit,2023-03-30 00:00:00,True,90717.82047316038,NY
2114,1067,10385.860301385153,payment,2023-03-30 01:00:00,True,24366.660822048954,TX
2115,1096,12762.80482542179,transfer,2023-03-30 02:00:00,True,31415.869223373338,FL
2116,1024,5273.889584248377,payment,2023-03-30 03:00:00,True,8671.617741262482,TX
2117,1094,14806.355608138967,withdrawal,2023-03-30 04:00:00,True,75923.36509569484,TX
2118,1027,10583.771332311451,deposit,2023-03-30 05:00:00,True,74293.41958961463,CA
2119,1014,9256.326403443238,deposit,2023-03-30 06:00:00,True,95512.87495966941,TX
2120,1062,1111.7913890271204,deposit,2023-03-30 07:00:00,True,41681.54730903878,IL
2121,1090,14352.0925620223,withdrawal,2023-03-30 08:00:00,True,56166.828595677514,CA
2122,1053,6061.174608589394,transfer,2023-03-30 09:00:00,False,84965.98564599195,FL
2123,1025,3927.4641968492383,payment,2023-03-30 10:00:00,True,8010.2129090515555,CA
2124,1078,2567.901393808701,payment,2023-03-30 11:00:00,True,85638.82150126917,NY
2125,1085,13493.820172216061,transfer,2023-03-30 12:00:00,True,13355.932155205237,TX
2126,1091,6751.5401624949545,transfer,2023-03-30 13:00:00,True,18292.213168256698,TX
2127,1080,1225.727660645148,transfer,2023-03-30 14:00:00,True,37897.22754770321,TX
2128,1052,5395.943408525514,transfer,2023-03-30 15:00:00,True,55848.64332047788,CA
2129,1025,6466.4090314005725,payment,2023-03-30 16:00:00,True,61032.36888371296,FL
2130,1035,5968.820916368526,withdrawal,2023-03-30 17:00:00,False,45242.93882129591,TX
2131,1026,11749.745312092506,payment,2023-03-30 18:00:00,True,35795.86441480446,IL
2132,1023,14413.695453979408,withdrawal,2023-03-30 19:00:00,True,22392.835492447295,NY
2133,1004,9073.96338750002,transfer,2023-03-30 20:00:00,True,75879.12591777729,CA
2134,1016,5748.050899705155,payment,2023-03-30 21:00:00,False,8604.31570088435,NY
2135,1049,13715.217662591354,payment,2023-03-30 22:00:00,True,83371.24285742662,CA
2136,1040,7362.02573320433,payment,2023-03-30 23:00:00,True,63132.618130298644,NY
2137,1036,1645.0011638385631,deposit,2023-03-31 00:00:00,True,50035.73299313233,IL
2138,1028,6367.774298948719,withdrawal,2023-03-31 01:00:00,True,633.5040772665033,CA
2139,1034,2943.2712972188274,deposit,2023-03-31 02:00:00,True,55028.22783413545,NY
2140,1085,9247.398274877452,deposit,2023-03-31 03:00:00,True,87847.1718538461,CA
2141,1020,8455.664600962364,payment,2023-03-31 04:00:00,True,64534.80118735532,IL
2142,1079,13774.817665997884,transfer,2023-03-31 05:00:00,True,27026.0226044164,NY
2143,1096,14114.324128098064,payment,2023-03-31 06:00:00,True,99762.63675280279,TX
2144,1088,5117.485647188904,deposit,2023-03-31 07:00:00,True,4595.8083796324545,FL
2145,1033,12883.99075361758,payment,2023-03-31 08:00:00,True,39019.759742222464,CA
2146,1036,4039.6917534567224,transfer,2023-03-31 09:00:00,False,61147.6693963637,IL
2147,1075,6563.461638047461,deposit,2023-03-31 10:00:00,True,45668.772421281676,NY
2148,1003,2501.7688393370017,deposit,2023-03-31 11:00:00,True,49890.54415590569,TX
2149,1076,6978.7878410164185,payment,2023-03-31 12:00:00,True,86857.58265688793,CA
2150,1086,9222.119299768136,deposit,2023-03-31 13:00:00,True,50233.407419844974,FL
2151,1063,3158.2882204619773,payment,2023-03-31 14:00:00,True,41635.97185747163,IL
2152,1044,1432.2009652583542,withdrawal,2023-03-31 15:00:00,True,23031.305407807467,CA
2153,1085,6923.318855774963,payment,2023-03-31 16:00:00,True,77803.32790291426,NY
2154,1084,12291.05701716479,withdrawal,2023-03-31 17:00:00,True,41891.492446644035,TX
2155,1063,10698.326310017774,withdrawal,2023-03-31 18:00:00,True,64243.48532901119,FL
2156,1036,11038.358303108354,transfer,2023-03-31 19:00:00,True,84548.54429097482,CA
2157,1080,13889.774665998915,deposit,2023-03-31 20:00:00,True,22387.372621098333,IL
2158,1089,14955.503659804153,payment,2023-03-31 21:00:00,False,65036.50697463672,TX
2159,1099,11341.48022598275,payment,2023-03-31 22:00:00,True,70968.98593076516,NY
2160,1055,6305.290692258678,withdrawal,2023-03-31 23:00:00,True,76648.11220125065,NY
2161,1004,1542.9413074071147,transfer,2023-04-01 00:00:00,True,73880.55859127334,IL
2162,1050,6913.92929008503,payment,2023-04-01 01:00:00,True,99413.04286257837,NY
2163,1071,794.8003908289201,withdrawal,2023-04-01 02:00:00,True,42069.902474674425,FL
2164,1000,2095.1653232987287,deposit,2023-04-01 03:00:00,True,83010.70563516462,IL
2165,1022,3294.705663227299,transfer,2023-04-01 04:00:00,True,79576.38369956125,FL
2166,1024,12377.896961324112,deposit,2023-04-01 05:00:00,True,39975.29929681162,IL
2167,1034,1544.586629405915,deposit,2023-04-01 06:00:00,True,16708.624201307335,NY
2168,1002,6425.153336799545,transfer,2023-04-01 07:00:00,True,8131.80799598632,CA
2169,1059,3844.240030853707,transfer,2023-04-01 08:00:00,True,91297.18202281841,IL
2170,1022,11403.03418814104,payment,2023-04-01 09:00:00,True,99182.35857106533,TX
2171,1048,8353.553489922997,withdrawal,2023-04-01 10:00:00,True,98157.39002475388,FL
2172,1028,8667.5279017632,deposit,2023-04-01 11:00:00,True,10091.260319975174,NY
2173,1007,7483.303853690895,withdrawal,2023-04-01 12:00:00,True,89777.69033760818,TX
2174,1044,943.5183547395586,deposit,2023-04-01 13:00:00,True,95087.2973249395,IL
2175,1055,3703.3594760867163,deposit,2023-04-01 14:00:00,True,45585.639955350314,TX
2176,1008,955.0509437484715,transfer,2023-04-01 15:00:00,True,86507.08084805531,CA
2177,1033,4017.9969097715807,transfer,2023-04-01 16:00:00,True,69026.92644491808,FL
2178,1074,2254.2756007555618,transfer,2023-04-01 17:00:00,True,14451.800863612485,NY
2179,1015,1334.5274693034999,withdrawal,2023-04-01 18:00:00,False,98747.85746807589,TX
2180,1071,6479.667322039267,deposit,2023-04-01 19:00:00,True,63202.810481977656,CA
2181,1084,4745.4735254886455,transfer,2023-04-01 20:00:00,True,25042.938696827303,FL
2182,1041,1710.6725882860965,payment,2023-04-01 21:00:00,True,82999.87945078032,TX
2183,1057,6388.491845230847,payment,2023-04-01 22:00:00,True,94095.54982943532,CA
2184,1031,3628.9019388897445,withdrawal,2023-04-01 23:00:00,True,9513.812434831503,NY
2185,1001,10695.503374893015,payment,2023-04-02 00:00:00,True,72903.55930933206,CA
2186,1087,11597.605958685259,transfer,2023-04-02 01:00:00,True,15096.532113895752,CA
2187,1021,9547.148231498615,transfer,2023-04-02 02:00:00,True,7170.031515880109,CA
2188,1099,5959.526705152728,payment,2023-04-02 03:00:00,True,44643.41472500299,NY
2189,1060,212.94274636002334,deposit,2023-04-02 04:00:00,False,93575.50876358086,FL
2190,1038,6880.8052426172835,payment,2023-04-02 05:00:00,True,41091.791656784764,NY
2191,1022,8970.644873957624,payment,2023-04-02 06:00:00,True,11297.819702387113,IL
2192,1006,2709.502098357227,withdrawal,2023-04-02 07:00:00,True,65579.81251972097,NY
2193,1039,1227.2813086552555,payment,2023-04-02 08:00:00,True,99092.37689679771,IL
2194,1022,10762.380851208889,payment,2023-04-02 09:00:00,True,54774.36770391261,CA
2195,1003,7555.441924187407,deposit,2023-04-02 10:00:00,True,19108.382377749826,TX
2196,1036,11814.293677010175,deposit,2023-04-02 11:00:00,True,35211.823011998546,IL
2197,1074,9930.407040558146,deposit,2023-04-02 12:00:00,True,18042.40698445198,TX
2198,1027,9833.98090993639,transfer,2023-04-02 13:00:00,False,32265.51884307681,TX
2199,1023,13595.810968834054,withdrawal,2023-04-02 14:00:00,True,99805.7021548601,FL
2200,1022,6441.828549836842,transfer,2023-04-02 15:00:00,True,13124.090874211048,FL
2201,1092,5381.017718301418,deposit,2023-04-02 16:00:00,True,42718.51043257977,CA
2202,1089,1284.5225843565436,withdrawal,2023-04-02 17:00:00,True,59113.97544861161,TX
2203,1080,7962.238455594304,deposit,2023-04-02 18:00:00,True,73129.19930718522,NY
2204,1057,14321.882397387652,deposit,2023-04-02 19:00:00,True,15997.429766213996,NY
2205,1037,562.638148660266,deposit,2023-04-02 20:00:00,False,93451.56294769786,TX
2206,1051,1402.275273946859,transfer,2023-04-02 21:00:00,True,20251.04295240825,CA
2207,1067,14913.24045003533,transfer,2023-04-02 22:00:00,True,10438.93008003074,FL
2208,1032,10505.223934050526,transfer,2023-04-02 23:00:00,True,21282.367860499813,FL
2209,1043,4587.277772757061,withdrawal,2023-04-03 00:00:00,True,26455.25403276112,NY
2210,1081,6216.254455039418,withdrawal,2023-04-03 01:00:00,True,85998.92273893263,FL
2211,1009,9944.9063580873,transfer,2023-04-03 02:00:00,True,72063.11562128614,NY
2212,1040,9989.357832723781,deposit,2023-04-03 03:00:00,True,12576.752224544105,CA
2213,1086,4540.756613835277,deposit,2023-04-03 04:00:00,True,38369.96644575238,IL
2214,1074,4750.329215825699,withdrawal,2023-04-03 05:00:00,True,88439.87479506427,IL
2215,1024,7653.362349636423,transfer,2023-04-03 06:00:00,True,99954.54740418334,TX
2216,1061,6542.661276745274,withdrawal,2023-04-03 07:00:00,True,85200.67115119605,TX
2217,1089,7907.2730697232355,payment,2023-04-03 08:00:00,True,74782.42469726338,NY
2218,1003,12981.906093037713,payment,2023-04-03 09:00:00,True,94105.82568390972,IL
2219,1017,13621.739946070309,transfer,2023-04-03 10:00:00,True,8405.827498334285,FL
2220,1015,13069.148587181046,payment,2023-04-03 11:00:00,False,59838.915737505486,NY
2221,1037,12688.454003234898,payment,2023-04-03 12:00:00,True,86048.81469648909,TX
2222,1078,13585.131417916693,transfer,2023-04-03 13:00:00,True,94299.23907608866,FL
2223,1039,12528.33903125331,transfer,2023-04-03 14:00:00,True,16075.62867574132,NY
2224,1071,11250.663858071557,payment,2023-04-03 15:00:00,True,7884.830715941377,NY
2225,1031,1717.3284138961271,deposit,2023-04-03 16:00:00,True,40452.58894604622,NY
2226,1033,7304.611098500319,withdrawal,2023-04-03 17:00:00,True,27242.791961642877,NY
2227,1018,9378.073438626368,payment,2023-04-03 18:00:00,True,79667.72208542239,TX
2228,1062,1706.7128109987987,withdrawal,2023-04-03 19:00:00,True,33330.314188425575,NY
2229,1055,2955.1038638105233,transfer,2023-04-03 20:00:00,True,93081.47477821092,FL
2230,1029,5916.568678570264,deposit,2023-04-03 21:00:00,True,30984.042432116108,IL
2231,1032,7543.036820841513,withdrawal,2023-04-03 22:00:00,True,87199.15111938004,FL
2232,1045,2490.417298893322,payment,2023-04-03 23:00:00,True,77098.16384515492,IL
2233,1075,4886.067605946492,transfer,2023-04-04 00:00:00,True,50021.83482752487,FL
2234,1031,11009.968995595347,transfer,2023-04-04 01:00:00,True,15065.393598597346,IL
2235,1009,8829.60230823332,deposit,2023-04-04 02:00:00,True,69534.78546159698,TX
2236,1021,4632.655138719829,deposit,2023-04-04 03:00:00,True,85101.33850064393,TX
2237,1035,14594.759959904291,payment,2023-04-04 04:00:00,True,6244.582330737438,NY
2238,1088,6570.632222022593,deposit,2023-04-04 05:00:00,True,59815.71561589595,NY
2239,1014,8230.71039455168,payment,2023-04-04 06:00:00,True,21000.71112418802,TX
2240,1087,11468.8365952427,withdrawal,2023-04-04 07:00:00,True,17425.39878096189,NY
2241,1040,4611.826340031309,payment,2023-04-04 08:00:00,False,24625.634380106545,CA
2242,1075,6029.813400837972,deposit,2023-04-04 09:00:00,True,39701.453191223736,CA
2243,1038,7891.869470278815,deposit,2023-04-04 10:00:00,True,45283.726614692736,TX
2244,1011,12668.385249626677,payment,2023-04-04 11:00:00,True,96251.51762466729,CA
2245,1027,6004.243230966095,deposit,2023-04-04 12:00:00,True,57758.41766147728,FL
2246,1078,10675.8873545007,transfer,2023-04-04 13:00:00,True,99537.30094316832,FL
2247,1018,7668.694168689233,withdrawal,2023-04-04 14:00:00,True,74234.7818563753,FL
2248,1049,5211.920951538298,withdrawal,2023-04-04 15:00:00,True,94977.3537311938,IL
2249,1033,4628.970155482428,payment,2023-04-04 16:00:00,True,8087.254747727526,NY
2250,1005,12870.545022878778,withdrawal,2023-04-04 17:00:00,True,30156.126761025527,FL
2251,1077,4380.820007294095,deposit,2023-04-04 18:00:00,True,95643.70887366246,IL
2252,1027,6012.186231473791,payment,2023-04-04 19:00:00,True,9014.403944768508,CA
2253,1084,2954.774889057775,withdrawal,2023-04-04 20:00:00,True,7495.198996428954,TX
2254,1045,10459.483701768047,payment,2023-04-04 21:00:00,True,45924.66539355171,IL
2255,1090,1954.372949493795,deposit,2023-04-04 22:00:00,True,86186.20069826189,FL
2256,1014,284.74341224798474,payment,2023-04-04 23:00:00,True,57762.373659863966,IL
2257,1091,2993.5562687172483,deposit,2023-04-05 00:00:00,True,8744.29963337185,TX
2258,1076,8201.354200899228,transfer,2023-04-05 01:00:00,True,29874.388093826183,IL
2259,1050,1874.1222275312466,transfer,2023-04-05 02:00:00,True,81478.00982629714,FL
2260,1083,1346.3469889274963,withdrawal,2023-04-05 03:00:00,True,15828.411505240536,CA
2261,1048,10109.881822396805,withdrawal,2023-04-05 04:00:00,True,20273.47162204442,CA
2262,1053,5014.940863571638,withdrawal,2023-04-05 05:00:00,True,80727.50170391421,NY
2263,1070,8405.602363203716,payment,2023-04-05 06:00:00,True,2733.564617136294,TX
2264,1025,7147.5809405256305,transfer,2023-04-05 07:00:00,True,21091.77799578046,CA
2265,1078,1752.1089743863884,transfer,2023-04-05 08:00:00,True,88673.76963576823,IL
2266,1033,13148.597878073908,deposit,2023-04-05 09:00:00,True,75501.85391426944,FL
2267,1085,3362.6201936517346,withdrawal,2023-04-05 10:00:00,True,8265.928639995993,TX
2268,1090,4414.482982145586,payment,2023-04-05 11:00:00,True,65268.8531271135,CA
2269,1023,10902.31661478165,payment,2023-04-05 12:00:00,True,4338.157265120228,CA
2270,1032,3980.7489771263517,transfer,2023-04-05 13:00:00,True,91283.6400439506,TX
2271,1000,4698.903435754106,payment,2023-04-05 14:00:00,True,42897.34644111088,TX
2272,1080,5391.126369221204,transfer,2023-04-05 15:00:00,False,503.08973495467785,FL
2273,1082,4305.040028971705,transfer,2023-04-05 16:00:00,False,6845.233448090841,CA
2274,1092,8915.072073258143,payment,2023-04-05 17:00:00,True,26524.28363576776,NY
2275,1028,6192.567911622956,payment,2023-04-05 18:00:00,True,17838.291019818687,NY
2276,1060,10884.391544674503,transfer,2023-04-05 19:00:00,True,56661.50415067969,NY
2277,1023,13970.725633382084,payment,2023-04-05 20:00:00,True,60951.219055840826,IL
2278,1098,12009.87819595615,deposit,2023-04-05 21:00:00,True,84917.94083308792,IL
2279,1002,5496.602791745467,withdrawal,2023-04-05 22:00:00,True,59161.23750226483,FL
2280,1003,1580.8342275982175,withdrawal,2023-04-05 23:00:00,True,62916.790531616876,TX
2281,1072,9933.328626325227,payment,2023-04-06 00:00:00,True,46259.15818444556,CA
2282,1054,3380.358151801639,deposit,2023-04-06 01:00:00,True,68264.18659879512,FL
2283,1061,10388.203033346712,deposit,2023-04-06 02:00:00,True,29227.563570586346,CA
2284,1053,10698.33050637422,payment,2023-04-06 03:00:00,True,33462.05670096824,CA
2285,1071,10613.81817174118,withdrawal,2023-04-06 04:00:00,True,5304.923455525681,CA
2286,1041,1297.591960111215,payment,2023-04-06 05:00:00,True,70029.83398722942,TX
2287,1050,2443.995000801104,withdrawal,2023-04-06 06:00:00,True,19324.68174047872,FL
2288,1045,702.3415287286916,withdrawal,2023-04-06 07:00:00,True,30821.87583071659,TX
2289,1034,5109.216690007073,withdrawal,2023-04-06 08:00:00,True,73744.34649256113,IL
2290,1062,291.5444012053274,transfer,2023-04-06 09:00:00,True,54057.76116628797,IL
2291,1034,9640.647655308192,withdrawal,2023-04-06 10:00:00,True,92133.07463359724,CA
2292,1099,9687.145625658299,withdrawal,2023-04-06 11:00:00,False,79106.80128241233,TX
2293,1024,3374.508314915492,transfer,2023-04-06 12:00:00,False,62494.14556201767,IL
2294,1091,14694.758525011604,payment,2023-04-06 13:00:00,True,32279.18464225146,NY
2295,1077,5012.075185908361,withdrawal,2023-04-06 14:00:00,True,96342.22974103161,TX
2296,1096,8764.537902122629,payment,2023-04-06 15:00:00,True,18929.583257448252,CA
2297,1006,12405.488481544964,payment,2023-04-06 16:00:00,True,9405.318008621336,IL
2298,1068,14725.650697891117,withdrawal,2023-04-06 17:00:00,True,27973.865292241753,FL
2299,1024,14309.238179254937,payment,2023-04-06 18:00:00,True,17480.44425923285,NY
2300,1082,11673.184472422332,transfer,2023-04-06 19:00:00,True,59816.22103853295,IL
2301,1079,787.7549556615121,transfer,2023-04-06 20:00:00,True,23357.152244634923,CA
2302,1006,2276.6385195384532,deposit,2023-04-06 21:00:00,True,75801.938999983,TX
2303,1073,14024.445929434543,withdrawal,2023-04-06 22:00:00,True,61117.11619978686,NY
2304,1027,12546.691273740349,deposit,2023-04-06 23:00:00,True,18118.18957867511,CA
2305,1007,8410.093768289173,deposit,2023-04-07 00:00:00,True,36041.91124959514,IL
2306,1058,3532.8978676822103,deposit,2023-04-07 01:00:00,True,97323.13615069223,FL
2307,1048,5510.97250714321,transfer,2023-04-07 02:00:00,True,65228.18387585712,CA
2308,1076,13705.091520188598,deposit,2023-04-07 03:00:00,True,53316.736603573714,NY
2309,1093,440.0183778834725,transfer,2023-04-07 04:00:00,True,66391.85641172969,TX
2310,1076,2668.729717043951,payment,2023-04-07 05:00:00,True,16251.02677606258,TX
2311,1074,5732.137843415293,withdrawal,2023-04-07 06:00:00,True,39157.13876939077,IL
2312,1076,7268.941165334619,withdrawal,2023-04-07 07:00:00,True,48415.19750386107,CA
2313,1081,7523.8212575848875,withdrawal,2023-04-07 08:00:00,True,19198.4232388607,TX
2314,1052,7977.082839878792,withdrawal,2023-04-07 09:00:00,True,89300.53393032741,IL
2315,1096,7559.457987188383,transfer,2023-04-07 10:00:00,True,15268.81863294395,TX
2316,1098,8060.719182756779,withdrawal,2023-04-07 11:00:00,True,6269.337572115245,TX
2317,1000,3551.317196545198,transfer,2023-04-07 12:00:00,True,3839.1867101830444,IL
2318,1067,10863.18715090062,payment,2023-04-07 13:00:00,True,47265.976668341675,TX
2319,1080,12081.531211997319,deposit,2023-04-07 14:00:00,False,18650.685321192388,NY
2320,1012,7238.045002033492,withdrawal,2023-04-07 15:00:00,True,83161.47606075021,TX
2321,1074,10812.145589544922,transfer,2023-04-07 16:00:00,True,78447.93990903744,TX
2322,1080,8860.716776979858,transfer,2023-04-07 17:00:00,True,18260.72176268901,FL
2323,1014,7743.843246902103,transfer,2023-04-07 18:00:00,True,16013.209254823918,IL
2324,1064,13086.949341492462,withdrawal,2023-04-07 19:00:00,True,90558.69430249411,IL
2325,1086,2190.4080867747257,deposit,2023-04-07 20:00:00,True,8301.283119042326,FL
2326,1028,9375.934568923438,deposit,2023-04-07 21:00:00,True,92448.8100096986,FL
2327,1050,6003.267421151532,deposit,2023-04-07 22:00:00,True,12706.128958507237,CA
2328,1017,13012.051895631736,transfer,2023-04-07 23:00:00,True,34137.88899917845,CA
2329,1018,12258.8693818314,payment,2023-04-08 00:00:00,True,37951.56256714683,IL
2330,1015,11902.72522357962,transfer,2023-04-08 01:00:00,True,37875.9995209633,CA
2331,1013,1221.3817782996591,deposit,2023-04-08 02:00:00,True,65136.43540734584,TX
2332,1006,13785.165189997775,transfer,2023-04-08 03:00:00,True,34041.42130617839,CA
2333,1080,6373.848716329357,transfer,2023-04-08 04:00:00,False,44372.90763301341,TX
2334,1037,4005.948208345502,payment,2023-04-08 05:00:00,True,46055.299208671175,FL
2335,1023,2698.339860654885,transfer,2023-04-08 06:00:00,True,61650.58281790349,IL
2336,1086,13309.278170409418,deposit,2023-04-08 07:00:00,True,54267.930770396735,FL
2337,1089,7535.286004949259,payment,2023-04-08 08:00:00,True,90626.39216993758,NY
2338,1002,1063.144759010974,deposit,2023-04-08 09:00:00,True,96663.80897528988,NY
2339,1091,6242.972506593791,transfer,2023-04-08 10:00:00,True,7878.166915162069,TX
2340,1093,7324.697216113556,deposit,2023-04-08 11:00:00,False,12335.450976876047,FL
2341,1057,11701.356454138304,transfer,2023-04-08 12:00:00,True,25941.803371518665,TX
2342,1064,2554.8714997535512,withdrawal,2023-04-08 13:00:00,True,67457.17938115323,TX
2343,1022,14359.198051974334,payment,2023-04-08 14:00:00,True,25907.527726551813,CA
2344,1039,7076.371317770827,withdrawal,2023-04-08 15:00:00,True,87178.4311153179,TX
2345,1061,13677.258203366198,deposit,2023-04-08 16:00:00,False,73456.77101512138,NY
2346,1059,14498.366214519026,transfer,2023-04-08 17:00:00,True,10662.311289221008,NY
2347,1023,13937.435536410825,payment,2023-04-08 18:00:00,False,20521.500349035592,NY
2348,1079,14639.921284567394,transfer,2023-04-08 19:00:00,False,13226.434997449085,TX
2349,1077,958.6828338045237,withdrawal,2023-04-08 20:00:00,True,78735.28588370966,FL
2350,1080,6087.094442383766,payment,2023-04-08 21:00:00,True,36690.02967256279,CA
2351,1059,5008.9551174030985,payment,2023-04-08 22:00:00,True,28008.345606907227,TX
2352,1015,13617.77960207333,transfer,2023-04-08 23:00:00,True,38026.23506345851,TX
2353,1071,6165.944049857968,withdrawal,2023-04-09 00:00:00,True,77205.34480880787,IL
2354,1013,8451.025082843385,deposit,2023-04-09 01:00:00,True,93500.9132611538,IL
2355,1098,14336.608717263229,deposit,2023-04-09 02:00:00,True,49436.91771986408,IL
2356,1083,14257.191404019713,transfer,2023-04-09 03:00:00,True,64047.18159882743,CA
2357,1049,14267.387367415333,transfer,2023-04-09 04:00:00,True,11226.556520760638,CA
2358,1088,14067.576383563992,transfer,2023-04-09 05:00:00,True,49034.06708265193,FL
2359,1043,2696.0005327644235,withdrawal,2023-04-09 06:00:00,True,88587.08100166317,TX
2360,1084,6381.436480126981,payment,2023-04-09 07:00:00,True,7442.771466440829,CA
2361,1083,11685.290478706098,withdrawal,2023-04-09 08:00:00,True,70750.43134159199,FL
2362,1065,10782.917988324965,deposit,2023-04-09 09:00:00,True,33919.73953991544,IL
2363,1033,5834.988059431505,transfer,2023-04-09 10:00:00,True,99041.94805942738,IL
2364,1082,4869.235231554248,payment,2023-04-09 11:00:00,True,37989.79584112524,TX
2365,1027,956.4602075007213,withdrawal,2023-04-09 12:00:00,True,11165.36780670291,TX
2366,1099,8432.070524760606,transfer,2023-04-09 13:00:00,True,67414.30706523106,TX
2367,1020,6783.776170698294,transfer,2023-04-09 14:00:00,False,46570.641218165605,TX
2368,1057,11131.389301545396,transfer,2023-04-09 15:00:00,False,47436.25142456766,NY
2369,1000,13265.654917308033,transfer,2023-04-09 16:00:00,True,19342.841198093665,IL
2370,1024,4039.090472602711,withdrawal,2023-04-09 17:00:00,True,21490.30061621502,TX
2371,1030,9295.648414556763,withdrawal,2023-04-09 18:00:00,True,36219.712703431534,TX
2372,1058,10497.599006111643,withdrawal,2023-04-09 19:00:00,True,72846.27828778663,FL
2373,1069,3981.715795153366,payment,2023-04-09 20:00:00,True,72612.08694753093,IL
2374,1084,2137.0933034934383,transfer,2023-04-09 21:00:00,False,2294.024765287848,TX
2375,1004,5519.969507315939,payment,2023-04-09 22:00:00,True,25697.624093775546,TX
2376,1096,11586.356201022894,withdrawal,2023-04-09 23:00:00,True,95947.82347611232,CA
2377,1007,12121.332543892873,withdrawal,2023-04-10 00:00:00,True,28339.090161018637,NY
2378,1008,614.0355551703566,transfer,2023-04-10 01:00:00,True,42840.74904786721,NY
2379,1096,13121.353143197332,payment,2023-04-10 02:00:00,False,10474.828728240896,NY
2380,1003,5871.3168569516265,withdrawal,2023-04-10 03:00:00,True,52160.61063348788,FL
2381,1053,13334.227428025173,transfer,2023-04-10 04:00:00,True,65021.60080540858,IL
2382,1074,14238.050562270428,withdrawal,2023-04-10 05:00:00,True,61950.88230763021,FL
2383,1063,5818.443160439544,payment,2023-04-10 06:00:00,True,52572.1947738912,NY
2384,1096,3666.2227299653323,withdrawal,2023-04-10 07:00:00,True,57804.405309544396,CA
2385,1026,8390.689367441635,deposit,2023-04-10 08:00:00,False,82324.75454858299,NY
2386,1070,9449.99268786503,payment,2023-04-10 09:00:00,True,20729.306918040584,NY
2387,1095,3377.880658700966,deposit,2023-04-10 10:00:00,True,66348.74195523991,TX
2388,1094,2847.5087466344175,deposit,2023-04-10 11:00:00,True,43054.9809250463,TX
2389,1067,855.4843262410753,withdrawal,2023-04-10 12:00:00,True,37511.530402492295,NY
2390,1085,14603.198491457655,transfer,2023-04-10 13:00:00,True,80926.95282930475,FL
2391,1092,14933.942216445592,payment,2023-04-10 14:00:00,True,53223.27580040152,CA
