transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
2575,1054,11371.459258328492,payment,2023-04-18 06:00:00,False,47411.9237092219,CA
2576,1019,13698.954470318162,deposit,2023-04-18 07:00:00,True,90283.93722575426,FL
2577,1040,14951.041137454295,transfer,2023-04-18 08:00:00,True,26238.968972011233,NY
2578,1073,12075.993725175633,deposit,2023-04-18 09:00:00,True,84704.71185744612,FL
2579,1081,14046.356583008035,payment,2023-04-18 10:00:00,True,11418.314858552149,NY
2580,1097,12367.582493409582,deposit,2023-04-18 11:00:00,True,32705.20884871592,TX
2581,1008,6149.144910790819,payment,2023-04-18 12:00:00,True,22769.81307917766,FL
2582,1075,7160.730860062969,deposit,2023-04-18 13:00:00,True,51797.02610189486,IL
2583,1092,2264.5692682552435,transfer,2023-04-18 14:00:00,False,31366.057097776735,NY
2584,1034,14376.482244494007,withdrawal,2023-04-18 15:00:00,True,14660.817778652323,IL
2585,1094,12633.478279070852,withdrawal,2023-04-18 16:00:00,True,8496.557489325876,FL
2586,1037,14480.251294616673,deposit,2023-04-18 17:00:00,True,509.1230691659914,FL
2587,1062,11508.120531299925,payment,2023-04-18 18:00:00,True,44592.80758822354,CA
2588,1049,816.0847853156513,withdrawal,2023-04-18 19:00:00,False,97841.04195350096,IL
2589,1007,11591.703827473939,deposit,2023-04-18 20:00:00,True,41047.521005490824,NY
2590,1003,13264.587617151145,payment,2023-04-18 21:00:00,True,28343.93336095773,CA
2591,1044,2100.6484791126964,withdrawal,2023-04-18 22:00:00,True,59075.67372452879,NY
2592,1031,3954.1619751309104,withdrawal,2023-04-18 23:00:00,True,37732.42817773218,CA
2593,1013,10628.178301724407,payment,2023-04-19 00:00:00,True,74508.91642427362,IL
2594,1003,4975.018734851423,deposit,2023-04-19 01:00:00,True,32791.61504604119,FL
2595,1069,8868.752284886608,payment,2023-04-19 02:00:00,True,30030.66276941725,FL
2596,1000,7921.20743094924,withdrawal,2023-04-19 03:00:00,True,61303.73347738343,NY
2597,1049,7288.248948008016,transfer,2023-04-19 04:00:00,True,26688.62701534166,FL
2598,1021,7734.604085021799,payment,2023-04-19 05:00:00,True,51238.94041972348,FL
2599,1015,11436.90057500621,deposit,2023-04-19 06:00:00,True,73960.74107175735,CA
2600,1007,4545.306907877639,payment,2023-04-19 07:00:00,True,82382.56018436735,FL
2601,1095,3438.566940208943,transfer,2023-04-19 08:00:00,True,22989.144854970422,NY
2602,1085,11714.82575967966,payment,2023-04-19 09:00:00,True,93401.54393541484,CA
2603,1010,5585.072484303552,withdrawal,2023-04-19 10:00:00,True,6653.564237707228,TX
2604,1001,1405.4744263711673,payment,2023-04-19 11:00:00,False,72206.22367766716,IL
2605,1032,2890.646894937506,deposit,2023-04-19 12:00:00,True,65754.22668890643,FL
2606,1046,4688.4460699325255,withdrawal,2023-04-19 13:00:00,True,40256.26063763385,IL
2607,1063,14588.874053550364,payment,2023-04-19 14:00:00,True,79395.91079401111,IL
2608,1053,6084.819511530033,deposit,2023-04-19 15:00:00,True,53600.0363503869,TX
2609,1037,12918.405843231527,transfer,2023-04-19 16:00:00,True,83062.01788729573,IL
2610,1058,14312.966430906976,deposit,2023-04-19 17:00:00,True,58404.72286949646,IL
2611,1094,3386.8519244037075,payment,2023-04-19 18:00:00,True,14205.171011279608,NY
2612,1021,6384.383692715376,withdrawal,2023-04-19 19:00:00,True,97283.5554365557,NY
2613,1070,8805.06928004487,transfer,2023-04-19 20:00:00,False,68421.25518649933,TX
2614,1027,4996.357726610596,deposit,2023-04-19 21:00:00,True,39168.34201916148,IL
2615,1088,9439.583367599964,payment,2023-04-19 22:00:00,False,2275.8800226647586,CA
2616,1024,5857.010432146558,withdrawal,2023-04-19 23:00:00,True,73716.68796033837,TX
2617,1057,9573.910712643783,withdrawal,2023-04-20 00:00:00,True,19928.5619804272,CA
2618,1000,7350.690290205123,payment,2023-04-20 01:00:00,True,73244.84840282187,NY
2619,1072,2394.891455190219,transfer,2023-04-20 02:00:00,True,12237.418084861147,NY
2620,1069,5012.861074071903,payment,2023-04-20 03:00:00,True,18322.536541076322,TX
2621,1012,8512.150360003483,deposit,2023-04-20 04:00:00,True,99552.46366902409,FL
2622,1063,2851.9268996576375,withdrawal,2023-04-20 05:00:00,True,86108.71654153906,CA
2623,1023,12109.3123242406,deposit,2023-04-20 06:00:00,True,3506.6653462595546,NY
2624,1068,13078.599049453102,payment,2023-04-20 07:00:00,True,36288.01025703994,FL
2625,1076,11224.433520868499,withdrawal,2023-04-20 08:00:00,True,4025.4828558849567,NY
2626,1088,9188.147677146164,deposit,2023-04-20 09:00:00,True,17221.560182620622,FL
2627,1002,13352.32209934328,withdrawal,2023-04-20 10:00:00,True,6417.5894010647135,NY
2628,1004,212.57785257868827,withdrawal,2023-04-20 11:00:00,False,75937.01773743033,NY
2629,1054,4616.5859338242735,withdrawal,2023-04-20 12:00:00,True,13195.44462018151,IL
2630,1064,4332.743025755222,deposit,2023-04-20 13:00:00,True,59796.99533206387,IL
2631,1050,13297.432880368893,transfer,2023-04-20 14:00:00,True,53404.750471332634,NY
2632,1009,6496.918882008752,payment,2023-04-20 15:00:00,True,85634.29731201567,FL
2633,1006,6747.668023739869,deposit,2023-04-20 16:00:00,True,70562.75557835327,IL
2634,1038,12163.012474114172,transfer,2023-04-20 17:00:00,True,29856.971864523668,TX
2635,1053,10035.80314262423,withdrawal,2023-04-20 18:00:00,True,89305.64546066336,IL
2636,1019,8005.167343731479,withdrawal,2023-04-20 19:00:00,True,7288.812841095279,CA
2637,1085,6114.296901424252,deposit,2023-04-20 20:00:00,True,28683.98643178534,FL
2638,1034,4811.610761764889,payment,2023-04-20 21:00:00,True,67275.96066904758,IL
2639,1013,11593.293587540926,deposit,2023-04-20 22:00:00,True,67686.5835793291,FL
2640,1038,14630.258388739176,transfer,2023-04-20 23:00:00,True,85360.67533551161,NY
2641,1002,5513.078155640849,withdrawal,2023-04-21 00:00:00,True,71109.67779096708,FL
2642,1001,10273.144056063515,deposit,2023-04-21 01:00:00,True,62133.67623130201,IL
2643,1015,5710.754857328229,deposit,2023-04-21 02:00:00,True,26407.854786433305,NY
2644,1017,7331.657714520249,deposit,2023-04-21 03:00:00,True,96810.84541209847,CA
2645,1030,11123.529387338995,transfer,2023-04-21 04:00:00,True,53436.115436903,NY
2646,1086,2348.327565611876,deposit,2023-04-21 05:00:00,True,18988.385985363115,IL
2647,1024,2066.6579732653927,deposit,2023-04-21 06:00:00,True,5540.856275440107,TX
2648,1030,3070.815191622614,transfer,2023-04-21 07:00:00,True,76985.33137037244,FL
2649,1094,3885.162299689937,withdrawal,2023-04-21 08:00:00,True,79098.94865833565,IL
2650,1081,5617.75186730058,deposit,2023-04-21 09:00:00,True,21656.15472798807,FL
2651,1057,4618.222690143776,payment,2023-04-21 10:00:00,True,37717.00216573683,CA
2652,1082,7511.48732812853,withdrawal,2023-04-21 11:00:00,False,59043.37700743572,NY
2653,1072,7086.214043302317,withdrawal,2023-04-21 12:00:00,False,87280.25640226644,IL
2654,1074,791.7466210974538,transfer,2023-04-21 13:00:00,True,4799.022427110856,IL
2655,1062,692.1431657570154,payment,2023-04-21 14:00:00,True,79557.91600718866,CA
2656,1075,8651.417061756923,withdrawal,2023-04-21 15:00:00,True,48278.04101608072,NY
2657,1024,13866.022973564144,payment,2023-04-21 16:00:00,True,85255.32841041345,IL
2658,1035,12792.146997798867,transfer,2023-04-21 17:00:00,True,30520.343305486447,CA
2659,1070,11939.428267594425,deposit,2023-04-21 18:00:00,True,3120.950159385883,IL
2660,1048,4344.30153575053,deposit,2023-04-21 19:00:00,True,60456.038862172456,NY
2661,1028,11798.752889027166,withdrawal,2023-04-21 20:00:00,True,78537.87967808249,NY
2662,1033,7196.482908897378,payment,2023-04-21 21:00:00,True,75941.67085218529,IL
2663,1055,5663.089036510228,deposit,2023-04-21 22:00:00,True,78919.63185818277,TX
2664,1084,11792.554614407209,deposit,2023-04-21 23:00:00,True,50598.7962419153,TX
2665,1092,4241.692093801125,withdrawal,2023-04-22 00:00:00,True,53072.933180591914,NY
2666,1088,3485.617065188324,withdrawal,2023-04-22 01:00:00,False,6820.556273861786,NY
2667,1000,5218.863694550535,transfer,2023-04-22 02:00:00,True,45459.08384334155,FL
2668,1036,1745.678432741851,payment,2023-04-22 03:00:00,True,33070.01401465295,TX
2669,1075,9729.587490797876,transfer,2023-04-22 04:00:00,True,17322.10017026267,TX
2670,1011,1961.8465638835132,deposit,2023-04-22 05:00:00,False,31118.297230328906,CA
2671,1012,8270.35896872412,deposit,2023-04-22 06:00:00,True,41663.18100184105,IL
2672,1050,13200.477851033018,transfer,2023-04-22 07:00:00,False,98457.21961941007,FL
2673,1061,4292.195608909831,transfer,2023-04-22 08:00:00,True,57670.09008041552,TX
2674,1094,5320.278848135007,payment,2023-04-22 09:00:00,True,67527.97954350301,CA
2675,1094,1961.4935169659782,deposit,2023-04-22 10:00:00,True,77546.15239805159,TX
2676,1006,4928.6553305946845,deposit,2023-04-22 11:00:00,True,78439.80182380666,CA
2677,1049,4995.093133169359,deposit,2023-04-22 12:00:00,True,44441.4715808105,CA
2678,1013,14220.102162429872,transfer,2023-04-22 13:00:00,True,64374.22524628318,NY
2679,1050,9284.001569853093,transfer,2023-04-22 14:00:00,True,35075.22470503521,CA
2680,1092,7370.158664559006,deposit,2023-04-22 15:00:00,True,2987.182438357578,CA
2681,1010,12448.204006928558,withdrawal,2023-04-22 16:00:00,True,26881.534511277518,NY
2682,1094,1271.2006824923951,transfer,2023-04-22 17:00:00,True,83672.26033459906,NY
2683,1081,11426.220121541885,withdrawal,2023-04-22 18:00:00,True,76955.35352217332,FL
2684,1016,2080.0187720720337,withdrawal,2023-04-22 19:00:00,True,15335.36805621884,TX
2685,1092,1475.7324263086005,withdrawal,2023-04-22 20:00:00,True,2483.389187246977,CA
2686,1053,11356.43173170634,payment,2023-04-22 21:00:00,True,27091.41817178094,IL
2687,1089,2993.177248054366,deposit,2023-04-22 22:00:00,False,35171.977055637566,CA
2688,1074,766.452289940561,deposit,2023-04-22 23:00:00,True,20560.080272791292,CA
2689,1095,602.9429914940565,deposit,2023-04-23 00:00:00,True,50994.33977751421,FL
2690,1098,7460.85427858338,withdrawal,2023-04-23 01:00:00,True,30180.631940072344,CA
2691,1071,12420.523997266218,withdrawal,2023-04-23 02:00:00,False,14314.816667670186,NY
2692,1042,3698.03420024212,deposit,2023-04-23 03:00:00,True,54083.68116325034,CA
2693,1024,4982.601844123249,deposit,2023-04-23 04:00:00,False,3873.9898405736326,CA
2694,1030,10985.70333663265,payment,2023-04-23 05:00:00,True,2536.4892254260317,FL
2695,1061,8712.522967923009,payment,2023-04-23 06:00:00,True,76741.40862987415,IL
2696,1019,2413.5485520984744,transfer,2023-04-23 07:00:00,False,85227.0958898684,TX
2697,1019,8680.22817508726,deposit,2023-04-23 08:00:00,True,97764.07008260387,NY
2698,1042,12691.197127482612,withdrawal,2023-04-23 09:00:00,True,89451.2990295392,CA
2699,1048,11525.834004844683,withdrawal,2023-04-23 10:00:00,True,58992.57813252339,CA
2700,1033,12445.843184376487,payment,2023-04-23 11:00:00,True,43671.26706213898,IL
2701,1062,682.4317226398142,withdrawal,2023-04-23 12:00:00,True,90459.53170638051,NY
2702,1038,4173.031528225665,withdrawal,2023-04-23 13:00:00,False,65685.5568583046,CA
2703,1091,13877.090814275705,deposit,2023-04-23 14:00:00,True,20190.84934352338,TX
2704,1045,6533.475514810478,payment,2023-04-23 15:00:00,True,79857.18697333305,NY
2705,1033,5106.956849086745,transfer,2023-04-23 16:00:00,True,85214.68883631767,NY
2706,1077,3957.9908634238864,deposit,2023-04-23 17:00:00,False,66223.8116590633,IL
2707,1076,8259.768613052222,payment,2023-04-23 18:00:00,True,22087.15074853724,FL
2708,1049,1407.4445170391302,transfer,2023-04-23 19:00:00,True,85413.92372582428,TX
2709,1021,13619.632826320912,payment,2023-04-23 20:00:00,True,97375.5506178568,CA
2710,1046,3615.438775867239,payment,2023-04-23 21:00:00,False,49230.44494815262,CA
2711,1064,2163.540332863936,deposit,2023-04-23 22:00:00,False,58108.50784095352,TX
2712,1032,11128.78729753388,deposit,2023-04-23 23:00:00,True,85294.4971267332,IL
2713,1097,14046.584871919325,transfer,2023-04-24 00:00:00,True,82313.65512411359,IL
2714,1062,6718.179974982264,payment,2023-04-24 01:00:00,True,11391.72911249687,NY
2715,1073,2530.8185129057,withdrawal,2023-04-24 02:00:00,True,18125.065716617824,IL
2716,1003,3634.1072384024214,transfer,2023-04-24 03:00:00,False,77334.79287764974,CA
2717,1064,6251.705846479611,withdrawal,2023-04-24 04:00:00,True,36094.652646965755,CA
2718,1017,13056.620236910212,payment,2023-04-24 05:00:00,True,49363.79576263877,NY
2719,1033,6761.074057260514,withdrawal,2023-04-24 06:00:00,True,47055.22875118318,FL
2720,1004,10040.20244514999,payment,2023-04-24 07:00:00,True,34618.86475877214,IL
2721,1045,401.7193647678895,deposit,2023-04-24 08:00:00,True,51444.04044065504,CA
2722,1053,4185.388435472518,deposit,2023-04-24 09:00:00,True,58491.82151558607,IL
2723,1057,9256.082704455155,payment,2023-04-24 10:00:00,True,77245.68433158225,FL
2724,1008,8890.563954186066,transfer,2023-04-24 11:00:00,True,5226.895192878158,TX
2725,1054,9418.269932158559,withdrawal,2023-04-24 12:00:00,True,35591.1433505081,NY
2726,1058,12052.156335412683,deposit,2023-04-24 13:00:00,True,92746.62064801679,NY
2727,1057,8681.761358806822,transfer,2023-04-24 14:00:00,False,69536.3192542407,IL
2728,1046,4839.752840694574,deposit,2023-04-24 15:00:00,True,35704.30236522004,CA
2729,1098,8044.966010750916,payment,2023-04-24 16:00:00,True,10863.958845441624,NY
2730,1026,4951.688121999055,deposit,2023-04-24 17:00:00,True,73940.57900802753,TX
2731,1012,6719.834602377943,payment,2023-04-24 18:00:00,True,34221.62877644282,CA
2732,1079,10832.9647895885,payment,2023-04-24 19:00:00,True,14100.045045849381,FL
2733,1045,6696.415015234681,transfer,2023-04-24 20:00:00,True,74212.96289059306,CA
2734,1045,3564.253718685104,payment,2023-04-24 21:00:00,True,51060.12537722848,FL
2735,1094,1060.2294238124236,transfer,2023-04-24 22:00:00,True,30884.68023005873,CA
2736,1013,2035.5722131698262,withdrawal,2023-04-24 23:00:00,True,48252.753587291874,NY
2737,1052,2432.6701012742756,withdrawal,2023-04-25 00:00:00,True,48710.28904921669,FL
2738,1074,11759.565435294175,withdrawal,2023-04-25 01:00:00,True,8439.452345976319,IL
2739,1080,13258.52063127017,withdrawal,2023-04-25 02:00:00,True,3877.028030268278,CA
2740,1017,6075.642055445256,deposit,2023-04-25 03:00:00,True,1804.0345664752067,CA
2741,1078,5059.811320270841,withdrawal,2023-04-25 04:00:00,True,94044.30502828304,IL
2742,1089,289.7861885900226,transfer,2023-04-25 05:00:00,True,53997.47829948779,NY
2743,1097,2317.4308612372415,deposit,2023-04-25 06:00:00,True,68144.28247169938,IL
2744,1003,14363.079207795136,payment,2023-04-25 07:00:00,True,66990.32250662395,TX
2745,1098,8411.056134666893,withdrawal,2023-04-25 08:00:00,True,5101.5311737810725,TX
2746,1016,13875.288838130356,deposit,2023-04-25 09:00:00,True,574.5920155387618,FL
2747,1026,7759.264376339319,transfer,2023-04-25 10:00:00,True,24962.148133305218,IL
2748,1079,11834.183063375198,transfer,2023-04-25 11:00:00,False,8249.07306626962,IL
2749,1007,14644.155346798934,payment,2023-04-25 12:00:00,True,32030.10901399102,IL
2750,1048,11916.838217667882,withdrawal,2023-04-25 13:00:00,True,73516.21996028139,CA
2751,1011,11878.611322152587,transfer,2023-04-25 14:00:00,True,71632.55254774778,FL
2752,1004,10005.32866927102,deposit,2023-04-25 15:00:00,True,84955.94891277961,CA
2753,1037,4074.5562610235143,deposit,2023-04-25 16:00:00,True,44059.08052122409,IL
2754,1064,11912.284559321135,transfer,2023-04-25 17:00:00,True,11783.568722390004,TX
2755,1027,10236.82700871731,transfer,2023-04-25 18:00:00,True,85700.50490460935,FL
2756,1061,1442.8160496067956,payment,2023-04-25 19:00:00,False,13707.17487903319,TX
2757,1013,8090.183474345994,transfer,2023-04-25 20:00:00,True,51166.723626775485,NY
2758,1067,12191.291425513024,transfer,2023-04-25 21:00:00,True,21725.09344982697,TX
2759,1089,11291.515480909045,payment,2023-04-25 22:00:00,True,37374.055855958155,NY
2760,1050,5400.877890882794,deposit,2023-04-25 23:00:00,True,52639.45223189495,IL
2761,1050,5968.231147464463,withdrawal,2023-04-26 00:00:00,True,17814.812878136694,FL
2762,1071,2919.9244713567646,transfer,2023-04-26 01:00:00,True,20734.255742352336,NY
2763,1006,9132.507767226485,payment,2023-04-26 02:00:00,True,28265.677618070647,IL
2764,1076,5534.942127484266,withdrawal,2023-04-26 03:00:00,True,34937.423731157396,CA
2765,1000,2997.1557502709647,deposit,2023-04-26 04:00:00,False,97152.62387594224,CA
2766,1014,5414.617205955323,payment,2023-04-26 05:00:00,True,32366.947741931195,CA
2767,1096,10589.182492159007,deposit,2023-04-26 06:00:00,True,32171.392424861097,IL
2768,1082,8278.481548904841,payment,2023-04-26 07:00:00,True,40041.22131725641,NY
2769,1086,3860.4084356267563,payment,2023-04-26 08:00:00,True,90746.58656279904,TX
2770,1032,9434.16505577271,deposit,2023-04-26 09:00:00,True,11189.123626325541,FL
2771,1062,4229.817721664532,transfer,2023-04-26 10:00:00,True,52187.43570227203,CA
2772,1047,11682.584044271043,deposit,2023-04-26 11:00:00,True,53539.54449535561,NY
2773,1008,11455.893230110134,payment,2023-04-26 12:00:00,False,94033.22000504934,CA
2774,1089,7331.642299579566,deposit,2023-04-26 13:00:00,True,68716.52247192479,FL
2775,1063,5347.994966847368,deposit,2023-04-26 14:00:00,False,30003.480692582536,NY
2776,1048,9540.673343338947,payment,2023-04-26 15:00:00,True,85074.18482793108,CA
2777,1093,13778.754588220256,transfer,2023-04-26 16:00:00,True,12978.152807592805,IL
2778,1075,4952.841122977963,transfer,2023-04-26 17:00:00,True,50785.068083732906,CA
2779,1097,14538.370264791767,withdrawal,2023-04-26 18:00:00,True,44512.91727711103,TX
2780,1075,14386.525217713006,transfer,2023-04-26 19:00:00,True,21137.40771994938,FL
2781,1037,12796.766868704042,transfer,2023-04-26 20:00:00,True,24666.479528100706,NY
2782,1022,13851.236232597674,payment,2023-04-26 21:00:00,True,97874.17729657641,CA
2783,1029,4118.348548517357,deposit,2023-04-26 22:00:00,True,37311.76063988488,CA
2784,1068,5294.926416881865,payment,2023-04-26 23:00:00,True,51598.89013715887,CA
2785,1031,13122.430563675756,transfer,2023-04-27 00:00:00,True,98400.18527972396,CA
2786,1033,2600.4105156751953,withdrawal,2023-04-27 01:00:00,True,36891.76366969525,NY
2787,1074,13447.22820432113,withdrawal,2023-04-27 02:00:00,True,17705.223511854372,NY
2788,1073,10513.67086090165,payment,2023-04-27 03:00:00,True,56354.50016577018,CA
2789,1078,10103.235279158163,withdrawal,2023-04-27 04:00:00,True,69860.90854139514,TX
2790,1004,10821.201006235013,deposit,2023-04-27 05:00:00,True,20878.348206982595,NY
2791,1023,5743.543476360844,transfer,2023-04-27 06:00:00,True,47114.400870125435,TX
2792,1082,3129.4658659498627,deposit,2023-04-27 07:00:00,False,19491.690532632136,NY
2793,1008,10079.912544566525,payment,2023-04-27 08:00:00,True,48837.784102081714,TX
2794,1056,342.5308022786903,withdrawal,2023-04-27 09:00:00,True,68094.5884703301,NY
2795,1028,4533.674338159579,withdrawal,2023-04-27 10:00:00,True,59597.31420171034,TX
2796,1087,9832.447175139769,deposit,2023-04-27 11:00:00,True,37417.46867186992,NY
2797,1090,6716.051745790771,withdrawal,2023-04-27 12:00:00,True,59706.49956510003,TX
2798,1085,10923.228867787993,withdrawal,2023-04-27 13:00:00,True,92879.71703817432,CA
2799,1080,3308.6800982034183,payment,2023-04-27 14:00:00,True,65392.79598429058,CA
2800,1063,273.14675608327025,payment,2023-04-27 15:00:00,True,66211.05129809366,CA
2801,1052,5678.850617796928,transfer,2023-04-27 16:00:00,False,14933.178721599837,IL
2802,1044,4276.117724286722,transfer,2023-04-27 17:00:00,True,56475.47983288285,NY
2803,1043,5606.764104458557,deposit,2023-04-27 18:00:00,False,57170.406396551276,IL
2804,1070,9597.813495063558,transfer,2023-04-27 19:00:00,True,70058.55851267284,FL
2805,1088,4931.839644270425,payment,2023-04-27 20:00:00,True,61820.541422423754,TX
2806,1049,1799.994650853531,deposit,2023-04-27 21:00:00,True,38760.76739937939,IL
2807,1066,7513.332335958309,withdrawal,2023-04-27 22:00:00,True,25415.30166101471,FL
2808,1008,6711.15042099441,payment,2023-04-27 23:00:00,True,2903.4268174296312,IL
2809,1006,299.38085406092074,deposit,2023-04-28 00:00:00,True,12729.519266974617,CA
2810,1037,12607.408388480444,deposit,2023-04-28 01:00:00,True,81143.66218482942,FL
2811,1060,3573.6231127981796,transfer,2023-04-28 02:00:00,True,64741.85353182531,FL
2812,1008,8104.675130566681,payment,2023-04-28 03:00:00,True,78476.7261987809,FL
2813,1010,9552.117902548905,transfer,2023-04-28 04:00:00,True,78819.3742442599,IL
2814,1082,10919.029790310251,payment,2023-04-28 05:00:00,True,88241.50594333162,CA
2815,1084,356.5221556803408,payment,2023-04-28 06:00:00,True,6830.752490275806,FL
2816,1088,4033.7483262242545,withdrawal,2023-04-28 07:00:00,True,11895.63242979596,FL
2817,1011,12954.051524300257,payment,2023-04-28 08:00:00,True,70480.34640484826,IL
2818,1002,4456.609176811054,withdrawal,2023-04-28 09:00:00,True,79224.93585265314,IL
2819,1093,11795.74908468294,withdrawal,2023-04-28 10:00:00,True,80748.05637410452,FL
2820,1041,2217.098741914417,transfer,2023-04-28 11:00:00,True,45172.35813099912,CA
2821,1017,3500.584905960425,payment,2023-04-28 12:00:00,True,98173.80637936098,NY
2822,1022,9937.305701089528,payment,2023-04-28 13:00:00,True,6847.815040641297,TX
2823,1054,5133.3663847943,payment,2023-04-28 14:00:00,False,67320.3211559334,CA
2824,1063,7287.410867986573,deposit,2023-04-28 15:00:00,True,70339.11598340176,TX
2825,1088,774.4853113138927,payment,2023-04-28 16:00:00,True,90165.87345854595,FL
2826,1070,1511.341771030659,transfer,2023-04-28 17:00:00,True,974.9351656432974,TX
2827,1061,9243.209844045812,deposit,2023-04-28 18:00:00,False,81893.90899809169,FL
2828,1083,13069.725799945612,withdrawal,2023-04-28 19:00:00,True,6390.467296703861,FL
2829,1016,10559.381141564341,deposit,2023-04-28 20:00:00,True,63592.20788700003,FL
2830,1045,14687.968631391783,payment,2023-04-28 21:00:00,True,72328.91217532303,CA
2831,1071,4760.901059708746,withdrawal,2023-04-28 22:00:00,True,99904.67132497077,TX
2832,1060,11471.082829879122,withdrawal,2023-04-28 23:00:00,True,51404.225856787794,IL
2833,1057,8059.57242442167,withdrawal,2023-04-29 00:00:00,True,63328.18504001034,NY
2834,1091,7647.324401920649,payment,2023-04-29 01:00:00,True,84316.37860520795,FL
2835,1062,2733.993058321621,payment,2023-04-29 02:00:00,True,88831.27765462614,IL
2836,1083,7718.474830823515,transfer,2023-04-29 03:00:00,True,25916.191565947385,FL
2837,1080,1953.6394463524011,withdrawal,2023-04-29 04:00:00,False,45667.379365483044,TX
2838,1079,14174.395061292396,withdrawal,2023-04-29 05:00:00,True,76782.43133740456,IL
2839,1020,6825.458158719886,deposit,2023-04-29 06:00:00,True,54259.33819753347,FL
2840,1078,2924.6602160918374,payment,2023-04-29 07:00:00,True,86749.81653458871,CA
2841,1094,6101.491538965322,deposit,2023-04-29 08:00:00,True,56127.92494342635,IL
2842,1003,1222.4080294721432,payment,2023-04-29 09:00:00,True,54853.38336467186,TX
2843,1058,113.48600199717802,payment,2023-04-29 10:00:00,True,89240.45070449192,FL
2844,1008,901.7326383629709,payment,2023-04-29 11:00:00,True,14616.18752441713,CA
2845,1032,9781.84888779798,deposit,2023-04-29 12:00:00,False,75968.72271813471,FL
2846,1047,14765.620436484605,deposit,2023-04-29 13:00:00,True,83354.91476150841,FL
2847,1017,102.99221796919404,payment,2023-04-29 14:00:00,True,78510.08408297689,IL
2848,1037,6907.599114720051,withdrawal,2023-04-29 15:00:00,True,28716.127662244442,CA
2849,1074,13601.305209205548,deposit,2023-04-29 16:00:00,True,88963.18073611184,NY
2850,1092,14117.65144504999,withdrawal,2023-04-29 17:00:00,True,38748.660125321374,TX
2851,1045,10146.941406670841,payment,2023-04-29 18:00:00,True,3939.5599683156497,TX
2852,1049,6293.197577938994,withdrawal,2023-04-29 19:00:00,True,10969.862368184193,IL
2853,1008,10682.882174385122,deposit,2023-04-29 20:00:00,True,76123.19938598682,CA
2854,1088,397.1230445153934,payment,2023-04-29 21:00:00,True,72848.17203213033,CA
2855,1096,11020.848902714455,withdrawal,2023-04-29 22:00:00,False,47482.59785574865,IL
2856,1049,3174.586072090327,payment,2023-04-29 23:00:00,True,77800.4546530428,NY
2857,1013,200.90443310729367,deposit,2023-04-30 00:00:00,True,17466.819318606886,TX
2858,1058,6094.825672674216,transfer,2023-04-30 01:00:00,True,27397.47446554178,TX
2859,1050,3843.2566213827813,payment,2023-04-30 02:00:00,True,58152.20684602738,IL
2860,1085,12610.753377975836,deposit,2023-04-30 03:00:00,True,92384.46976780475,FL
2861,1075,5407.7514294338025,deposit,2023-04-30 04:00:00,True,6649.383940157172,FL
2862,1021,6493.527407144172,deposit,2023-04-30 05:00:00,True,566.4632963009348,NY
2863,1004,13476.534626378723,transfer,2023-04-30 06:00:00,True,18224.62353977764,IL
2864,1037,3308.584068065191,payment,2023-04-30 07:00:00,True,21869.74978203209,CA
2865,1077,4729.8805522438615,withdrawal,2023-04-30 08:00:00,True,23198.90902197674,NY
2866,1040,6712.149526185451,deposit,2023-04-30 09:00:00,True,39428.377040294574,CA
2867,1084,1816.1519792465774,withdrawal,2023-04-30 10:00:00,True,87670.7560644367,TX
2868,1039,9124.53303250372,deposit,2023-04-30 11:00:00,True,4720.899590763491,FL
2869,1033,5413.831594387575,payment,2023-04-30 12:00:00,True,24746.223514448357,CA
2870,1001,11397.568497536775,payment,2023-04-30 13:00:00,True,96886.57837216469,TX
2871,1079,3506.854464768454,payment,2023-04-30 14:00:00,False,20547.371819022883,CA
2872,1036,9416.748739864777,payment,2023-04-30 15:00:00,True,89304.29374765966,CA
2873,1099,10260.164847363623,transfer,2023-04-30 16:00:00,True,10872.244839696912,IL
2874,1061,842.7878545379788,transfer,2023-04-30 17:00:00,True,97078.27960064294,IL
2875,1077,12366.047301886392,transfer,2023-04-30 18:00:00,True,50622.82310763183,NY
2876,1003,13941.243279300248,deposit,2023-04-30 19:00:00,True,12642.624102859962,NY
2877,1027,9523.139411902457,payment,2023-04-30 20:00:00,True,76256.08795926248,TX
2878,1063,14730.895872265195,transfer,2023-04-30 21:00:00,True,90827.10617234945,TX
2879,1014,8542.685194521317,transfer,2023-04-30 22:00:00,True,47451.82055221361,TX
2880,1086,14247.687038532044,withdrawal,2023-04-30 23:00:00,True,71205.48709646566,FL
2881,1031,11852.438870238502,transfer,2023-05-01 00:00:00,True,48285.98659687502,TX
2882,1075,10364.266007983191,payment,2023-05-01 01:00:00,True,488.4916181456397,NY
2883,1009,10417.355447385668,withdrawal,2023-05-01 02:00:00,True,90766.3726985543,IL
2884,1035,3781.5583795079456,payment,2023-05-01 03:00:00,True,80920.69751942181,FL
2885,1085,9941.964349143927,transfer,2023-05-01 04:00:00,False,92233.64795525621,CA
2886,1050,3501.4963645940156,withdrawal,2023-05-01 05:00:00,True,894.97772992883,NY
2887,1059,11769.171472231965,payment,2023-05-01 06:00:00,True,51648.56532155768,TX
