transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
2628,1035,1242.771628236238,withdrawal,2023-04-20 11:00:00,False,52664.3008217916,FL
2629,1029,10493.95653790986,payment,2023-04-20 12:00:00,True,46866.42593513595,TX
2630,1001,8062.2511251343485,payment,2023-04-20 13:00:00,True,77928.57523544064,FL
2631,1032,9445.944703665677,payment,2023-04-20 14:00:00,True,72235.05977940027,IL
2632,1022,14221.129937848065,transfer,2023-04-20 15:00:00,True,74273.09088378845,CA
2633,1034,8266.54043918053,payment,2023-04-20 16:00:00,True,82721.97245960704,CA
2634,1044,6990.644565345505,deposit,2023-04-20 17:00:00,True,41624.77903563537,FL
2635,1049,7880.44986007375,withdrawal,2023-04-20 18:00:00,True,35645.79812552212,TX
2636,1066,5599.682531670992,transfer,2023-04-20 19:00:00,True,92411.73788300816,CA
2637,1096,5643.8718158323845,transfer,2023-04-20 20:00:00,True,32162.440466791308,FL
2638,1069,10000.355146823926,transfer,2023-04-20 21:00:00,True,81010.15238897716,FL
2639,1029,8266.319739478235,withdrawal,2023-04-20 22:00:00,True,57475.93580510754,NY
2640,1056,8824.691348385588,deposit,2023-04-20 23:00:00,True,1382.2258267837503,IL
2641,1017,12151.445829411945,withdrawal,2023-04-21 00:00:00,False,56832.66170689655,TX
2642,1040,5457.64806214877,deposit,2023-04-21 01:00:00,True,88103.49983732527,CA
2643,1020,13714.491197214053,withdrawal,2023-04-21 02:00:00,True,48996.90510610706,FL
2644,1061,5187.903030850869,payment,2023-04-21 03:00:00,True,79905.63816347344,FL
2645,1085,1731.3106629737315,withdrawal,2023-04-21 04:00:00,True,74222.98466343246,TX
2646,1080,16.37590483732887,withdrawal,2023-04-21 05:00:00,True,97450.20189236,NY
2647,1056,8257.266865056172,payment,2023-04-21 06:00:00,True,19083.907256714876,IL
2648,1017,372.1723842410104,withdrawal,2023-04-21 07:00:00,True,65931.53046692155,TX
2649,1028,6155.620832442455,transfer,2023-04-21 08:00:00,True,90365.70994865416,NY
2650,1059,4008.867634835198,withdrawal,2023-04-21 09:00:00,True,29851.722379351693,IL
2651,1061,7945.1471323046135,withdrawal,2023-04-21 10:00:00,True,40412.9348880975,IL
2652,1066,14133.351606111903,transfer,2023-04-21 11:00:00,True,23750.08080469386,TX
2653,1096,3088.717132719959,withdrawal,2023-04-21 12:00:00,True,41181.19708949239,FL
2654,1067,10179.7310292831,payment,2023-04-21 13:00:00,True,816.9460650597316,NY
2655,1057,8146.754955525877,withdrawal,2023-04-21 14:00:00,True,19576.206811898857,IL
2656,1093,12931.739274034167,deposit,2023-04-21 15:00:00,True,63906.99180170606,TX
2657,1055,236.43990515739242,withdrawal,2023-04-21 16:00:00,True,22575.961696045924,IL
2658,1089,5783.874996498766,transfer,2023-04-21 17:00:00,True,36066.51724921591,FL
2659,1075,6021.322197876681,deposit,2023-04-21 18:00:00,True,65698.98779733009,CA
2660,1033,7774.715330601182,transfer,2023-04-21 19:00:00,True,92908.04711235057,IL
2661,1034,8591.060671865867,payment,2023-04-21 20:00:00,True,46022.39735260283,IL
2662,1053,6671.6107955887865,payment,2023-04-21 21:00:00,True,1690.6184685376597,CA
2663,1039,6697.757201881124,transfer,2023-04-21 22:00:00,True,4088.4087860772847,TX
2664,1068,6781.677604194099,transfer,2023-04-21 23:00:00,True,68207.90726188579,IL
2665,1086,4422.16581508483,deposit,2023-04-22 00:00:00,True,8852.342210181549,FL
2666,1013,12079.896210019842,payment,2023-04-22 01:00:00,True,17914.82648707592,TX
2667,1051,1887.8470695712017,transfer,2023-04-22 02:00:00,True,36841.30252576844,CA
2668,1020,1863.2611742064512,payment,2023-04-22 03:00:00,True,70293.94354409425,TX
2669,1049,3387.95352061381,withdrawal,2023-04-22 04:00:00,True,9771.615104917943,NY
2670,1079,7115.240761820198,withdrawal,2023-04-22 05:00:00,True,69680.87994992758,FL
2671,1012,1092.971157211153,payment,2023-04-22 06:00:00,False,68338.35148865194,IL
2672,1083,2405.165762281515,deposit,2023-04-22 07:00:00,True,77355.95835699183,TX
2673,1092,12674.719598631576,transfer,2023-04-22 08:00:00,True,74476.2091293096,IL
2674,1017,6691.189754432843,withdrawal,2023-04-22 09:00:00,True,29751.350185280182,NY
2675,1020,3669.9317748622607,deposit,2023-04-22 10:00:00,False,76354.73255114893,TX
2676,1030,3312.0367647134112,withdrawal,2023-04-22 11:00:00,True,12295.540512118558,IL
2677,1067,7749.09176053252,transfer,2023-04-22 12:00:00,True,80131.78791376046,IL
2678,1067,2832.0665767441606,withdrawal,2023-04-22 13:00:00,True,75126.75688030972,CA
2679,1077,7768.008639229161,transfer,2023-04-22 14:00:00,True,89607.11152026792,IL
2680,1047,2843.2549770350824,deposit,2023-04-22 15:00:00,False,70112.5840026935,TX
2681,1044,7440.7309135053465,deposit,2023-04-22 16:00:00,True,628.345242197779,FL
2682,1061,6110.735932350455,payment,2023-04-22 17:00:00,True,58615.739301184,NY
2683,1077,7664.426362799049,payment,2023-04-22 18:00:00,True,50452.95526628446,IL
2684,1066,13184.71746985389,payment,2023-04-22 19:00:00,True,39284.170683271346,IL
2685,1006,2357.3004734625547,transfer,2023-04-22 20:00:00,True,23666.900690953353,IL
2686,1093,13.702180857751271,deposit,2023-04-22 21:00:00,True,96892.20291310416,IL
2687,1033,6776.192960877623,deposit,2023-04-22 22:00:00,True,3669.2360846787824,CA
2688,1085,2232.6257072569456,withdrawal,2023-04-22 23:00:00,True,99583.4520537116,TX
2689,1096,11859.938844517494,deposit,2023-04-23 00:00:00,True,1722.5608918241624,IL
2690,1039,2154.867364554553,transfer,2023-04-23 01:00:00,True,34270.34374722494,CA
2691,1099,4396.2469547056435,withdrawal,2023-04-23 02:00:00,False,99428.49801361632,FL
2692,1000,11501.913460260108,payment,2023-04-23 03:00:00,True,84255.73204921023,NY
2693,1073,10501.694803691022,payment,2023-04-23 04:00:00,False,59571.84769911822,IL
2694,1037,1590.5844859030003,withdrawal,2023-04-23 05:00:00,True,35291.946216401906,TX
2695,1067,4986.286840191851,deposit,2023-04-23 06:00:00,True,92854.31519622152,CA
2696,1011,4764.587527248784,withdrawal,2023-04-23 07:00:00,True,26717.044011399852,FL
2697,1097,2298.8863919846585,payment,2023-04-23 08:00:00,True,96205.95846296306,IL
2698,1086,6856.7972173563185,withdrawal,2023-04-23 09:00:00,True,5781.889759568009,IL
2699,1025,3951.1133311964463,withdrawal,2023-04-23 10:00:00,True,57297.03674396004,TX
2700,1015,7403.929982251061,payment,2023-04-23 11:00:00,True,94635.73578581992,CA
2701,1069,3589.9899500410284,withdrawal,2023-04-23 12:00:00,True,79339.290322854,IL
2702,1001,5668.942368518735,withdrawal,2023-04-23 13:00:00,True,47994.46584965695,FL
2703,1091,8749.126569846092,transfer,2023-04-23 14:00:00,True,17388.487407578326,FL
2704,1086,9461.24562267937,deposit,2023-04-23 15:00:00,True,47343.99530326981,TX
2705,1046,9231.594178210404,payment,2023-04-23 16:00:00,True,83960.30508567969,IL
2706,1048,3411.0106206828564,transfer,2023-04-23 17:00:00,True,56282.23382755497,NY
2707,1032,3090.6276119413483,deposit,2023-04-23 18:00:00,True,95062.35912537361,NY
2708,1079,8060.1025145550875,payment,2023-04-23 19:00:00,True,56480.94558365995,NY
2709,1077,9289.262826224722,payment,2023-04-23 20:00:00,True,62045.71076580017,NY
2710,1097,11941.696497610135,withdrawal,2023-04-23 21:00:00,True,69046.48701551442,IL
2711,1031,9494.90854445518,deposit,2023-04-23 22:00:00,True,44804.98964651702,CA
2712,1005,8389.458997347576,payment,2023-04-23 23:00:00,True,38779.04668217912,TX
2713,1087,5856.071791515818,deposit,2023-04-24 00:00:00,False,39303.64460262082,TX
2714,1012,6725.252349492223,transfer,2023-04-24 01:00:00,True,23537.044939398107,FL
2715,1004,3821.2319958035187,transfer,2023-04-24 02:00:00,True,46587.10738936227,NY
2716,1009,14530.18569869621,withdrawal,2023-04-24 03:00:00,True,79983.67761424543,NY
2717,1090,695.0696746268261,transfer,2023-04-24 04:00:00,True,52567.64485051928,IL
2718,1058,9122.339204290565,payment,2023-04-24 05:00:00,True,35631.4015047999,FL
2719,1029,12538.958438635427,transfer,2023-04-24 06:00:00,True,45583.63211162367,FL
2720,1093,2899.0622950928746,deposit,2023-04-24 07:00:00,True,96862.98721980206,TX
2721,1020,14380.761876137987,transfer,2023-04-24 08:00:00,True,32703.6528163654,FL
2722,1029,13816.617840369348,withdrawal,2023-04-24 09:00:00,True,27229.95200683553,TX
2723,1044,12749.056829803178,payment,2023-04-24 10:00:00,True,53406.01776370698,NY
2724,1093,2218.433670638114,withdrawal,2023-04-24 11:00:00,True,10616.802939679326,NY
2725,1079,5061.168281505775,deposit,2023-04-24 12:00:00,True,30641.320580324606,CA
2726,1046,11941.337129110423,payment,2023-04-24 13:00:00,True,37028.84326998533,TX
2727,1080,4434.921078813409,withdrawal,2023-04-24 14:00:00,True,78468.19189974717,NY
2728,1088,11148.322988406182,payment,2023-04-24 15:00:00,True,46860.41386389838,TX
2729,1039,11462.261442193236,transfer,2023-04-24 16:00:00,False,30745.17676546202,FL
2730,1085,7801.002182425566,payment,2023-04-24 17:00:00,True,33770.91151284273,NY
2731,1000,745.5842742514593,withdrawal,2023-04-24 18:00:00,True,37618.70751409324,FL
2732,1018,14773.24524137731,withdrawal,2023-04-24 19:00:00,True,38521.49778064858,FL
2733,1042,13722.671579224558,payment,2023-04-24 20:00:00,True,26141.500877944698,IL
2734,1061,893.023989893462,withdrawal,2023-04-24 21:00:00,True,41534.0933410875,IL
2735,1079,5742.209372193803,withdrawal,2023-04-24 22:00:00,True,40400.8867626726,CA
2736,1098,6345.4385917049,withdrawal,2023-04-24 23:00:00,True,35850.41681370606,FL
2737,1056,6111.143025284225,deposit,2023-04-25 00:00:00,False,48765.0709392995,IL
2738,1094,10308.637778324883,payment,2023-04-25 01:00:00,False,63698.93728386327,FL
2739,1004,468.973973976315,deposit,2023-04-25 02:00:00,True,37471.47329106554,CA
2740,1066,4996.4362168695625,transfer,2023-04-25 03:00:00,True,90198.61857442549,TX
2741,1023,4514.299104668193,payment,2023-04-25 04:00:00,True,24115.36618066226,TX
2742,1039,1278.4751100578376,payment,2023-04-25 05:00:00,True,28626.502172830016,IL
2743,1029,2850.7147151572485,transfer,2023-04-25 06:00:00,True,8515.705747347893,CA
2744,1043,13448.065691134985,withdrawal,2023-04-25 07:00:00,True,66097.13263332412,CA
2745,1012,2361.596270756817,payment,2023-04-25 08:00:00,True,72624.32254119174,NY
2746,1082,1977.1480514901334,deposit,2023-04-25 09:00:00,True,67524.76358976829,NY
2747,1032,11908.523800400682,withdrawal,2023-04-25 10:00:00,True,46031.22371938547,FL
2748,1095,4453.097848251555,transfer,2023-04-25 11:00:00,True,88979.11742636233,IL
2749,1082,12291.391557245257,deposit,2023-04-25 12:00:00,True,60318.028433021,CA
2750,1009,5459.272768582923,withdrawal,2023-04-25 13:00:00,False,14172.319579369545,TX
2751,1061,12115.289404517816,payment,2023-04-25 14:00:00,True,62872.01597232542,FL
2752,1042,14313.804579715421,withdrawal,2023-04-25 15:00:00,True,68713.81143495496,IL
2753,1006,14058.036471963967,withdrawal,2023-04-25 16:00:00,True,28551.194079774017,TX
2754,1026,2533.5368224360755,deposit,2023-04-25 17:00:00,True,33014.205457927186,IL
2755,1020,8889.537069695894,deposit,2023-04-25 18:00:00,True,34490.84442877228,NY
2756,1036,12259.016228095485,deposit,2023-04-25 19:00:00,True,67422.30824257802,FL
2757,1012,10826.777543186194,transfer,2023-04-25 20:00:00,True,77121.41534928393,TX
2758,1024,7413.257145546892,transfer,2023-04-25 21:00:00,True,41573.06239636678,CA
2759,1011,8693.482251222527,payment,2023-04-25 22:00:00,True,94208.9341385374,IL
2760,1099,4996.449635832413,payment,2023-04-25 23:00:00,True,93928.03863840485,NY
2761,1096,4165.0092038345065,withdrawal,2023-04-26 00:00:00,True,25698.84509256998,FL
2762,1059,11387.765796019745,deposit,2023-04-26 01:00:00,True,95477.68151355998,CA
2763,1003,14233.6640655077,deposit,2023-04-26 02:00:00,True,49826.16018080213,IL
2764,1006,9391.285758829275,withdrawal,2023-04-26 03:00:00,True,32916.31367501391,NY
2765,1043,14360.693741088153,withdrawal,2023-04-26 04:00:00,True,75288.10400296126,FL
2766,1053,4833.588810664691,withdrawal,2023-04-26 05:00:00,True,77442.47515325548,FL
2767,1020,13154.333670472412,payment,2023-04-26 06:00:00,False,29667.413490652434,IL
2768,1047,11846.87740400061,withdrawal,2023-04-26 07:00:00,True,8493.461227404781,TX
2769,1047,12864.69229282607,transfer,2023-04-26 08:00:00,True,77025.68191916285,CA
2770,1049,3413.245846136341,withdrawal,2023-04-26 09:00:00,True,25940.404589658916,TX
2771,1068,2912.3903604170387,withdrawal,2023-04-26 10:00:00,True,65760.30182718781,FL
2772,1004,13726.824359504368,payment,2023-04-26 11:00:00,True,86448.1442921894,NY
2773,1081,11446.617054621207,payment,2023-04-26 12:00:00,True,19945.209046251624,CA
2774,1087,4974.507501215705,withdrawal,2023-04-26 13:00:00,True,81419.3215768312,CA
2775,1098,157.8276173163713,transfer,2023-04-26 14:00:00,True,81783.86660735919,IL
2776,1037,1547.737604832321,transfer,2023-04-26 15:00:00,False,73514.31208491104,TX
2777,1015,6726.094217165606,deposit,2023-04-26 16:00:00,True,86353.95716789964,TX
2778,1048,4675.741666085952,payment,2023-04-26 17:00:00,True,10495.839662646535,FL
2779,1050,5095.903715351825,withdrawal,2023-04-26 18:00:00,True,54568.97813176827,IL
2780,1069,237.9445674194137,withdrawal,2023-04-26 19:00:00,True,14442.72357507627,FL
2781,1092,14153.81818186044,withdrawal,2023-04-26 20:00:00,True,91260.31335072771,CA
2782,1064,14755.035384987004,transfer,2023-04-26 21:00:00,True,5442.1047064028,FL
2783,1068,8887.623623149211,deposit,2023-04-26 22:00:00,True,20579.801471221574,TX
2784,1032,10184.304524857549,deposit,2023-04-26 23:00:00,False,11588.20498002856,NY
2785,1070,1843.5217619808247,payment,2023-04-27 00:00:00,True,85305.58300585243,FL
2786,1071,13717.712828267131,deposit,2023-04-27 01:00:00,True,75565.45574827028,IL
2787,1066,8827.880459663025,withdrawal,2023-04-27 02:00:00,True,6917.245352368933,FL
2788,1049,12474.464037376443,deposit,2023-04-27 03:00:00,True,24645.283192603012,NY
2789,1057,22.892559222064055,transfer,2023-04-27 04:00:00,True,66305.23448649675,TX
2790,1009,699.5799497662374,withdrawal,2023-04-27 05:00:00,True,83378.41564248117,CA
2791,1043,6866.665111891933,transfer,2023-04-27 06:00:00,True,18444.40176563469,TX
2792,1059,8587.802728663686,payment,2023-04-27 07:00:00,True,77821.40646691341,NY
2793,1060,2490.874841689357,deposit,2023-04-27 08:00:00,True,9538.154605846752,TX
2794,1095,6258.237202839588,payment,2023-04-27 09:00:00,True,84880.06786702714,CA
2795,1077,3807.793401996277,withdrawal,2023-04-27 10:00:00,False,74067.30417135803,NY
2796,1050,619.7238945191638,transfer,2023-04-27 11:00:00,True,70084.14794168263,TX
2797,1001,3456.3716915418377,deposit,2023-04-27 12:00:00,True,17074.857408453023,FL
2798,1068,2636.677128986604,withdrawal,2023-04-27 13:00:00,True,98550.26914989424,IL
2799,1084,6907.413621371375,deposit,2023-04-27 14:00:00,True,38628.54500920599,NY
2800,1093,14734.796960145346,deposit,2023-04-27 15:00:00,True,49015.418841046165,FL
2801,1077,5249.254749256833,payment,2023-04-27 16:00:00,True,27430.572426356066,TX
2802,1017,14985.786180981057,transfer,2023-04-27 17:00:00,True,77228.50620604657,TX
2803,1052,2962.5353587028835,payment,2023-04-27 18:00:00,True,22853.893980322846,NY
2804,1056,11157.2091767824,withdrawal,2023-04-27 19:00:00,True,84364.45531096897,FL
2805,1093,10649.907922342138,withdrawal,2023-04-27 20:00:00,True,90735.29415238394,IL
2806,1002,12921.859688744878,withdrawal,2023-04-27 21:00:00,True,27585.134443846146,NY
2807,1006,14149.17070304025,payment,2023-04-27 22:00:00,True,8150.788801958462,FL
2808,1010,2431.9018118098943,transfer,2023-04-27 23:00:00,True,53327.92931717814,IL
2809,1059,1971.9153475909923,withdrawal,2023-04-28 00:00:00,True,65215.61218437661,TX
2810,1043,14671.013943698777,deposit,2023-04-28 01:00:00,True,86338.31694027942,FL
2811,1062,6821.281021780161,payment,2023-04-28 02:00:00,True,85035.40990195199,IL
2812,1030,3918.3992162390623,payment,2023-04-28 03:00:00,True,44340.93372809157,IL
2813,1088,12004.899018454244,payment,2023-04-28 04:00:00,False,85657.481680582,TX
2814,1079,10600.293846605666,transfer,2023-04-28 05:00:00,True,70065.51604278423,IL
2815,1094,12381.303083240658,withdrawal,2023-04-28 06:00:00,True,41720.92161487938,FL
2816,1034,241.83536236976067,withdrawal,2023-04-28 07:00:00,True,5777.254202817187,NY
2817,1013,8935.938207091292,payment,2023-04-28 08:00:00,True,46548.84990015356,CA
2818,1063,6006.780951003236,payment,2023-04-28 09:00:00,True,15297.076882577467,IL
2819,1067,1496.3451496086877,payment,2023-04-28 10:00:00,True,30296.372587044178,TX
2820,1093,3148.9277405787116,deposit,2023-04-28 11:00:00,True,16355.174090844277,FL
2821,1052,10310.063063366095,transfer,2023-04-28 12:00:00,True,33219.55486113356,NY
2822,1095,14903.081941127642,deposit,2023-04-28 13:00:00,True,22989.776493627887,FL
2823,1010,8069.2849161267895,withdrawal,2023-04-28 14:00:00,True,75886.75553407059,IL
2824,1017,3556.7252770907808,deposit,2023-04-28 15:00:00,True,89139.74339598855,NY
2825,1087,12725.932410329562,transfer,2023-04-28 16:00:00,True,80738.75399934397,TX
2826,1081,10928.70657339135,payment,2023-04-28 17:00:00,True,80244.21212768964,CA
2827,1063,791.9378805895528,deposit,2023-04-28 18:00:00,True,27838.38622816006,IL
2828,1035,3410.7256036748086,payment,2023-04-28 19:00:00,True,99932.71880820522,IL
2829,1076,6508.32381802745,transfer,2023-04-28 20:00:00,False,76119.83029250293,FL
2830,1091,829.7167884483073,payment,2023-04-28 21:00:00,True,98970.38252872205,FL
2831,1057,13365.111309456557,transfer,2023-04-28 22:00:00,True,45229.465218952515,NY
2832,1096,2179.883876088335,deposit,2023-04-28 23:00:00,False,4786.969605249041,IL
2833,1097,9398.379955287624,withdrawal,2023-04-29 00:00:00,True,30716.677118551666,CA
2834,1031,925.1066088063444,withdrawal,2023-04-29 01:00:00,False,82088.23442575739,IL
2835,1009,10848.19107175762,payment,2023-04-29 02:00:00,True,75543.63620901741,TX
2836,1036,10347.324272525078,deposit,2023-04-29 03:00:00,True,1853.5497757377846,IL
2837,1029,1204.682937569309,payment,2023-04-29 04:00:00,True,39157.282880496954,FL
2838,1096,6077.482405197462,withdrawal,2023-04-29 05:00:00,True,38412.56100483501,FL
2839,1043,2379.019667331105,withdrawal,2023-04-29 06:00:00,True,56532.51494691685,NY
2840,1036,8549.7635120079,deposit,2023-04-29 07:00:00,True,49428.867166189564,IL
2841,1098,1824.8997621298086,withdrawal,2023-04-29 08:00:00,False,96164.4071448295,NY
2842,1047,301.00711202985127,deposit,2023-04-29 09:00:00,True,29832.07806972754,IL
2843,1067,9875.24612006837,transfer,2023-04-29 10:00:00,True,1334.1364450756794,CA
2844,1039,5144.128377714116,deposit,2023-04-29 11:00:00,True,66692.79701230275,CA
2845,1000,1220.0332436609458,deposit,2023-04-29 12:00:00,True,48079.51486094687,CA
2846,1046,4152.316858565463,payment,2023-04-29 13:00:00,True,39667.502324323534,FL
2847,1085,10381.03455482738,withdrawal,2023-04-29 14:00:00,False,28016.331179367786,IL
2848,1057,5341.627667814046,payment,2023-04-29 15:00:00,True,63504.387686496106,FL
2849,1046,1424.9516507815729,transfer,2023-04-29 16:00:00,True,65456.65894730876,IL
2850,1052,2137.2128155825094,withdrawal,2023-04-29 17:00:00,True,58232.26320555607,CA
2851,1077,2320.018513113762,deposit,2023-04-29 18:00:00,True,45759.95210506954,NY
2852,1098,4722.556732914801,transfer,2023-04-29 19:00:00,True,69784.34381108555,NY
2853,1008,3288.814301014293,withdrawal,2023-04-29 20:00:00,True,87125.26260458978,NY
2854,1030,14003.574414601575,deposit,2023-04-29 21:00:00,True,76724.8721229697,FL
2855,1092,7728.983741978052,deposit,2023-04-29 22:00:00,True,93500.54659120704,IL
2856,1089,3061.9161924196596,deposit,2023-04-29 23:00:00,True,71586.00814571892,TX
2857,1093,1407.6085021723832,payment,2023-04-30 00:00:00,True,12491.42822992004,FL
2858,1010,5240.724230831024,withdrawal,2023-04-30 01:00:00,True,61769.374358155874,NY
2859,1071,13027.9463929559,transfer,2023-04-30 02:00:00,True,15023.516177428433,NY
2860,1080,6606.187817357139,deposit,2023-04-30 03:00:00,True,23869.951986294214,TX
2861,1034,4092.699485226083,payment,2023-04-30 04:00:00,True,58097.71041355351,CA
2862,1085,7096.063581422202,deposit,2023-04-30 05:00:00,True,90146.08425278653,NY
2863,1048,11839.575810579177,deposit,2023-04-30 06:00:00,True,45466.05949913694,FL
2864,1047,12169.889445492563,deposit,2023-04-30 07:00:00,True,93274.5660215246,NY
2865,1004,1535.1325638793317,payment,2023-04-30 08:00:00,True,53673.64566332004,FL
2866,1045,1929.9643814510916,transfer,2023-04-30 09:00:00,True,4141.623586007766,TX
2867,1074,6141.3815228777075,withdrawal,2023-04-30 10:00:00,True,19380.38872771093,TX
2868,1097,9470.360618424342,deposit,2023-04-30 11:00:00,True,6072.110661727516,TX
2869,1099,7854.829364268526,transfer,2023-04-30 12:00:00,True,77057.07862355428,CA
2870,1018,7595.981281118439,withdrawal,2023-04-30 13:00:00,True,15449.750684011047,TX
2871,1076,1732.3054837941597,withdrawal,2023-04-30 14:00:00,True,9494.548160322209,TX
2872,1061,1612.5231895004872,withdrawal,2023-04-30 15:00:00,True,56137.53896969729,IL
2873,1029,7579.4956125739345,transfer,2023-04-30 16:00:00,True,2780.361517945611,NY
2874,1094,1958.9509503969614,payment,2023-04-30 17:00:00,True,21454.9471372999,CA
2875,1098,12492.270960302969,payment,2023-04-30 18:00:00,True,15144.702089734066,FL
2876,1092,14133.930125212324,deposit,2023-04-30 19:00:00,True,58131.13431473929,CA
2877,1080,630.6434324745159,transfer,2023-04-30 20:00:00,True,77548.88260647806,FL
2878,1002,5715.428754084437,payment,2023-04-30 21:00:00,True,62617.795333369664,NY
2879,1005,12039.591707678012,transfer,2023-04-30 22:00:00,True,93746.66538812674,CA
2880,1028,2324.195522672758,withdrawal,2023-04-30 23:00:00,True,81550.5264124236,CA
2881,1054,1596.2320889876887,payment,2023-05-01 00:00:00,True,10550.44438657078,FL
2882,1049,9773.522059105695,payment,2023-05-01 01:00:00,True,3897.4705845717394,NY
2883,1099,6587.861207014217,transfer,2023-05-01 02:00:00,True,47999.4448480194,TX
2884,1024,13826.336258968804,withdrawal,2023-05-01 03:00:00,True,3026.59550175495,FL
2885,1020,11801.83606970266,transfer,2023-05-01 04:00:00,False,55860.18751412106,IL
2886,1086,5697.36794824544,withdrawal,2023-05-01 05:00:00,True,86541.46180822699,FL
2887,1073,10103.599012298591,payment,2023-05-01 06:00:00,True,51232.417284972005,NY
2888,1053,6740.928594239017,transfer,2023-05-01 07:00:00,True,17158.773975568634,NY
2889,1099,3955.8430504488665,payment,2023-05-01 08:00:00,True,13734.140850592863,NY
2890,1008,11368.574893997655,withdrawal,2023-05-01 09:00:00,True,12932.599554158083,CA
2891,1042,247.2102882475685,transfer,2023-05-01 10:00:00,True,62566.35264995186,TX
2892,1042,10854.2776029023,payment,2023-05-01 11:00:00,True,42884.141687029405,FL
2893,1082,1804.9003305604765,deposit,2023-05-01 12:00:00,True,66763.00942718206,TX
2894,1026,14901.188614250132,withdrawal,2023-05-01 13:00:00,True,68032.36276844652,CA
2895,1065,7096.903932481753,withdrawal,2023-05-01 14:00:00,True,24023.02314618925,TX
2896,1006,6138.631998053967,deposit,2023-05-01 15:00:00,True,39865.864957718455,IL
2897,1027,9833.985352127413,transfer,2023-05-01 16:00:00,True,11364.57697192292,CA
2898,1057,3364.309446162804,transfer,2023-05-01 17:00:00,True,26717.916397460132,IL
2899,1077,4424.947619310402,withdrawal,2023-05-01 18:00:00,False,91634.4567498811,NY
2900,1021,957.8623382677125,withdrawal,2023-05-01 19:00:00,True,98763.45005256515,TX
2901,1015,5382.632999525477,deposit,2023-05-01 20:00:00,True,24354.39161061164,IL
2902,1077,3752.222854751806,payment,2023-05-01 21:00:00,True,96666.24253501056,TX
2903,1074,5329.978308813645,transfer,2023-05-01 22:00:00,True,97050.33598650085,TX
2904,1093,8266.982935365357,withdrawal,2023-05-01 23:00:00,True,30090.66559809428,IL
2905,1051,3516.718767189207,transfer,2023-05-02 00:00:00,True,92695.16581721806,NY
2906,1048,3820.0601461768424,withdrawal,2023-05-02 01:00:00,True,16972.15895518093,FL
2907,1051,4597.614930222958,payment,2023-05-02 02:00:00,True,66470.5293250072,TX
2908,1003,12955.419539800983,deposit,2023-05-02 03:00:00,True,64354.542579381785,CA
2909,1065,6940.373361742732,payment,2023-05-02 04:00:00,True,50856.02639540377,IL
2910,1059,3103.1552817329652,transfer,2023-05-02 05:00:00,True,82557.07300359891,IL
2911,1019,1850.0227924527244,deposit,2023-05-02 06:00:00,True,91981.4415331625,CA
2912,1010,4242.825554635294,transfer,2023-05-02 07:00:00,False,37588.346682805655,FL
2913,1020,3775.6304266663115,withdrawal,2023-05-02 08:00:00,True,8849.63426565994,IL
2914,1072,14840.946954168958,withdrawal,2023-05-02 09:00:00,True,68116.71240303667,IL
2915,1060,12286.424152701069,deposit,2023-05-02 10:00:00,True,60921.65980862581,TX
2916,1074,8904.961301591547,withdrawal,2023-05-02 11:00:00,True,40983.45296727738,TX
2917,1080,720.102127093029,deposit,2023-05-02 12:00:00,True,25349.815813754976,TX
2918,1062,12911.798859778672,deposit,2023-05-02 13:00:00,True,81548.45945545367,CA
2919,1042,402.74447294855685,withdrawal,2023-05-02 14:00:00,True,93942.87063384065,TX
2920,1026,614.105608372744,transfer,2023-05-02 15:00:00,False,8450.700982188173,NY
2921,1058,6102.761373798597,payment,2023-05-02 16:00:00,True,42233.241461387064,TX
2922,1006,10437.785072089051,transfer,2023-05-02 17:00:00,False,60606.09599054493,CA
2923,1095,242.34617096073163,deposit,2023-05-02 18:00:00,True,18203.064118131893,IL
2924,1028,3128.248466431068,payment,2023-05-02 19:00:00,True,82526.47793707818,FL
2925,1022,11762.325579944063,deposit,2023-05-02 20:00:00,True,73081.95139110161,TX
2926,1050,1179.0278878360627,deposit,2023-05-02 21:00:00,True,39516.547648800864,CA
2927,1087,2790.0563704299175,withdrawal,2023-05-02 22:00:00,True,21199.6507617422,IL
2928,1098,8311.242480155304,withdrawal,2023-05-02 23:00:00,True,60549.81888507286,FL
2929,1044,4512.188531877476,withdrawal,2023-05-03 00:00:00,True,25511.25626442014,CA
2930,1005,4725.7104686694365,transfer,2023-05-03 01:00:00,True,74334.07047365601,TX
2931,1017,12820.976646028703,deposit,2023-05-03 02:00:00,False,53996.45384329097,IL
2932,1023,2203.0853797172404,deposit,2023-05-03 03:00:00,True,3003.8010827553244,NY
2933,1015,4489.949437713449,transfer,2023-05-03 04:00:00,True,94225.12491580928,IL
2934,1014,7963.55939955761,transfer,2023-05-03 05:00:00,True,62732.67390518668,IL
2935,1013,9995.68353343977,transfer,2023-05-03 06:00:00,True,95778.24612821097,IL
2936,1078,4127.596475583661,deposit,2023-05-03 07:00:00,True,96437.98080175993,NY
2937,1070,6986.946844694749,deposit,2023-05-03 08:00:00,True,36075.596847037355,FL
2938,1074,13119.930378642226,deposit,2023-05-03 09:00:00,True,96771.78782245827,IL
2939,1088,2858.635491804062,withdrawal,2023-05-03 10:00:00,False,55720.24362780588,NY
