transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
2298,1000,11498.250099806752,transfer,2023-04-06 17:00:00,True,41545.58693064652,IL
2299,1033,7436.023192485019,transfer,2023-04-06 18:00:00,True,57865.52025915109,NY
2300,1078,11494.539024421616,payment,2023-04-06 19:00:00,True,22297.89144383869,IL
2301,1089,7320.874787751778,transfer,2023-04-06 20:00:00,True,19584.519528198754,FL
2302,1044,6940.240773347747,transfer,2023-04-06 21:00:00,True,34137.0540935603,FL
2303,1052,10848.90700226605,withdrawal,2023-04-06 22:00:00,True,43563.23429948282,IL
2304,1010,4318.195533947901,transfer,2023-04-06 23:00:00,True,21378.961613743846,TX
2305,1035,1678.1643592815096,payment,2023-04-07 00:00:00,True,63667.48048475717,NY
2306,1060,9753.584582035208,payment,2023-04-07 01:00:00,True,83638.99128074493,FL
2307,1060,8043.6927457427155,deposit,2023-04-07 02:00:00,True,63269.42695848875,TX
2308,1035,3989.929097821581,withdrawal,2023-04-07 03:00:00,True,15278.409853982512,CA
2309,1068,10006.82423385,payment,2023-04-07 04:00:00,True,74094.05585485244,CA
2310,1065,13136.414862001484,withdrawal,2023-04-07 05:00:00,True,29505.824085083415,CA
2311,1068,13959.85131138387,transfer,2023-04-07 06:00:00,True,25642.926738360497,NY
2312,1044,1671.552039315717,payment,2023-04-07 07:00:00,True,64295.56638251029,TX
2313,1049,7746.8918286947455,payment,2023-04-07 08:00:00,True,42646.24362772415,TX
2314,1042,7835.541844879235,payment,2023-04-07 09:00:00,True,8941.352104654325,CA
2315,1006,8090.049458062747,transfer,2023-04-07 10:00:00,True,37012.04828601456,IL
2316,1028,12498.891839557453,withdrawal,2023-04-07 11:00:00,True,46050.879927917784,FL
2317,1024,13603.134933130355,withdrawal,2023-04-07 12:00:00,True,72786.2314966071,NY
2318,1036,8364.4735673222,withdrawal,2023-04-07 13:00:00,True,6714.157944770232,IL
2319,1053,12763.709118903622,deposit,2023-04-07 14:00:00,True,15068.115365711961,NY
2320,1084,13374.05799281671,withdrawal,2023-04-07 15:00:00,True,17312.49626271,TX
2321,1093,5708.551320839192,transfer,2023-04-07 16:00:00,True,98709.53888943735,CA
2322,1017,10414.051655448799,deposit,2023-04-07 17:00:00,True,28399.211291690215,IL
2323,1054,7184.962662677427,deposit,2023-04-07 18:00:00,True,19359.75071667485,TX
2324,1038,8330.825739858996,withdrawal,2023-04-07 19:00:00,True,3871.133113004233,IL
2325,1031,3239.416757389324,payment,2023-04-07 20:00:00,True,27767.338431672582,NY
2326,1028,13598.356963373353,deposit,2023-04-07 21:00:00,True,69936.06805875407,FL
2327,1030,6894.91863484388,withdrawal,2023-04-07 22:00:00,True,53397.93851824591,CA
2328,1099,4574.672960168539,deposit,2023-04-07 23:00:00,True,37752.010534997884,TX
2329,1072,5999.840876988495,payment,2023-04-08 00:00:00,True,42177.92037277034,IL
2330,1022,4920.9215631771485,payment,2023-04-08 01:00:00,True,99177.9974004484,TX
2331,1025,12703.832899600411,withdrawal,2023-04-08 02:00:00,True,88615.66677028821,CA
2332,1031,1517.5096867692826,transfer,2023-04-08 03:00:00,True,74240.15518556954,NY
2333,1057,2187.26600662438,withdrawal,2023-04-08 04:00:00,True,41984.79498739329,NY
2334,1090,1618.2357602013656,transfer,2023-04-08 05:00:00,False,15074.428138623794,FL
2335,1054,14492.747075302485,withdrawal,2023-04-08 06:00:00,True,72156.56735460875,IL
2336,1013,5920.946691625202,payment,2023-04-08 07:00:00,True,9364.24497170538,CA
2337,1019,10478.4786397463,payment,2023-04-08 08:00:00,True,67721.4249564152,CA
2338,1032,7520.76343207296,transfer,2023-04-08 09:00:00,False,82834.21997755101,NY
2339,1057,10535.560437647453,deposit,2023-04-08 10:00:00,True,50275.74082227527,CA
2340,1007,11145.644818357072,transfer,2023-04-08 11:00:00,True,25793.277163088074,FL
2341,1000,1413.3854918993434,withdrawal,2023-04-08 12:00:00,True,30020.179906994523,NY
2342,1016,10411.236936382506,withdrawal,2023-04-08 13:00:00,True,59527.59613321688,IL
2343,1070,1557.8710055344125,transfer,2023-04-08 14:00:00,True,60091.532156584195,TX
2344,1023,7851.608384640535,withdrawal,2023-04-08 15:00:00,True,72980.54814075548,IL
2345,1073,10298.675568799334,deposit,2023-04-08 16:00:00,True,5203.170594790631,NY
2346,1021,7901.097900326148,withdrawal,2023-04-08 17:00:00,True,86392.96909023417,TX
2347,1030,3272.0586223458113,deposit,2023-04-08 18:00:00,False,44802.82432858921,IL
2348,1072,13908.019826921596,withdrawal,2023-04-08 19:00:00,True,90250.59508545518,CA
2349,1047,13490.162183370556,deposit,2023-04-08 20:00:00,True,59492.158020907824,IL
2350,1091,7275.761381884706,transfer,2023-04-08 21:00:00,True,47740.21610600121,TX
2351,1011,10039.300746210605,deposit,2023-04-08 22:00:00,True,419.229737511406,TX
2352,1025,8762.914020963834,payment,2023-04-08 23:00:00,True,38487.46940761009,TX
2353,1050,69.57226354726187,payment,2023-04-09 00:00:00,True,88607.97973473677,TX
2354,1052,6086.411688296467,withdrawal,2023-04-09 01:00:00,True,63572.419551400366,NY
2355,1012,9473.517147886483,transfer,2023-04-09 02:00:00,True,8223.805603298622,FL
2356,1006,11080.001925099974,deposit,2023-04-09 03:00:00,True,43595.831918983036,CA
2357,1086,3349.316865666563,payment,2023-04-09 04:00:00,True,24583.979645543666,NY
2358,1048,10762.54723703701,payment,2023-04-09 05:00:00,True,96004.39716555805,IL
2359,1088,13136.937960179841,payment,2023-04-09 06:00:00,True,98044.54118022734,TX
2360,1067,4286.081998832305,payment,2023-04-09 07:00:00,True,65825.573350163,TX
2361,1047,6496.298059517337,transfer,2023-04-09 08:00:00,True,13130.711283873596,CA
2362,1023,10961.983404635888,withdrawal,2023-04-09 09:00:00,True,54885.50137370752,NY
2363,1096,9213.981094731365,payment,2023-04-09 10:00:00,True,5632.718644061073,TX
2364,1037,7121.884288792714,deposit,2023-04-09 11:00:00,True,74585.73676384012,FL
2365,1090,3576.377041934992,withdrawal,2023-04-09 12:00:00,True,78361.40887635134,FL
2366,1043,3313.3828686346505,transfer,2023-04-09 13:00:00,False,79316.35868833687,IL
2367,1041,6682.702680406942,deposit,2023-04-09 14:00:00,True,46208.199830523896,TX
2368,1036,2715.9097467180163,payment,2023-04-09 15:00:00,True,95775.299749154,TX
2369,1075,11623.414365125383,payment,2023-04-09 16:00:00,True,346.91340845003685,IL
2370,1023,9829.655536998218,transfer,2023-04-09 17:00:00,True,87890.82963362463,TX
2371,1043,9145.287183608365,deposit,2023-04-09 18:00:00,True,12179.342971706443,CA
2372,1066,10438.092125289108,transfer,2023-04-09 19:00:00,True,37972.8873527405,TX
2373,1009,7999.27349428843,payment,2023-04-09 20:00:00,True,66320.2163966258,CA
2374,1053,6149.143863099017,transfer,2023-04-09 21:00:00,True,16402.917086787507,FL
2375,1077,2083.5815164579067,payment,2023-04-09 22:00:00,True,87405.14304252726,NY
2376,1017,4927.987470635887,payment,2023-04-09 23:00:00,True,23519.386380726697,TX
2377,1068,14454.278891598311,deposit,2023-04-10 00:00:00,True,44860.10478158161,CA
2378,1089,9210.761297559553,withdrawal,2023-04-10 01:00:00,True,84287.29920516656,CA
2379,1071,11484.30692313652,transfer,2023-04-10 02:00:00,True,37383.9463586583,TX
2380,1040,1255.1661486224575,transfer,2023-04-10 03:00:00,True,86994.58204827897,NY
2381,1004,468.4806896370008,withdrawal,2023-04-10 04:00:00,True,85069.02205939406,CA
2382,1063,522.1515738769115,payment,2023-04-10 05:00:00,True,47231.492541396845,IL
2383,1065,5483.859467532062,withdrawal,2023-04-10 06:00:00,True,35803.78173263446,CA
2384,1005,748.0827366618953,deposit,2023-04-10 07:00:00,True,77821.05235508482,IL
2385,1038,14767.934804187758,payment,2023-04-10 08:00:00,True,81212.53038382278,NY
2386,1010,11197.186562474575,deposit,2023-04-10 09:00:00,True,90217.48940424858,CA
2387,1036,9885.161596396956,payment,2023-04-10 10:00:00,True,32217.853384613834,NY
2388,1075,3197.725705387813,deposit,2023-04-10 11:00:00,True,98440.81608411235,CA
2389,1088,11570.374890049145,withdrawal,2023-04-10 12:00:00,True,34870.70252879037,TX
2390,1037,2383.545752960683,transfer,2023-04-10 13:00:00,True,88320.58078776013,FL
2391,1099,5452.267399496035,transfer,2023-04-10 14:00:00,True,87425.96532878822,NY
2392,1086,10939.404373500403,withdrawal,2023-04-10 15:00:00,True,76275.34877725018,IL
2393,1065,8507.00497609167,deposit,2023-04-10 16:00:00,True,87729.73780411598,IL
2394,1044,3571.08398165939,payment,2023-04-10 17:00:00,True,98196.64640110414,FL
2395,1024,13870.649774693366,deposit,2023-04-10 18:00:00,True,39993.08181314084,IL
2396,1055,2968.672732927415,deposit,2023-04-10 19:00:00,True,40171.83370786222,FL
2397,1016,5711.2998765888005,withdrawal,2023-04-10 20:00:00,True,33497.08714672172,FL
2398,1024,14120.726127574284,deposit,2023-04-10 21:00:00,True,89787.6615639833,FL
2399,1003,6681.947484346894,deposit,2023-04-10 22:00:00,True,16698.534552625075,NY
2400,1092,190.74644516501235,withdrawal,2023-04-10 23:00:00,True,25892.928474882294,TX
2401,1065,7769.776981698001,deposit,2023-04-11 00:00:00,True,62444.105070114994,FL
2402,1080,6071.095941679684,withdrawal,2023-04-11 01:00:00,True,24406.300128455896,NY
2403,1036,4161.242888812792,deposit,2023-04-11 02:00:00,False,43517.36669173944,CA
2404,1029,9407.835301530298,payment,2023-04-11 03:00:00,True,38495.24543903613,IL
2405,1081,2941.7870818597153,withdrawal,2023-04-11 04:00:00,False,40395.640068148496,FL
2406,1022,2461.598787234586,transfer,2023-04-11 05:00:00,True,37774.00419374653,FL
2407,1090,6629.312161032005,transfer,2023-04-11 06:00:00,True,48704.63063794331,TX
2408,1022,14916.809289885825,deposit,2023-04-11 07:00:00,True,38152.28126485296,CA
2409,1096,14016.728917558277,payment,2023-04-11 08:00:00,True,64488.412620033334,FL
2410,1052,9084.244176047654,deposit,2023-04-11 09:00:00,True,69820.95489396078,CA
2411,1079,2937.600064454396,withdrawal,2023-04-11 10:00:00,True,28001.878255615382,NY
2412,1023,9189.270071765908,payment,2023-04-11 11:00:00,True,1603.6760287044604,NY
2413,1040,1305.0881823168431,deposit,2023-04-11 12:00:00,True,87114.63237724395,IL
2414,1056,3751.287759315676,deposit,2023-04-11 13:00:00,True,1797.481523035195,CA
2415,1030,10257.890145136775,deposit,2023-04-11 14:00:00,True,90657.92229301798,FL
2416,1008,11567.011642409921,transfer,2023-04-11 15:00:00,True,23322.08226911677,CA
2417,1037,2492.1683468612373,deposit,2023-04-11 16:00:00,True,26069.967778569466,NY
2418,1020,4198.891088998937,deposit,2023-04-11 17:00:00,True,60224.46958544604,CA
2419,1087,137.3296574459503,payment,2023-04-11 18:00:00,True,20740.045463746905,TX
2420,1034,5612.548982058985,deposit,2023-04-11 19:00:00,True,37193.47632137456,TX
2421,1024,14501.763951723084,deposit,2023-04-11 20:00:00,True,57382.87694435897,TX
2422,1039,6597.425305019816,deposit,2023-04-11 21:00:00,True,57875.638049020316,NY
2423,1099,8046.222872832465,deposit,2023-04-11 22:00:00,True,21538.495276520895,TX
2424,1015,8653.755624798614,payment,2023-04-11 23:00:00,False,92401.60186342635,TX
2425,1051,388.3738226310742,transfer,2023-04-12 00:00:00,True,17687.993069232536,CA
2426,1081,1915.5931003629642,withdrawal,2023-04-12 01:00:00,True,29927.061759305252,TX
2427,1005,11955.759432782308,withdrawal,2023-04-12 02:00:00,True,1324.8870655707055,FL
2428,1011,309.4933885710392,withdrawal,2023-04-12 03:00:00,True,48005.97791806721,IL
2429,1071,7657.129066644923,deposit,2023-04-12 04:00:00,True,68059.31514815475,CA
2430,1099,6721.963232045447,deposit,2023-04-12 05:00:00,True,55169.976972373006,IL
2431,1022,14061.402253695127,payment,2023-04-12 06:00:00,True,13823.537151117735,NY
2432,1065,12546.787825604375,transfer,2023-04-12 07:00:00,False,18035.849481651916,TX
2433,1015,4253.758841521792,deposit,2023-04-12 08:00:00,True,60651.28988084074,IL
2434,1039,456.42523297846276,deposit,2023-04-12 09:00:00,True,19014.788968190976,IL
2435,1058,8039.646788505654,deposit,2023-04-12 10:00:00,True,88499.25440421348,FL
2436,1016,6427.500092160025,deposit,2023-04-12 11:00:00,True,97197.28589708982,FL
2437,1053,1318.4377218344832,withdrawal,2023-04-12 12:00:00,True,98060.86908643093,FL
2438,1007,7924.1378287989455,deposit,2023-04-12 13:00:00,True,75533.53534578021,TX
2439,1054,13382.53459493945,deposit,2023-04-12 14:00:00,True,76906.98266342455,FL
2440,1076,13723.074278410462,payment,2023-04-12 15:00:00,True,35644.231346462904,FL
2441,1003,7199.8221355304695,deposit,2023-04-12 16:00:00,True,46184.7879818492,IL
2442,1017,14621.085725618279,deposit,2023-04-12 17:00:00,True,86079.59758818224,TX
2443,1094,10284.40182164704,transfer,2023-04-12 18:00:00,True,34496.53073809481,FL
2444,1039,9165.783514292445,withdrawal,2023-04-12 19:00:00,True,42445.21802307314,NY
2445,1082,13251.134697031546,payment,2023-04-12 20:00:00,True,37995.87083076933,CA
2446,1073,715.1829992263932,payment,2023-04-12 21:00:00,True,57267.01076950372,CA
2447,1025,12484.966972632628,deposit,2023-04-12 22:00:00,True,3560.6826740968727,CA
2448,1083,8465.36574090956,transfer,2023-04-12 23:00:00,True,18576.063125877226,NY
2449,1049,7032.935347990105,transfer,2023-04-13 00:00:00,True,99605.1604430237,NY
2450,1004,10002.485053506583,deposit,2023-04-13 01:00:00,True,4813.0083214464485,NY
2451,1034,4224.062285934287,deposit,2023-04-13 02:00:00,True,25074.775554862936,IL
2452,1036,12352.79129853016,deposit,2023-04-13 03:00:00,True,34267.10091487289,FL
2453,1094,5359.185076790912,deposit,2023-04-13 04:00:00,True,9816.763519015445,NY
2454,1090,4891.022728915141,payment,2023-04-13 05:00:00,True,54689.01222790728,NY
2455,1002,1401.2008432045936,deposit,2023-04-13 06:00:00,True,41520.77832872349,NY
2456,1000,4016.3545432448295,payment,2023-04-13 07:00:00,True,7391.2453923826715,NY
2457,1008,11291.198928419673,withdrawal,2023-04-13 08:00:00,False,95967.96694099781,FL
2458,1042,13622.06657431487,payment,2023-04-13 09:00:00,True,22047.359291827233,CA
2459,1024,6924.108531649501,payment,2023-04-13 10:00:00,True,4682.782652867822,IL
2460,1079,8993.372879330826,deposit,2023-04-13 11:00:00,True,46247.779046363,TX
2461,1011,9473.207388692188,deposit,2023-04-13 12:00:00,False,31966.228159397797,IL
2462,1095,1581.486693290378,payment,2023-04-13 13:00:00,True,3787.0342648222986,FL
2463,1027,12158.70334058961,deposit,2023-04-13 14:00:00,True,29879.221196841896,FL
2464,1082,10105.996713074715,withdrawal,2023-04-13 15:00:00,True,11280.562430603417,IL
2465,1095,11194.892952816808,deposit,2023-04-13 16:00:00,False,53897.43424064942,CA
2466,1011,5324.7286564381475,deposit,2023-04-13 17:00:00,True,30486.771855180144,IL
2467,1085,7341.131921140066,transfer,2023-04-13 18:00:00,True,99689.287903305,IL
2468,1076,13935.444712688157,deposit,2023-04-13 19:00:00,True,60935.268257608135,NY
2469,1031,14331.064158533174,transfer,2023-04-13 20:00:00,True,56581.44104748888,TX
2470,1016,4225.11578388902,transfer,2023-04-13 21:00:00,True,32462.2020646634,NY
2471,1035,9894.943762414221,withdrawal,2023-04-13 22:00:00,True,17703.715085545206,NY
2472,1009,10194.722038364525,withdrawal,2023-04-13 23:00:00,True,29505.562798178074,CA
2473,1088,13490.947978218235,withdrawal,2023-04-14 00:00:00,True,31304.414509804825,NY
2474,1068,6397.8406033639585,deposit,2023-04-14 01:00:00,True,90816.72182924367,CA
2475,1044,11054.75204895225,deposit,2023-04-14 02:00:00,True,14448.276120667422,CA
2476,1034,7232.125662988905,transfer,2023-04-14 03:00:00,True,56747.16344966613,FL
2477,1001,866.6256951897009,transfer,2023-04-14 04:00:00,True,22710.94058835739,CA
2478,1074,13454.109775125151,transfer,2023-04-14 05:00:00,True,99767.08530982588,IL
2479,1082,7208.817751936644,withdrawal,2023-04-14 06:00:00,True,87073.94237567484,IL
2480,1030,6398.146148434107,withdrawal,2023-04-14 07:00:00,True,70371.00035598768,FL
2481,1095,13299.853103593026,payment,2023-04-14 08:00:00,True,64525.69180817957,FL
2482,1084,2169.6279758261735,transfer,2023-04-14 09:00:00,True,46904.292531736166,CA
2483,1094,5010.636192152527,deposit,2023-04-14 10:00:00,True,10726.492571236504,NY
2484,1019,12678.593017780955,payment,2023-04-14 11:00:00,True,53254.37903600324,TX
2485,1050,1500.1503459217654,deposit,2023-04-14 12:00:00,True,82287.82413879762,CA
2486,1070,8112.797055147502,deposit,2023-04-14 13:00:00,True,50876.38420030286,NY
2487,1042,2731.157451005626,payment,2023-04-14 14:00:00,True,47157.14119734696,TX
2488,1062,11317.874907758423,payment,2023-04-14 15:00:00,True,55125.36936529964,IL
2489,1019,7624.16953726877,withdrawal,2023-04-14 16:00:00,True,87104.99046249654,TX
2490,1049,9781.044070400074,payment,2023-04-14 17:00:00,True,86411.3262578799,IL
2491,1092,13756.714637272227,payment,2023-04-14 18:00:00,True,37496.42604479972,IL
2492,1088,9599.379372241627,payment,2023-04-14 19:00:00,True,64277.43700805445,TX
2493,1071,468.9729269373182,withdrawal,2023-04-14 20:00:00,True,81963.02539200375,IL
2494,1023,10348.931903313443,withdrawal,2023-04-14 21:00:00,True,5616.757316405788,CA
2495,1015,11003.177532390939,transfer,2023-04-14 22:00:00,True,66942.93490021728,NY
2496,1003,13992.027779635675,payment,2023-04-14 23:00:00,True,6733.998285495486,TX
2497,1057,7327.670929768748,transfer,2023-04-15 00:00:00,False,4090.2071903813935,FL
2498,1054,13728.859416026069,payment,2023-04-15 01:00:00,True,59012.49978401329,NY
2499,1037,5135.571479555534,withdrawal,2023-04-15 02:00:00,True,74396.28460606141,IL
2500,1071,7223.540399228847,payment,2023-04-15 03:00:00,True,31111.41522799533,FL
2501,1096,2321.550510373959,withdrawal,2023-04-15 04:00:00,True,94161.2985879409,IL
2502,1094,10888.449903452805,payment,2023-04-15 05:00:00,True,32759.15029605201,CA
2503,1073,1491.9102560422018,withdrawal,2023-04-15 06:00:00,True,75147.23195402687,TX
2504,1073,14811.130775969576,deposit,2023-04-15 07:00:00,True,77479.57377465669,NY
2505,1065,2439.29783641364,deposit,2023-04-15 08:00:00,True,85184.06216140738,IL
2506,1046,7912.6673467967585,deposit,2023-04-15 09:00:00,True,5618.879213186993,NY
2507,1056,4131.537429709184,transfer,2023-04-15 10:00:00,True,76335.77492181052,NY
2508,1071,4363.368876901864,deposit,2023-04-15 11:00:00,True,48870.25624672289,NY
2509,1010,11771.278196635178,deposit,2023-04-15 12:00:00,True,13376.30068136739,CA
2510,1054,14600.801036405877,deposit,2023-04-15 13:00:00,True,84364.84190265585,IL
2511,1031,2202.5933605437867,payment,2023-04-15 14:00:00,True,40300.43650305912,CA
2512,1009,9187.491913730062,transfer,2023-04-15 15:00:00,True,88029.01278658716,TX
2513,1032,5062.613017347637,withdrawal,2023-04-15 16:00:00,True,13078.246635754309,CA
2514,1097,9748.518662989678,withdrawal,2023-04-15 17:00:00,False,30913.200060799307,CA
2515,1038,51.18983734287421,payment,2023-04-15 18:00:00,True,52621.51092615675,IL
2516,1095,1431.0686726597276,deposit,2023-04-15 19:00:00,True,81508.57580604705,CA
2517,1073,14200.660292145336,transfer,2023-04-15 20:00:00,True,59623.27177518615,NY
2518,1058,2676.903062008917,payment,2023-04-15 21:00:00,True,54220.669130361704,IL
2519,1009,3508.5541199191275,transfer,2023-04-15 22:00:00,True,68592.55319086753,NY
2520,1027,10681.525320488028,transfer,2023-04-15 23:00:00,True,24754.665247197652,TX
2521,1097,14844.111865450901,deposit,2023-04-16 00:00:00,True,33858.168652617576,FL
2522,1029,7311.807452798674,deposit,2023-04-16 01:00:00,True,12990.982414667335,IL
2523,1087,806.7537362766299,transfer,2023-04-16 02:00:00,True,50357.89600783772,NY
2524,1079,8324.378157634219,deposit,2023-04-16 03:00:00,True,84490.23120595142,IL
2525,1062,11736.969129429333,withdrawal,2023-04-16 04:00:00,True,33276.430255256484,IL
2526,1036,3029.2197304952756,payment,2023-04-16 05:00:00,True,34756.54117267954,TX
2527,1082,6142.954563547945,transfer,2023-04-16 06:00:00,False,75721.49269022826,FL
2528,1022,5752.966207865832,transfer,2023-04-16 07:00:00,False,57037.15549604453,CA
2529,1081,14361.52638351607,payment,2023-04-16 08:00:00,True,20838.95958511346,FL
2530,1009,9349.902713826925,deposit,2023-04-16 09:00:00,True,27615.184936987505,NY
2531,1036,353.48896546596575,deposit,2023-04-16 10:00:00,True,89035.75785680483,IL
2532,1025,238.2811060806472,withdrawal,2023-04-16 11:00:00,False,89092.01917249481,TX
2533,1089,3743.971654417172,withdrawal,2023-04-16 12:00:00,True,49639.5902545832,TX
2534,1084,11981.6289491071,withdrawal,2023-04-16 13:00:00,True,21399.48166677353,TX
2535,1083,7251.071326972878,transfer,2023-04-16 14:00:00,True,75917.94515399492,CA
2536,1094,6566.710383114457,payment,2023-04-16 15:00:00,True,87665.25430968119,IL
2537,1016,13204.448438790054,deposit,2023-04-16 16:00:00,True,85969.28855929003,FL
2538,1026,11156.689828677629,deposit,2023-04-16 17:00:00,True,58185.91867147467,IL
2539,1066,613.9785561790869,withdrawal,2023-04-16 18:00:00,True,39184.52155592187,CA
2540,1073,4515.931187656598,payment,2023-04-16 19:00:00,True,60748.49371698713,NY
2541,1097,14272.81113384753,deposit,2023-04-16 20:00:00,True,83709.00730001307,NY
2542,1069,4092.7863999526908,transfer,2023-04-16 21:00:00,True,12746.099671104155,IL
2543,1015,1703.1781046613594,payment,2023-04-16 22:00:00,True,40573.692183523395,NY
2544,1088,9882.655742832083,deposit,2023-04-16 23:00:00,True,4116.595520080276,CA
2545,1059,14161.350400338606,payment,2023-04-17 00:00:00,True,34431.807669715505,CA
2546,1026,4909.532059966817,payment,2023-04-17 01:00:00,True,93705.98002297667,NY
2547,1048,6197.856028841324,transfer,2023-04-17 02:00:00,True,73300.53887799013,IL
2548,1011,6980.690784850412,deposit,2023-04-17 03:00:00,True,91338.5070292139,TX
2549,1059,5705.741942717184,payment,2023-04-17 04:00:00,True,45003.471835642194,TX
2550,1027,4914.837917807576,withdrawal,2023-04-17 05:00:00,True,67962.8000376104,CA
2551,1089,8612.505823140784,payment,2023-04-17 06:00:00,True,51092.078982618434,TX
2552,1064,7753.036936873416,payment,2023-04-17 07:00:00,True,83159.31486870298,FL
2553,1072,10088.026219877089,payment,2023-04-17 08:00:00,False,89654.58622555247,IL
2554,1092,880.361047116731,withdrawal,2023-04-17 09:00:00,True,36907.12452502658,FL
2555,1098,9039.961284562389,deposit,2023-04-17 10:00:00,True,74733.66881462096,NY
2556,1022,4209.329944048922,withdrawal,2023-04-17 11:00:00,True,12446.987857240947,TX
2557,1068,2102.0612892821664,payment,2023-04-17 12:00:00,True,93869.96235902928,TX
2558,1044,13970.416472673212,transfer,2023-04-17 13:00:00,True,40896.62388242144,CA
2559,1038,8905.386859049395,transfer,2023-04-17 14:00:00,True,15049.220468849373,CA
2560,1057,2129.3287646754825,payment,2023-04-17 15:00:00,False,63918.135257509435,NY
2561,1002,5068.471220030763,payment,2023-04-17 16:00:00,True,56072.47315111572,CA
2562,1092,2239.4682213851274,deposit,2023-04-17 17:00:00,True,63045.7684246745,TX
2563,1035,3275.5728070717455,transfer,2023-04-17 18:00:00,True,36703.342860685734,NY
2564,1075,5655.629025158719,payment,2023-04-17 19:00:00,True,19236.840721034692,CA
2565,1073,14939.808917995008,payment,2023-04-17 20:00:00,True,18839.691921288537,IL
2566,1023,2507.1503046557646,payment,2023-04-17 21:00:00,True,83133.83005624599,CA
2567,1044,9345.592362890024,payment,2023-04-17 22:00:00,True,82873.80397977693,TX
2568,1072,12751.888055623787,withdrawal,2023-04-17 23:00:00,True,53963.306167943745,CA
2569,1004,3400.4486190971274,transfer,2023-04-18 00:00:00,True,56170.91923837742,NY
2570,1035,3685.389725401328,withdrawal,2023-04-18 01:00:00,True,27374.90213652215,NY
2571,1065,11072.658087621308,transfer,2023-04-18 02:00:00,False,10457.201334850244,CA
2572,1081,13759.504869552191,withdrawal,2023-04-18 03:00:00,True,81141.9973815594,FL
2573,1056,5044.250341268566,deposit,2023-04-18 04:00:00,True,28848.193707189974,NY
2574,1007,8543.603141705007,transfer,2023-04-18 05:00:00,True,63738.11618545766,IL
2575,1027,3712.659233915651,transfer,2023-04-18 06:00:00,True,22392.506493802422,NY
2576,1079,12549.958256470214,transfer,2023-04-18 07:00:00,True,81369.50112850238,NY
2577,1030,12402.052963250168,payment,2023-04-18 08:00:00,True,43357.35472457369,IL
2578,1000,8974.458214308826,withdrawal,2023-04-18 09:00:00,True,24106.842397265154,CA
2579,1066,14408.300335741622,withdrawal,2023-04-18 10:00:00,True,56615.28731371157,NY
2580,1037,4806.848029722759,transfer,2023-04-18 11:00:00,True,8429.700725436129,TX
2581,1067,10598.47445109723,payment,2023-04-18 12:00:00,True,61594.267580744374,CA
2582,1025,10119.461293903809,withdrawal,2023-04-18 13:00:00,False,85117.33332624937,NY
2583,1027,9503.23823772008,withdrawal,2023-04-18 14:00:00,True,67188.39423800132,CA
2584,1039,3190.4358782522363,payment,2023-04-18 15:00:00,True,59271.34368606128,NY
2585,1001,9492.45020234039,payment,2023-04-18 16:00:00,True,10689.652914211303,FL
2586,1048,1075.919381504427,transfer,2023-04-18 17:00:00,True,45680.34630169154,TX
2587,1035,1998.5969790164743,payment,2023-04-18 18:00:00,True,61017.544282440984,CA
2588,1064,7166.1166980097205,payment,2023-04-18 19:00:00,True,27865.34877562319,NY
2589,1025,1478.9402660372505,deposit,2023-04-18 20:00:00,True,74698.08264889586,TX
2590,1061,7314.326009892168,deposit,2023-04-18 21:00:00,True,60749.36984163931,NY
2591,1003,9817.79062888187,transfer,2023-04-18 22:00:00,False,23418.562886672178,FL
2592,1089,10920.701597101644,payment,2023-04-18 23:00:00,True,48686.07715539815,FL
2593,1078,3567.130031930574,deposit,2023-04-19 00:00:00,True,46848.455825906,CA
2594,1068,2031.2342306486967,deposit,2023-04-19 01:00:00,True,15754.116824886107,IL
2595,1085,8565.896636005376,payment,2023-04-19 02:00:00,True,14143.535540623272,TX
2596,1041,6961.256603665419,transfer,2023-04-19 03:00:00,True,77892.31723025444,NY
2597,1055,3671.427849882885,payment,2023-04-19 04:00:00,True,75410.21901583082,NY
2598,1089,6413.259686230388,deposit,2023-04-19 05:00:00,True,6763.36377767012,IL
2599,1094,2032.0470916630647,deposit,2023-04-19 06:00:00,True,16147.323030684953,CA
2600,1034,1737.3969419870086,transfer,2023-04-19 07:00:00,True,9795.65966765503,IL
2601,1082,464.88117426809526,withdrawal,2023-04-19 08:00:00,True,2475.7095799730528,CA
2602,1002,6636.677904336087,transfer,2023-04-19 09:00:00,True,21352.008688632628,IL
2603,1075,4648.515512358491,deposit,2023-04-19 10:00:00,True,11950.193459088994,IL
2604,1062,7750.077987446244,transfer,2023-04-19 11:00:00,True,26882.146925430745,CA
2605,1057,7156.296806978426,withdrawal,2023-04-19 12:00:00,True,35827.79185404041,TX
2606,1024,12277.95504817999,payment,2023-04-19 13:00:00,True,53562.098788551026,TX
2607,1060,4113.672266726124,withdrawal,2023-04-19 14:00:00,True,62617.73641392719,IL
2608,1082,11032.369022543046,withdrawal,2023-04-19 15:00:00,True,78132.09238190298,IL
2609,1006,9237.205575455066,transfer,2023-04-19 16:00:00,True,68999.26047355881,FL
2610,1085,1478.3646928082715,payment,2023-04-19 17:00:00,True,29189.620666491366,TX
2611,1069,11297.31450425229,deposit,2023-04-19 18:00:00,True,65695.24984806382,IL
