transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
2104,1055,14240.962781720516,deposit,2023-03-29 15:00:00,True,13180.019812424642,CA
2105,1073,260.85864770272,deposit,2023-03-29 16:00:00,True,56065.25466055454,FL
2106,1020,12501.01168736628,payment,2023-03-29 17:00:00,True,47638.58620783403,CA
2107,1053,13925.15993907655,transfer,2023-03-29 18:00:00,True,68306.75267788074,FL
2108,1018,8457.679098099696,deposit,2023-03-29 19:00:00,True,37848.0544185641,TX
2109,1088,8874.754837885877,payment,2023-03-29 20:00:00,True,99132.63226947411,IL
2110,1028,13426.150545020126,withdrawal,2023-03-29 21:00:00,False,94676.13841151712,NY
2111,1025,8044.031481186989,withdrawal,2023-03-29 22:00:00,True,38939.08895723086,CA
2112,1059,116.20962078839933,payment,2023-03-29 23:00:00,False,20257.247606508314,FL
2113,1080,2199.7166582213995,payment,2023-03-30 00:00:00,True,66566.37482923637,CA
2114,1055,2899.009498096997,deposit,2023-03-30 01:00:00,True,98843.49357553561,IL
2115,1066,7864.599799709588,deposit,2023-03-30 02:00:00,True,63599.42608051656,TX
2116,1093,11894.688223282423,transfer,2023-03-30 03:00:00,False,13623.04819378347,NY
2117,1052,13756.577574575153,withdrawal,2023-03-30 04:00:00,True,85899.15715464475,TX
2118,1055,14518.850880674187,withdrawal,2023-03-30 05:00:00,True,76007.2928431225,FL
2119,1093,8150.962888417675,deposit,2023-03-30 06:00:00,True,94877.1071190337,NY
2120,1007,14199.924274706373,payment,2023-03-30 07:00:00,True,54609.000499917136,FL
2121,1007,12018.161138425627,withdrawal,2023-03-30 08:00:00,True,35575.64759241252,CA
2122,1023,4963.579872877173,payment,2023-03-30 09:00:00,True,68812.5496067227,NY
2123,1047,3167.0990612872424,deposit,2023-03-30 10:00:00,True,92387.80197630261,CA
2124,1078,14493.500456192363,withdrawal,2023-03-30 11:00:00,True,890.9827983619986,CA
2125,1055,12608.628766276082,transfer,2023-03-30 12:00:00,True,96315.11278471813,TX
2126,1017,8751.200416358937,transfer,2023-03-30 13:00:00,True,67852.49960097163,TX
2127,1035,6375.572662791078,transfer,2023-03-30 14:00:00,False,85362.83508640333,NY
2128,1054,11881.452845361466,deposit,2023-03-30 15:00:00,True,3934.269082827475,NY
2129,1076,2025.3503666413078,withdrawal,2023-03-30 16:00:00,True,40570.72884163711,FL
2130,1085,12013.141993535013,withdrawal,2023-03-30 17:00:00,False,44734.18950781325,IL
2131,1097,2231.1083377214723,withdrawal,2023-03-30 18:00:00,True,23656.916949927563,TX
2132,1057,13522.51306496104,deposit,2023-03-30 19:00:00,True,29634.978942523776,FL
2133,1052,13248.703287164002,withdrawal,2023-03-30 20:00:00,True,80936.07180499981,CA
2134,1007,1265.7818394320957,withdrawal,2023-03-30 21:00:00,True,41143.43514394295,TX
2135,1065,8631.168600449375,deposit,2023-03-30 22:00:00,True,46045.997524307706,TX
2136,1024,4413.508968516929,deposit,2023-03-30 23:00:00,False,67189.29193171457,NY
2137,1065,2372.2783883242823,transfer,2023-03-31 00:00:00,True,71861.02397147406,NY
2138,1005,4714.276014907362,withdrawal,2023-03-31 01:00:00,True,66157.08528922762,NY
2139,1068,10765.386250630429,transfer,2023-03-31 02:00:00,True,86517.58435035626,CA
2140,1062,9752.73537094672,transfer,2023-03-31 03:00:00,False,34476.37816605932,NY
2141,1035,314.2902272914361,payment,2023-03-31 04:00:00,True,63786.973737534725,NY
2142,1088,13509.379494762337,deposit,2023-03-31 05:00:00,True,67517.45392686203,IL
2143,1076,14895.293449485162,deposit,2023-03-31 06:00:00,True,97828.7406498865,FL
2144,1032,8514.825377642735,withdrawal,2023-03-31 07:00:00,True,34391.503309802414,TX
2145,1053,12191.13801096698,deposit,2023-03-31 08:00:00,False,41955.02963115522,CA
2146,1041,2534.7583786441564,withdrawal,2023-03-31 09:00:00,True,57758.40241499491,TX
2147,1099,780.1780254229053,payment,2023-03-31 10:00:00,True,99822.27052456101,TX
2148,1089,497.7061103439812,withdrawal,2023-03-31 11:00:00,True,37442.251143838344,CA
2149,1045,13137.74329137216,payment,2023-03-31 12:00:00,True,51260.42096348521,IL
2150,1028,13749.106096943458,deposit,2023-03-31 13:00:00,True,43209.42035406106,NY
2151,1063,1622.489804221336,transfer,2023-03-31 14:00:00,True,97951.49191280083,TX
2152,1017,5382.5547185118385,transfer,2023-03-31 15:00:00,False,98883.59908983504,NY
2153,1081,9787.856140085729,withdrawal,2023-03-31 16:00:00,True,19356.93227275166,CA
2154,1008,8511.40201162303,payment,2023-03-31 17:00:00,True,58138.643045520475,FL
2155,1000,9928.401268179494,transfer,2023-03-31 18:00:00,True,84716.58962410799,FL
2156,1041,12091.041849031495,withdrawal,2023-03-31 19:00:00,False,59623.91263658112,CA
2157,1012,14060.780991519507,withdrawal,2023-03-31 20:00:00,True,4044.4546893461074,CA
2158,1009,12174.80561925571,transfer,2023-03-31 21:00:00,True,97857.89852353271,CA
2159,1004,299.51859514527376,payment,2023-03-31 22:00:00,True,68088.08738305741,FL
2160,1026,12028.194895767678,withdrawal,2023-03-31 23:00:00,True,76078.81809668033,IL
2161,1028,4495.02074060893,transfer,2023-04-01 00:00:00,True,83633.7027316805,IL
2162,1024,4602.285692971248,transfer,2023-04-01 01:00:00,True,61422.73916337103,NY
2163,1079,11806.051349928874,transfer,2023-04-01 02:00:00,True,62030.380564823514,CA
2164,1010,3275.9528905238667,deposit,2023-04-01 03:00:00,True,10035.696604064837,IL
2165,1059,5083.043617285871,payment,2023-04-01 04:00:00,True,28725.17236133966,TX
2166,1060,1523.29930188202,withdrawal,2023-04-01 05:00:00,False,59946.85889817627,TX
2167,1079,700.2329609261202,transfer,2023-04-01 06:00:00,False,55400.28955693483,NY
2168,1044,7134.802874465976,deposit,2023-04-01 07:00:00,True,4538.255098372391,IL
2169,1078,9073.428040378172,transfer,2023-04-01 08:00:00,True,55617.05872736845,FL
2170,1079,11087.502633810409,deposit,2023-04-01 09:00:00,True,59453.699124260624,FL
2171,1018,8526.525474796636,deposit,2023-04-01 10:00:00,True,37606.51909143734,CA
2172,1014,12144.77492270178,transfer,2023-04-01 11:00:00,True,30585.553904762623,IL
2173,1022,10980.158886850324,deposit,2023-04-01 12:00:00,True,5146.114897899489,NY
2174,1024,2703.0699637719677,payment,2023-04-01 13:00:00,False,57008.22937495103,TX
2175,1042,6524.659667247991,transfer,2023-04-01 14:00:00,True,8969.396618705005,IL
2176,1074,364.13714606707816,deposit,2023-04-01 15:00:00,True,92481.50398081938,NY
2177,1061,5550.744492103403,deposit,2023-04-01 16:00:00,True,6770.460620270899,IL
2178,1029,987.5176551838115,deposit,2023-04-01 17:00:00,True,4991.55489213305,IL
2179,1003,10303.389678518342,transfer,2023-04-01 18:00:00,True,16447.38081483202,IL
2180,1097,8116.279283900753,transfer,2023-04-01 19:00:00,True,21591.277900866757,FL
2181,1072,14767.380384553268,transfer,2023-04-01 20:00:00,True,50501.22456625842,FL
2182,1054,5106.511828972696,withdrawal,2023-04-01 21:00:00,True,53565.9285280086,CA
2183,1018,4181.390745395671,deposit,2023-04-01 22:00:00,True,73548.04018142786,TX
2184,1092,14057.79229520927,deposit,2023-04-01 23:00:00,True,42994.27519971067,CA
2185,1029,3763.2515051028486,payment,2023-04-02 00:00:00,True,4725.911458719918,TX
2186,1053,9117.437431871567,payment,2023-04-02 01:00:00,True,62803.91008628698,CA
2187,1006,3474.9510764352863,transfer,2023-04-02 02:00:00,True,33491.396220525654,TX
2188,1084,6305.033399304865,payment,2023-04-02 03:00:00,True,81134.33085610908,TX
2189,1041,9532.505509217928,payment,2023-04-02 04:00:00,False,24897.19943349887,NY
2190,1063,10958.283144676006,withdrawal,2023-04-02 05:00:00,True,41285.142080830956,TX
2191,1044,10408.942182694947,deposit,2023-04-02 06:00:00,True,87304.64867091484,IL
2192,1076,9079.682279009196,deposit,2023-04-02 07:00:00,False,62541.08117416145,NY
2193,1005,3047.380749774836,payment,2023-04-02 08:00:00,False,60653.053543566755,FL
2194,1094,13213.666116747674,withdrawal,2023-04-02 09:00:00,True,79396.52318564503,NY
2195,1078,13832.31653107545,transfer,2023-04-02 10:00:00,True,73570.2341936695,IL
2196,1045,6872.245972043373,withdrawal,2023-04-02 11:00:00,True,31355.24852398168,IL
2197,1026,13772.384565829687,payment,2023-04-02 12:00:00,True,66841.35460644832,IL
2198,1069,3922.342109171112,transfer,2023-04-02 13:00:00,True,6225.496697596544,IL
2199,1069,6313.270836561859,withdrawal,2023-04-02 14:00:00,True,89399.07294662597,CA
2200,1059,3654.3324935453084,transfer,2023-04-02 15:00:00,True,45074.85266051297,FL
2201,1043,2691.3987487852783,deposit,2023-04-02 16:00:00,True,5404.611229607886,TX
2202,1063,13383.89781713608,withdrawal,2023-04-02 17:00:00,True,51713.80088386639,NY
2203,1002,11617.231174206201,transfer,2023-04-02 18:00:00,True,10050.33273234409,IL
2204,1043,2170.7063672036566,deposit,2023-04-02 19:00:00,True,87576.42369061057,IL
2205,1014,4801.587620853965,deposit,2023-04-02 20:00:00,True,19298.21091512957,NY
2206,1095,10988.01789487055,transfer,2023-04-02 21:00:00,True,463.27239254451575,TX
2207,1080,11741.520987535732,payment,2023-04-02 22:00:00,True,39507.31813876771,NY
2208,1041,2111.5795220230275,transfer,2023-04-02 23:00:00,True,23458.662621446456,TX
2209,1003,14763.868040792233,deposit,2023-04-03 00:00:00,True,11952.640111489669,FL
2210,1027,12602.690328923805,deposit,2023-04-03 01:00:00,True,16381.830335717501,NY
2211,1076,3422.7344186376495,payment,2023-04-03 02:00:00,True,45142.85422993616,CA
2212,1006,5025.16920736832,transfer,2023-04-03 03:00:00,True,53616.32649994063,CA
2213,1097,1231.4383498779596,deposit,2023-04-03 04:00:00,False,63318.11481672085,IL
2214,1035,12799.455538988996,deposit,2023-04-03 05:00:00,True,78540.90082893053,CA
2215,1046,3620.1000755033506,deposit,2023-04-03 06:00:00,True,14282.637738746886,CA
2216,1078,10360.390910109505,withdrawal,2023-04-03 07:00:00,True,29388.589217320972,IL
2217,1016,3763.4258162090136,transfer,2023-04-03 08:00:00,True,86258.73509888232,CA
2218,1074,11904.409614150012,transfer,2023-04-03 09:00:00,True,79913.48952376394,TX
2219,1076,5904.4208165699065,withdrawal,2023-04-03 10:00:00,True,3669.294121734477,IL
2220,1042,1354.965060687896,deposit,2023-04-03 11:00:00,True,50288.719675535656,FL
2221,1005,5752.551377161661,deposit,2023-04-03 12:00:00,True,51394.908903817406,CA
2222,1076,2922.0464960396316,deposit,2023-04-03 13:00:00,True,61122.02047236976,FL
2223,1097,2014.8405553308367,payment,2023-04-03 14:00:00,True,20972.92828620707,IL
2224,1039,374.4106509714085,payment,2023-04-03 15:00:00,True,51971.84628952461,IL
2225,1061,4467.578698858819,payment,2023-04-03 16:00:00,True,431.9102149624536,CA
2226,1018,14734.837516316742,deposit,2023-04-03 17:00:00,True,92073.39173566701,FL
2227,1006,11779.98482612207,transfer,2023-04-03 18:00:00,True,76237.90413479667,CA
2228,1051,334.64423599442074,payment,2023-04-03 19:00:00,True,9171.06633978035,IL
2229,1080,2976.0513907099753,payment,2023-04-03 20:00:00,True,23035.981249986737,CA
2230,1012,13796.717467761897,transfer,2023-04-03 21:00:00,True,44246.400585868956,NY
2231,1004,679.643364533164,deposit,2023-04-03 22:00:00,True,4146.518865589484,NY
2232,1063,9669.325668337264,payment,2023-04-03 23:00:00,True,12718.527002461115,FL
2233,1031,9582.00707125834,payment,2023-04-04 00:00:00,True,86737.11079441132,CA
2234,1005,12009.904575612032,payment,2023-04-04 01:00:00,True,22752.65662678872,CA
2235,1017,2978.178405932525,payment,2023-04-04 02:00:00,True,4240.9084360445,CA
2236,1033,2661.0122819892194,withdrawal,2023-04-04 03:00:00,True,12230.97527493393,NY
2237,1032,11723.93835465504,withdrawal,2023-04-04 04:00:00,True,66915.32668382784,IL
2238,1022,10934.325366010971,deposit,2023-04-04 05:00:00,True,68986.78096475336,NY
2239,1020,4333.395253930706,payment,2023-04-04 06:00:00,True,68325.87420530422,NY
2240,1057,14730.916290692203,withdrawal,2023-04-04 07:00:00,True,42917.81529398582,NY
2241,1060,11485.313004262318,payment,2023-04-04 08:00:00,True,86505.99814844674,IL
2242,1047,14324.835286623516,withdrawal,2023-04-04 09:00:00,True,27650.031441458337,FL
2243,1026,7981.750413817634,deposit,2023-04-04 10:00:00,True,6090.011186394694,NY
2244,1033,1319.8387055750638,withdrawal,2023-04-04 11:00:00,True,64975.74729043686,FL
2245,1018,13066.306903547435,withdrawal,2023-04-04 12:00:00,True,12609.816346083973,FL
2246,1078,7364.514755566731,payment,2023-04-04 13:00:00,False,19250.939178014072,FL
2247,1043,7847.337081301789,deposit,2023-04-04 14:00:00,True,89318.82230315631,CA
2248,1023,1026.5066835612263,deposit,2023-04-04 15:00:00,True,28964.949901599128,FL
2249,1024,2537.1618279635586,deposit,2023-04-04 16:00:00,True,52002.24365890374,FL
2250,1078,3597.4803965712927,deposit,2023-04-04 17:00:00,True,45861.52624276152,TX
2251,1070,7685.342315008258,transfer,2023-04-04 18:00:00,True,20004.114283596075,IL
2252,1060,5618.086541931158,transfer,2023-04-04 19:00:00,True,10285.484159994425,FL
2253,1032,4896.188156520197,deposit,2023-04-04 20:00:00,True,93290.14889942946,FL
2254,1038,7564.511368643734,transfer,2023-04-04 21:00:00,True,18913.79280041021,NY
2255,1009,6111.621261739099,withdrawal,2023-04-04 22:00:00,True,92805.3239230982,CA
2256,1039,4803.467060861913,transfer,2023-04-04 23:00:00,True,60200.349162480365,IL
2257,1071,4081.2645111817847,transfer,2023-04-05 00:00:00,True,6189.555607373153,CA
2258,1043,9121.468877575406,deposit,2023-04-05 01:00:00,True,32424.688181534864,IL
2259,1047,6689.143986805022,deposit,2023-04-05 02:00:00,True,9974.860579621529,TX
2260,1011,11356.34942270511,payment,2023-04-05 03:00:00,True,54662.79234557291,NY
2261,1077,6032.279604723291,payment,2023-04-05 04:00:00,False,50017.946873462504,CA
2262,1034,7945.170373139093,deposit,2023-04-05 05:00:00,True,72548.72846233394,IL
2263,1095,14611.942807820453,transfer,2023-04-05 06:00:00,True,30622.474912794365,FL
2264,1071,2029.1114909018554,deposit,2023-04-05 07:00:00,True,9154.224136501844,CA
2265,1080,7912.365053339081,transfer,2023-04-05 08:00:00,True,36390.48778170045,TX
2266,1018,2909.198249560553,deposit,2023-04-05 09:00:00,True,31308.924707110506,IL
2267,1056,11305.922146749266,transfer,2023-04-05 10:00:00,True,85679.63847119054,IL
2268,1039,10270.329046221832,transfer,2023-04-05 11:00:00,True,54995.0263799415,FL
2269,1047,11549.925736115305,transfer,2023-04-05 12:00:00,True,86908.26033482143,TX
2270,1018,12068.40521772968,withdrawal,2023-04-05 13:00:00,True,34531.97098940613,CA
2271,1035,4183.107829115378,transfer,2023-04-05 14:00:00,True,14847.645530294703,FL
2272,1045,3357.921564966654,payment,2023-04-05 15:00:00,True,80586.18218057825,TX
2273,1083,11160.024711480877,deposit,2023-04-05 16:00:00,True,75359.64959889109,TX
2274,1033,12558.50707976002,transfer,2023-04-05 17:00:00,True,48188.796809028565,TX
2275,1040,10830.695472641308,transfer,2023-04-05 18:00:00,True,45429.66132932964,TX
2276,1063,13833.709324408752,deposit,2023-04-05 19:00:00,True,11344.465051770323,FL
2277,1051,14464.390982728655,withdrawal,2023-04-05 20:00:00,True,78747.43847033371,TX
2278,1038,1460.0514064507722,deposit,2023-04-05 21:00:00,True,94429.26063715763,CA
2279,1016,13753.245907853952,transfer,2023-04-05 22:00:00,True,97837.71074141556,CA
2280,1073,5392.585324780282,withdrawal,2023-04-05 23:00:00,True,48660.68402222831,TX
2281,1083,9703.685817093246,transfer,2023-04-06 00:00:00,True,44800.74254373124,NY
2282,1053,2475.8888540515554,payment,2023-04-06 01:00:00,False,96344.48065277518,FL
2283,1006,7284.138694448707,withdrawal,2023-04-06 02:00:00,True,5653.2032832297145,FL
2284,1016,298.79248269514227,payment,2023-04-06 03:00:00,True,26328.335804697144,FL
2285,1078,10830.131230354404,deposit,2023-04-06 04:00:00,True,8539.975958678642,NY
2286,1049,3783.1268746713095,withdrawal,2023-04-06 05:00:00,True,82868.63070555261,CA
2287,1053,8998.191150497567,payment,2023-04-06 06:00:00,True,48345.66663879905,IL
2288,1072,5621.775324900595,payment,2023-04-06 07:00:00,False,48674.992932785826,CA
2289,1055,12994.444325821105,transfer,2023-04-06 08:00:00,True,10499.748535031067,NY
2290,1038,5192.773084671252,deposit,2023-04-06 09:00:00,True,54746.438018216686,IL
2291,1079,2472.6841085769397,payment,2023-04-06 10:00:00,True,46560.02202252718,FL
2292,1079,3722.1690099724756,transfer,2023-04-06 11:00:00,True,5591.229514664054,NY
2293,1071,11043.09533416819,transfer,2023-04-06 12:00:00,False,48891.7759503366,FL
2294,1031,9982.923124557457,withdrawal,2023-04-06 13:00:00,False,26506.991553727017,CA
2295,1061,4472.335301206441,payment,2023-04-06 14:00:00,True,16610.306786293902,IL
2296,1014,6770.548876493673,deposit,2023-04-06 15:00:00,True,67175.18240246028,CA
2297,1096,10882.882724445537,withdrawal,2023-04-06 16:00:00,False,45526.01444731838,FL
2298,1043,3251.285840253231,withdrawal,2023-04-06 17:00:00,True,81739.19043987188,IL
2299,1025,11590.109342124604,payment,2023-04-06 18:00:00,True,24524.587218195058,IL
2300,1004,3685.575194545252,payment,2023-04-06 19:00:00,True,18513.271485509125,NY
2301,1016,7121.546971784466,withdrawal,2023-04-06 20:00:00,True,52938.9928799843,NY
2302,1036,1721.0698293209828,deposit,2023-04-06 21:00:00,False,36594.15417312917,TX
2303,1093,7968.324831442553,transfer,2023-04-06 22:00:00,True,40859.41958922044,CA
2304,1012,14847.681219938499,withdrawal,2023-04-06 23:00:00,True,86955.29415431002,NY
2305,1032,7908.500813506057,payment,2023-04-07 00:00:00,True,87188.121287078,FL
2306,1055,6973.113150693868,transfer,2023-04-07 01:00:00,True,53770.41818200948,NY
2307,1052,11280.783981046867,transfer,2023-04-07 02:00:00,True,19638.67936500387,TX
2308,1026,4552.2679902569735,transfer,2023-04-07 03:00:00,True,49051.776264524124,FL
2309,1070,11772.336435954237,transfer,2023-04-07 04:00:00,True,25476.153262801112,IL
2310,1078,3416.0544494469045,transfer,2023-04-07 05:00:00,True,66519.30305133715,FL
2311,1043,10334.508221299548,payment,2023-04-07 06:00:00,False,87486.01252800341,CA
2312,1040,1554.614740041159,withdrawal,2023-04-07 07:00:00,True,59741.435915762595,FL
2313,1071,8138.562651478323,transfer,2023-04-07 08:00:00,True,68349.5687569518,TX
2314,1022,13260.162176803924,payment,2023-04-07 09:00:00,True,67692.36717702643,FL
2315,1041,6515.398326045504,withdrawal,2023-04-07 10:00:00,True,84235.41496195857,TX
2316,1060,43.79922012977567,payment,2023-04-07 11:00:00,True,91380.7300141695,CA
2317,1090,6252.903987066394,transfer,2023-04-07 12:00:00,True,3592.139628779152,CA
2318,1033,8826.881090979217,transfer,2023-04-07 13:00:00,True,19826.360495542398,IL
2319,1067,14487.366001390568,payment,2023-04-07 14:00:00,True,22017.46793006192,IL
2320,1076,11533.577275782538,transfer,2023-04-07 15:00:00,True,25886.609252703307,IL
2321,1066,14802.198137120507,transfer,2023-04-07 16:00:00,True,12986.754384606647,NY
2322,1098,1130.3134791116188,deposit,2023-04-07 17:00:00,True,92562.85886942253,TX
2323,1032,85.44109250175231,withdrawal,2023-04-07 18:00:00,True,5989.387135905875,TX
2324,1098,5950.915137140861,withdrawal,2023-04-07 19:00:00,True,69357.12256979314,IL
2325,1028,12452.652897491986,withdrawal,2023-04-07 20:00:00,False,26706.423451474973,TX
2326,1037,7394.101502703563,transfer,2023-04-07 21:00:00,False,96699.79370394966,IL
2327,1067,11862.89723180452,withdrawal,2023-04-07 22:00:00,False,51642.6173729514,NY
2328,1057,6692.723630759315,withdrawal,2023-04-07 23:00:00,True,83145.00259016248,NY
2329,1029,3671.9156960711875,deposit,2023-04-08 00:00:00,True,62588.183677945046,FL
2330,1099,851.8776634770487,transfer,2023-04-08 01:00:00,True,72865.50786316836,NY
2331,1067,1331.413138187471,transfer,2023-04-08 02:00:00,True,98703.31923130252,IL
2332,1093,10601.595049260344,transfer,2023-04-08 03:00:00,True,57582.577291348214,IL
2333,1024,2819.1406760430737,withdrawal,2023-04-08 04:00:00,True,50078.70233854528,TX
2334,1025,12712.05227241412,payment,2023-04-08 05:00:00,True,15136.83850915955,CA
2335,1046,3391.603156910107,payment,2023-04-08 06:00:00,True,17082.02832055853,FL
2336,1064,10094.152014856694,withdrawal,2023-04-08 07:00:00,True,49194.88504715456,TX
2337,1025,13693.341141102994,payment,2023-04-08 08:00:00,True,22539.614040767403,NY
2338,1034,9167.332409714427,deposit,2023-04-08 09:00:00,True,18999.33969012868,NY
2339,1060,7522.837193756795,deposit,2023-04-08 10:00:00,True,11669.098616911222,CA
2340,1037,11041.993475341957,payment,2023-04-08 11:00:00,True,68458.8569626991,NY
2341,1055,12717.422545900221,transfer,2023-04-08 12:00:00,True,53609.97867893876,CA
2342,1099,13114.699070448683,deposit,2023-04-08 13:00:00,True,30735.99904272507,NY
2343,1006,7432.767935759868,withdrawal,2023-04-08 14:00:00,False,27655.490579657984,IL
2344,1005,14106.763030696735,deposit,2023-04-08 15:00:00,True,11221.497679327289,FL
2345,1041,1220.5582688000625,deposit,2023-04-08 16:00:00,True,28078.45325019405,TX
2346,1069,4849.653239933169,transfer,2023-04-08 17:00:00,True,64248.29355305689,CA
2347,1048,13333.35381024925,withdrawal,2023-04-08 18:00:00,True,13570.733728672463,TX
2348,1012,29.431604892527243,withdrawal,2023-04-08 19:00:00,True,79814.83503482142,NY
2349,1055,7125.094961660994,withdrawal,2023-04-08 20:00:00,True,16303.399838616511,CA
2350,1099,14786.546213155196,payment,2023-04-08 21:00:00,True,26198.801522930524,CA
2351,1070,5476.123749730409,transfer,2023-04-08 22:00:00,True,1528.1994547906206,NY
2352,1066,11987.816796212273,payment,2023-04-08 23:00:00,True,72800.29310489316,FL
2353,1014,2013.6234651978025,payment,2023-04-09 00:00:00,True,46657.2357132605,NY
2354,1067,2927.416586441037,withdrawal,2023-04-09 01:00:00,True,30405.149583651593,NY
2355,1096,104.6509704041384,payment,2023-04-09 02:00:00,True,21315.829650487995,CA
2356,1099,5152.1739367872915,payment,2023-04-09 03:00:00,True,57964.69523137146,NY
2357,1005,1875.3970085131366,transfer,2023-04-09 04:00:00,True,1539.117946370935,FL
2358,1014,4523.883746334053,withdrawal,2023-04-09 05:00:00,True,45869.17790702849,IL
2359,1062,10016.003597893477,transfer,2023-04-09 06:00:00,True,81288.36074344236,CA
2360,1004,10292.21809807113,transfer,2023-04-09 07:00:00,True,58019.630406519565,IL
2361,1002,1034.9396001080302,transfer,2023-04-09 08:00:00,True,93318.46137909532,TX
2362,1095,13614.28653604446,payment,2023-04-09 09:00:00,True,10842.10245114767,FL
2363,1066,7862.595103900709,deposit,2023-04-09 10:00:00,True,14914.896730019967,CA
2364,1015,9409.600742371535,payment,2023-04-09 11:00:00,True,1073.8691041867276,TX
2365,1000,270.31952942167175,withdrawal,2023-04-09 12:00:00,True,80952.80019771004,CA
2366,1011,334.4025255716906,payment,2023-04-09 13:00:00,True,43708.0815166569,FL
2367,1068,2590.1398762368103,deposit,2023-04-09 14:00:00,True,17106.56659059769,TX
2368,1056,8849.50887309975,payment,2023-04-09 15:00:00,True,77710.61195425957,NY
2369,1024,3668.1479938301504,deposit,2023-04-09 16:00:00,True,63889.731997690345,NY
2370,1089,5535.696959597241,deposit,2023-04-09 17:00:00,True,67728.30518846361,CA
2371,1012,5293.606130825919,payment,2023-04-09 18:00:00,False,15287.4594413279,CA
2372,1055,6248.956861382031,withdrawal,2023-04-09 19:00:00,True,66763.2512859279,NY
2373,1014,7624.740351294594,deposit,2023-04-09 20:00:00,True,17934.73740315154,FL
2374,1067,14317.03949542643,withdrawal,2023-04-09 21:00:00,True,91967.88891403959,NY
2375,1073,8905.31648867239,withdrawal,2023-04-09 22:00:00,True,31190.95465372209,CA
2376,1002,5197.494146960556,withdrawal,2023-04-09 23:00:00,True,80316.76220939725,IL
2377,1042,10565.345137117452,deposit,2023-04-10 00:00:00,True,15928.930584470923,NY
2378,1040,13685.15233097998,payment,2023-04-10 01:00:00,True,53757.49154326782,IL
2379,1092,1449.2599354594586,transfer,2023-04-10 02:00:00,True,1941.5718997684685,CA
2380,1060,9860.251903224838,deposit,2023-04-10 03:00:00,True,17061.788585131388,CA
2381,1079,6111.521322411977,payment,2023-04-10 04:00:00,True,71605.41337600573,IL
2382,1066,12465.933391056842,transfer,2023-04-10 05:00:00,True,99939.41420064133,CA
2383,1065,8551.98980187715,transfer,2023-04-10 06:00:00,True,72967.82793837646,CA
2384,1090,12039.426717423872,deposit,2023-04-10 07:00:00,True,19138.28893769823,FL
2385,1086,6675.552137586666,payment,2023-04-10 08:00:00,True,17731.19622660043,FL
2386,1051,12968.952535065537,deposit,2023-04-10 09:00:00,True,43680.406489820874,IL
2387,1010,13495.12966729767,payment,2023-04-10 10:00:00,True,35126.37737273426,TX
2388,1086,6873.629763269643,withdrawal,2023-04-10 11:00:00,True,66995.17809897472,CA
2389,1049,8026.70084228085,transfer,2023-04-10 12:00:00,True,1790.6755528738515,FL
2390,1089,10954.815388127563,deposit,2023-04-10 13:00:00,True,45013.50286130623,TX
2391,1000,12515.285745998768,deposit,2023-04-10 14:00:00,True,81460.70750063098,TX
2392,1031,14838.22143230823,withdrawal,2023-04-10 15:00:00,True,19798.129569337587,TX
2393,1035,4857.682038750925,payment,2023-04-10 16:00:00,True,87935.63809784598,TX
2394,1091,1389.769990423916,withdrawal,2023-04-10 17:00:00,True,16480.301613737203,TX
2395,1074,10344.343198708018,transfer,2023-04-10 18:00:00,True,10327.037409752787,NY
2396,1073,13686.693129255758,deposit,2023-04-10 19:00:00,True,59579.13355973949,IL
2397,1001,7612.9338670966235,transfer,2023-04-10 20:00:00,True,4858.324980398347,TX
2398,1074,945.6816091456643,transfer,2023-04-10 21:00:00,True,95127.53074463947,TX
2399,1035,5745.695127151422,payment,2023-04-10 22:00:00,True,59171.770399310095,FL
2400,1025,10682.412465846865,deposit,2023-04-10 23:00:00,True,74534.23409877994,IL
2401,1041,7456.945408583832,withdrawal,2023-04-11 00:00:00,True,75588.14793993208,TX
2402,1059,2737.908851925678,deposit,2023-04-11 01:00:00,True,81775.42547440539,NY
2403,1078,9411.736143062293,transfer,2023-04-11 02:00:00,False,83703.94868409858,FL
2404,1030,8584.875962113043,payment,2023-04-11 03:00:00,True,96330.66055397806,NY
2405,1099,7995.831806867152,transfer,2023-04-11 04:00:00,True,1126.0967256634212,FL
2406,1037,11676.398554340016,withdrawal,2023-04-11 05:00:00,True,68454.75077086732,TX
2407,1020,11725.869899080366,withdrawal,2023-04-11 06:00:00,False,94262.17111249841,CA
2408,1069,7171.135119426128,deposit,2023-04-11 07:00:00,True,20088.206330307392,NY
2409,1039,2891.7891464229883,withdrawal,2023-04-11 08:00:00,True,67735.34974306829,CA
2410,1018,5282.045530657617,withdrawal,2023-04-11 09:00:00,True,11552.946819370767,TX
2411,1024,9099.312610485997,payment,2023-04-11 10:00:00,True,26017.672522445962,TX
2412,1044,5779.42476907963,withdrawal,2023-04-11 11:00:00,True,31477.44091269775,FL
2413,1085,14943.338653510877,withdrawal,2023-04-11 12:00:00,True,18658.94841275195,FL
2414,1058,10126.991789843963,withdrawal,2023-04-11 13:00:00,False,17199.39054618701,IL
2415,1030,5629.377980270355,payment,2023-04-11 14:00:00,True,1506.2699015018095,CA
2416,1045,12102.059960971721,deposit,2023-04-11 15:00:00,True,35490.51704812624,TX
