transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
2612,1077,14655.062040247567,withdrawal,2023-04-19 19:00:00,True,86513.44988649752,TX
2613,1099,1270.608099943961,payment,2023-04-19 20:00:00,True,36057.08502256536,NY
2614,1095,13453.634471713449,withdrawal,2023-04-19 21:00:00,True,86445.92617975101,NY
2615,1036,14871.859480447689,withdrawal,2023-04-19 22:00:00,True,14106.517433461922,TX
2616,1097,12942.850708857162,transfer,2023-04-19 23:00:00,True,51166.89149979552,TX
2617,1094,10481.947841915744,deposit,2023-04-20 00:00:00,True,54726.804810583875,CA
2618,1006,7780.890832281747,payment,2023-04-20 01:00:00,True,7657.398043962813,FL
2619,1030,7652.443417544887,transfer,2023-04-20 02:00:00,True,18523.389262910787,TX
2620,1009,10824.783237834208,withdrawal,2023-04-20 03:00:00,True,75318.94842598871,TX
2621,1014,3923.6599575771515,deposit,2023-04-20 04:00:00,True,11721.973752576125,NY
2622,1021,7391.702052437725,withdrawal,2023-04-20 05:00:00,True,91857.5758139728,IL
2623,1005,5195.9801667648335,transfer,2023-04-20 06:00:00,True,71652.97325067437,IL
2624,1063,4163.9600683953295,withdrawal,2023-04-20 07:00:00,False,77450.75437737713,TX
2625,1007,9452.0826652528,payment,2023-04-20 08:00:00,True,55274.04615629499,FL
2626,1090,7052.807162659913,withdrawal,2023-04-20 09:00:00,True,91169.71005671566,NY
2627,1037,4202.591908662379,withdrawal,2023-04-20 10:00:00,True,92406.7827735022,IL
2628,1090,12797.397143401864,deposit,2023-04-20 11:00:00,True,22730.877821694394,FL
2629,1054,13008.139054612033,withdrawal,2023-04-20 12:00:00,True,49436.31857102256,FL
2630,1027,1785.067684537507,withdrawal,2023-04-20 13:00:00,True,22032.94440155398,IL
2631,1031,4839.328037532274,transfer,2023-04-20 14:00:00,True,56767.547906637774,CA
2632,1041,260.0457919286681,payment,2023-04-20 15:00:00,True,32701.27022025289,TX
2633,1005,5210.076593450148,payment,2023-04-20 16:00:00,True,19531.494897579185,NY
2634,1069,7032.9317711931935,withdrawal,2023-04-20 17:00:00,True,8681.434980194465,FL
2635,1020,13170.483693720726,payment,2023-04-20 18:00:00,False,89620.93535187062,NY
2636,1092,6284.842115381832,transfer,2023-04-20 19:00:00,True,49109.58604597858,IL
2637,1026,11591.42657683801,payment,2023-04-20 20:00:00,True,91399.0754967279,TX
2638,1076,6577.409660588574,transfer,2023-04-20 21:00:00,True,61240.2743808437,FL
2639,1069,8097.922960574832,transfer,2023-04-20 22:00:00,True,43484.05079116629,TX
2640,1014,6193.037114227198,withdrawal,2023-04-20 23:00:00,True,97011.07217107997,FL
2641,1059,5170.898912718693,transfer,2023-04-21 00:00:00,True,52671.899454963044,NY
2642,1065,5343.670744621146,withdrawal,2023-04-21 01:00:00,True,79450.30837718173,CA
2643,1044,6939.19861231034,payment,2023-04-21 02:00:00,True,22096.954774328853,FL
2644,1048,4917.925758025799,withdrawal,2023-04-21 03:00:00,True,24391.814637169824,IL
2645,1061,3648.2523639989176,payment,2023-04-21 04:00:00,True,83037.77021544837,IL
2646,1031,13255.59663244354,withdrawal,2023-04-21 05:00:00,True,4269.757079527485,NY
2647,1095,10763.374991375664,withdrawal,2023-04-21 06:00:00,True,44091.65113212502,NY
2648,1016,1376.1718605437188,transfer,2023-04-21 07:00:00,False,94328.26599481507,TX
2649,1083,7617.574750583966,transfer,2023-04-21 08:00:00,True,95467.46340301627,NY
2650,1083,7417.507019831864,withdrawal,2023-04-21 09:00:00,True,98295.69105443939,TX
2651,1063,3931.6942242347714,payment,2023-04-21 10:00:00,True,31324.49306927474,FL
2652,1082,4112.298510847611,deposit,2023-04-21 11:00:00,True,25971.738002387716,IL
2653,1049,5639.023838582255,withdrawal,2023-04-21 12:00:00,True,82440.62849596606,NY
2654,1052,3643.4176498322668,withdrawal,2023-04-21 13:00:00,True,39954.17034450366,CA
2655,1013,2967.9380097236217,payment,2023-04-21 14:00:00,True,40564.98057807957,CA
2656,1018,14874.251757444523,withdrawal,2023-04-21 15:00:00,True,84176.81077588232,TX
2657,1084,11394.757339230777,transfer,2023-04-21 16:00:00,False,55576.488334763984,IL
2658,1027,3476.5747110763737,deposit,2023-04-21 17:00:00,False,63808.69816159708,CA
2659,1004,694.4227297690342,withdrawal,2023-04-21 18:00:00,True,39649.161079234975,CA
2660,1027,14907.4181990676,transfer,2023-04-21 19:00:00,True,14484.865252709435,TX
2661,1048,9987.336985076117,deposit,2023-04-21 20:00:00,True,91868.2474036609,TX
2662,1054,13402.549046302041,transfer,2023-04-21 21:00:00,False,79414.74727994826,TX
2663,1037,12464.058814438176,deposit,2023-04-21 22:00:00,False,17865.5228032403,CA
2664,1077,10558.465764086735,transfer,2023-04-21 23:00:00,True,57633.289230527706,NY
2665,1022,14525.724071809247,transfer,2023-04-22 00:00:00,True,97416.59478226036,NY
2666,1009,12207.674739246391,withdrawal,2023-04-22 01:00:00,True,10858.036921170693,IL
2667,1097,10840.484306879061,transfer,2023-04-22 02:00:00,False,83453.17874483616,TX
2668,1055,12135.682069357035,transfer,2023-04-22 03:00:00,True,24968.135345490926,IL
2669,1095,6007.0085235373135,deposit,2023-04-22 04:00:00,True,85025.41500136344,FL
2670,1020,591.0609402583685,deposit,2023-04-22 05:00:00,True,33349.249796031036,TX
2671,1050,7175.39624058448,payment,2023-04-22 06:00:00,True,35181.05071014143,FL
2672,1067,12269.818337318986,deposit,2023-04-22 07:00:00,True,29651.332844236436,CA
2673,1064,5565.00918691251,transfer,2023-04-22 08:00:00,True,95247.14481964672,FL
2674,1047,187.18809380257215,payment,2023-04-22 09:00:00,False,63044.823985572344,NY
2675,1049,2014.8125862626814,deposit,2023-04-22 10:00:00,True,31828.017542495414,NY
2676,1058,10867.889863998107,payment,2023-04-22 11:00:00,True,29550.191116268954,IL
2677,1022,2856.278880411421,withdrawal,2023-04-22 12:00:00,False,19811.64087140542,FL
2678,1096,3632.496813450503,payment,2023-04-22 13:00:00,False,26053.826480084605,FL
2679,1002,11787.66213217435,withdrawal,2023-04-22 14:00:00,True,21341.505191570475,NY
2680,1020,1639.3428873722467,payment,2023-04-22 15:00:00,True,43204.379620638494,NY
2681,1047,11541.117242812934,withdrawal,2023-04-22 16:00:00,True,48848.11473587232,IL
2682,1027,3714.1579434525415,payment,2023-04-22 17:00:00,True,37055.31408698823,CA
2683,1028,13595.192433813756,withdrawal,2023-04-22 18:00:00,True,89010.18408186668,IL
2684,1029,775.6191867265962,deposit,2023-04-22 19:00:00,True,12032.076872760706,IL
2685,1007,14613.017785751827,transfer,2023-04-22 20:00:00,True,41980.63135262306,NY
2686,1043,10513.961799020437,transfer,2023-04-22 21:00:00,True,27767.494570797335,IL
2687,1019,2329.5817466669887,deposit,2023-04-22 22:00:00,True,38373.981602663174,NY
2688,1053,6884.825096272414,withdrawal,2023-04-22 23:00:00,True,21432.940133589687,NY
2689,1056,6511.470082611333,deposit,2023-04-23 00:00:00,True,3925.5669126291,TX
2690,1087,801.5212101437609,deposit,2023-04-23 01:00:00,True,27040.943206347518,NY
2691,1052,14407.087242323809,payment,2023-04-23 02:00:00,False,21168.50136923145,NY
2692,1072,5462.172761473044,payment,2023-04-23 03:00:00,True,96928.02019089134,NY
2693,1041,6854.597984094158,withdrawal,2023-04-23 04:00:00,True,97088.33237664652,TX
2694,1081,14688.763394590229,transfer,2023-04-23 05:00:00,True,2822.0493015694415,CA
2695,1076,5559.071626838822,payment,2023-04-23 06:00:00,True,61279.99082823471,FL
2696,1077,2680.92658915352,payment,2023-04-23 07:00:00,True,54267.266768476744,FL
2697,1096,471.6602383140449,transfer,2023-04-23 08:00:00,True,5891.996354356459,CA
2698,1029,12020.855607253732,deposit,2023-04-23 09:00:00,True,31842.924836987077,FL
2699,1020,6506.835912206423,payment,2023-04-23 10:00:00,True,21736.683443152127,FL
2700,1080,5806.937815215894,transfer,2023-04-23 11:00:00,True,22974.164617454822,NY
2701,1097,3467.5770300516774,transfer,2023-04-23 12:00:00,False,14645.857560254488,NY
2702,1018,4562.80733664272,payment,2023-04-23 13:00:00,True,74508.2613080273,FL
2703,1019,13215.738106760973,deposit,2023-04-23 14:00:00,True,74126.22444580423,TX
2704,1059,14688.332274428058,payment,2023-04-23 15:00:00,True,98015.67910025996,IL
2705,1059,11612.13216860903,transfer,2023-04-23 16:00:00,True,94811.97241673645,FL
2706,1048,2378.8486180601753,withdrawal,2023-04-23 17:00:00,True,9610.955414077915,TX
2707,1035,10637.723441108184,withdrawal,2023-04-23 18:00:00,True,64533.8406263918,TX
2708,1045,1232.3226021384144,withdrawal,2023-04-23 19:00:00,True,24083.766413159785,FL
2709,1081,11507.747942749322,transfer,2023-04-23 20:00:00,True,24187.84127703098,CA
2710,1051,11988.740808228065,payment,2023-04-23 21:00:00,True,93060.8583323736,IL
2711,1080,6534.7905018339925,deposit,2023-04-23 22:00:00,True,5036.454460997504,CA
2712,1082,9197.483957227845,transfer,2023-04-23 23:00:00,True,80601.0705220397,NY
2713,1031,11392.545120086354,withdrawal,2023-04-24 00:00:00,True,33307.08793645937,CA
2714,1021,4984.603682300847,transfer,2023-04-24 01:00:00,True,61452.16632830293,TX
2715,1014,7971.645429115832,payment,2023-04-24 02:00:00,True,44755.35277303655,IL
2716,1054,9668.12278385137,payment,2023-04-24 03:00:00,True,86090.56984957667,NY
2717,1058,11994.298725130733,withdrawal,2023-04-24 04:00:00,True,88685.62244369331,FL
2718,1089,5251.832377192214,payment,2023-04-24 05:00:00,True,69336.59014092889,NY
2719,1000,4467.435622660554,transfer,2023-04-24 06:00:00,True,92975.41933396787,NY
2720,1064,7513.419365916115,deposit,2023-04-24 07:00:00,True,26380.433224475677,TX
2721,1093,1142.501453644171,withdrawal,2023-04-24 08:00:00,False,4729.606180480358,FL
2722,1060,11680.026912987327,payment,2023-04-24 09:00:00,False,68992.62920024448,CA
2723,1049,1312.9600085766708,payment,2023-04-24 10:00:00,True,98777.03443429802,FL
2724,1025,13301.965908998744,withdrawal,2023-04-24 11:00:00,True,5094.426853436119,NY
2725,1021,9487.559106719136,deposit,2023-04-24 12:00:00,True,28125.135544482357,CA
2726,1063,10288.615723710995,transfer,2023-04-24 13:00:00,False,74504.00998322335,CA
2727,1070,4372.255385392426,payment,2023-04-24 14:00:00,True,73595.44107809555,IL
2728,1030,11269.133870908607,transfer,2023-04-24 15:00:00,True,81524.52925410711,FL
2729,1007,12479.663076461462,transfer,2023-04-24 16:00:00,True,19694.645728039966,TX
2730,1022,1445.377378261091,deposit,2023-04-24 17:00:00,True,55203.83401560901,IL
2731,1054,14267.558357275833,payment,2023-04-24 18:00:00,True,93255.0702618478,NY
2732,1091,7392.451229117973,deposit,2023-04-24 19:00:00,True,75669.45836058866,NY
2733,1098,88.96943497496504,payment,2023-04-24 20:00:00,True,93892.05451110576,TX
2734,1097,13612.614488576948,deposit,2023-04-24 21:00:00,True,112.37360551102564,CA
2735,1030,12353.491554376486,payment,2023-04-24 22:00:00,True,13488.411188439546,TX
2736,1025,6669.827495863977,deposit,2023-04-24 23:00:00,False,57835.189950067994,FL
2737,1081,2886.355230235931,deposit,2023-04-25 00:00:00,True,13878.997317938136,IL
2738,1085,12698.886195934509,deposit,2023-04-25 01:00:00,True,5105.740043744016,FL
2739,1060,3140.5794913224413,deposit,2023-04-25 02:00:00,True,92719.27090666941,NY
2740,1033,2742.881108486114,transfer,2023-04-25 03:00:00,True,22149.644324440156,IL
2741,1043,13045.36928350996,payment,2023-04-25 04:00:00,True,7237.973609033674,FL
2742,1065,3958.0858964684526,payment,2023-04-25 05:00:00,True,5755.81371961524,CA
2743,1088,47.856193861214294,transfer,2023-04-25 06:00:00,True,103.17242995636062,TX
2744,1068,717.7166874259115,payment,2023-04-25 07:00:00,True,75886.94698495399,NY
2745,1053,7930.65412654868,payment,2023-04-25 08:00:00,True,33126.31125175911,CA
2746,1038,9927.654478859438,payment,2023-04-25 09:00:00,True,5206.589571435494,IL
2747,1000,2766.6596373381935,withdrawal,2023-04-25 10:00:00,True,49092.76299420606,TX
2748,1073,13127.956258200167,withdrawal,2023-04-25 11:00:00,True,7894.541261288365,IL
2749,1011,12620.619541960794,payment,2023-04-25 12:00:00,True,19684.11546328894,FL
2750,1020,4555.922891295148,deposit,2023-04-25 13:00:00,False,20400.014948206353,IL
2751,1048,4891.909950882454,withdrawal,2023-04-25 14:00:00,True,2187.387662826833,IL
2752,1070,6571.169694221134,deposit,2023-04-25 15:00:00,False,96844.53649561339,CA
2753,1024,2177.45730264326,transfer,2023-04-25 16:00:00,True,27920.2615506662,IL
2754,1027,12488.092655711096,transfer,2023-04-25 17:00:00,True,47842.03456274919,FL
2755,1015,12491.90622916159,transfer,2023-04-25 18:00:00,True,66841.86441610767,IL
2756,1030,10348.459738089183,deposit,2023-04-25 19:00:00,True,26665.264417442326,FL
2757,1089,10709.752909026423,transfer,2023-04-25 20:00:00,True,95509.51646394232,FL
2758,1066,5304.778078762879,transfer,2023-04-25 21:00:00,True,45992.813536501526,NY
2759,1039,2312.0179884935924,payment,2023-04-25 22:00:00,True,39443.32133074127,IL
2760,1027,7320.205448883999,deposit,2023-04-25 23:00:00,True,91213.44157484426,FL
2761,1016,1769.0409225099418,deposit,2023-04-26 00:00:00,True,10442.332939357035,CA
2762,1007,13405.38695718814,payment,2023-04-26 01:00:00,False,16235.710086771782,FL
2763,1095,11860.780801275761,transfer,2023-04-26 02:00:00,True,29396.45962855686,FL
2764,1086,4689.109915462035,withdrawal,2023-04-26 03:00:00,True,76748.23890461707,FL
2765,1040,12388.766153406528,payment,2023-04-26 04:00:00,False,40666.574979306104,CA
2766,1082,10120.022861598054,deposit,2023-04-26 05:00:00,True,1026.2864728795867,CA
2767,1027,14411.791221538584,transfer,2023-04-26 06:00:00,True,84815.17234334028,CA
2768,1072,4006.986766878505,payment,2023-04-26 07:00:00,True,75309.46901446169,NY
2769,1076,2206.291974119593,payment,2023-04-26 08:00:00,True,80783.36674311364,FL
2770,1062,13115.43769583273,payment,2023-04-26 09:00:00,True,70481.94725095213,IL
2771,1022,3407.907540736461,withdrawal,2023-04-26 10:00:00,True,37588.651191026824,TX
2772,1005,7708.0820112350175,transfer,2023-04-26 11:00:00,True,18505.379204741803,CA
2773,1033,12753.841672327695,payment,2023-04-26 12:00:00,True,8912.724921711362,TX
2774,1065,10753.294537714643,transfer,2023-04-26 13:00:00,False,37775.88723555977,IL
2775,1014,336.32018225621084,withdrawal,2023-04-26 14:00:00,True,45036.72103235427,NY
2776,1026,3759.966310696146,deposit,2023-04-26 15:00:00,False,78359.79436906154,FL
2777,1019,13815.33740044532,withdrawal,2023-04-26 16:00:00,True,4115.269767697661,CA
2778,1032,6577.359891044047,payment,2023-04-26 17:00:00,True,88362.35847369811,FL
2779,1055,11948.486616803704,withdrawal,2023-04-26 18:00:00,True,33738.30653154821,TX
2780,1024,7341.3548241157705,transfer,2023-04-26 19:00:00,True,23521.163338771035,TX
2781,1077,8590.922352864063,payment,2023-04-26 20:00:00,False,69448.14908731096,NY
2782,1011,3757.3932976907076,deposit,2023-04-26 21:00:00,False,9296.985703330321,FL
2783,1082,8909.0523901256,transfer,2023-04-26 22:00:00,False,29188.768296069844,CA
2784,1080,13157.12915235757,withdrawal,2023-04-26 23:00:00,True,44880.75084891003,FL
2785,1073,5017.425551473485,payment,2023-04-27 00:00:00,True,88508.9382112219,FL
2786,1058,2062.54710234821,transfer,2023-04-27 01:00:00,True,84747.00512162139,CA
2787,1044,7187.350284406521,transfer,2023-04-27 02:00:00,True,95176.99421465058,FL
2788,1073,12391.915367836944,payment,2023-04-27 03:00:00,True,27788.311756423955,TX
2789,1017,13312.155246044533,payment,2023-04-27 04:00:00,True,4305.574058188271,NY
2790,1005,7508.135998615305,deposit,2023-04-27 05:00:00,True,89978.29158821634,NY
2791,1049,1535.649677016174,withdrawal,2023-04-27 06:00:00,True,16755.96256043455,NY
2792,1092,1224.9937651595587,withdrawal,2023-04-27 07:00:00,True,52935.15059487418,NY
2793,1029,14976.517897022395,payment,2023-04-27 08:00:00,True,1793.475029626342,TX
2794,1096,5960.046113952944,transfer,2023-04-27 09:00:00,True,85197.05324456636,CA
2795,1012,6690.976450136402,transfer,2023-04-27 10:00:00,True,50830.97066597503,NY
2796,1024,11108.873683915335,deposit,2023-04-27 11:00:00,True,12252.174318236166,CA
2797,1026,4597.907879531884,transfer,2023-04-27 12:00:00,True,43861.156554935405,NY
2798,1002,6526.172098075108,withdrawal,2023-04-27 13:00:00,True,77666.51535121346,NY
2799,1060,11216.410389452149,deposit,2023-04-27 14:00:00,True,68786.93112524919,NY
2800,1068,5421.080014187764,payment,2023-04-27 15:00:00,True,51882.92562861466,TX
2801,1041,3307.3771937101114,payment,2023-04-27 16:00:00,True,76892.28634449004,CA
2802,1076,3428.197145132243,payment,2023-04-27 17:00:00,True,5241.974384578788,NY
2803,1093,1419.498910813843,deposit,2023-04-27 18:00:00,False,27912.64665202309,TX
2804,1075,4170.226661858506,transfer,2023-04-27 19:00:00,True,16204.646131253887,CA
2805,1009,3430.4967086292213,deposit,2023-04-27 20:00:00,True,79942.77669059616,CA
2806,1084,5627.39488922633,withdrawal,2023-04-27 21:00:00,True,16379.041352473392,TX
2807,1091,4937.972149123284,deposit,2023-04-27 22:00:00,True,86546.75897739649,TX
2808,1057,9531.064057698843,deposit,2023-04-27 23:00:00,True,10076.612356879854,IL
2809,1032,14976.17142831408,payment,2023-04-28 00:00:00,True,99511.24109769764,FL
2810,1063,2864.034146364478,deposit,2023-04-28 01:00:00,False,37785.01665422066,TX
2811,1076,1111.8049424250971,payment,2023-04-28 02:00:00,True,9654.742585733491,NY
2812,1021,13693.275954766414,deposit,2023-04-28 03:00:00,True,71766.06042005187,CA
2813,1079,9144.40172988235,withdrawal,2023-04-28 04:00:00,True,10972.534646174476,IL
2814,1055,10940.286436061253,transfer,2023-04-28 05:00:00,True,20418.153760991056,TX
2815,1020,9147.78655696763,withdrawal,2023-04-28 06:00:00,True,99174.10521924972,IL
2816,1004,7988.350914518423,transfer,2023-04-28 07:00:00,True,81567.67288104187,FL
2817,1005,12088.414691583626,withdrawal,2023-04-28 08:00:00,False,52749.042660226456,IL
2818,1039,739.6767346448556,transfer,2023-04-28 09:00:00,False,56158.61484848248,FL
2819,1093,10315.77849881115,transfer,2023-04-28 10:00:00,True,35344.20288432917,FL
2820,1010,1490.9355204486312,payment,2023-04-28 11:00:00,True,84975.08152325696,IL
2821,1033,3152.498421388314,transfer,2023-04-28 12:00:00,True,43817.879791619634,FL
2822,1087,1441.1374430193289,withdrawal,2023-04-28 13:00:00,True,65801.70261897512,CA
2823,1099,11535.837438835257,deposit,2023-04-28 14:00:00,True,1104.906314564958,FL
2824,1076,2515.132755821884,deposit,2023-04-28 15:00:00,True,93012.9026760756,FL
2825,1082,7425.28389130201,deposit,2023-04-28 16:00:00,True,98208.41470245512,IL
2826,1066,9746.49707411991,payment,2023-04-28 17:00:00,True,55894.26460855564,NY
2827,1077,14016.480486253291,payment,2023-04-28 18:00:00,True,188.96932594803098,CA
2828,1000,3475.9515606120754,payment,2023-04-28 19:00:00,True,69060.35984975158,NY
2829,1020,13101.638449115595,transfer,2023-04-28 20:00:00,True,94574.52826864467,CA
2830,1054,11803.643811621489,deposit,2023-04-28 21:00:00,True,15554.830219906655,IL
2831,1070,1540.375546475397,payment,2023-04-28 22:00:00,True,58250.37892745983,TX
2832,1022,6430.9286361987915,deposit,2023-04-28 23:00:00,True,37436.87734388988,NY
2833,1034,7445.996831145952,withdrawal,2023-04-29 00:00:00,True,99618.24885292526,CA
2834,1057,14158.664751306424,transfer,2023-04-29 01:00:00,True,19441.958012895295,NY
2835,1044,12051.879994436307,transfer,2023-04-29 02:00:00,True,46382.56656749835,CA
2836,1086,10230.30990998874,deposit,2023-04-29 03:00:00,True,30405.423198837194,FL
2837,1060,2001.8785337107663,transfer,2023-04-29 04:00:00,True,12125.039490185161,NY
2838,1026,9871.544750668376,withdrawal,2023-04-29 05:00:00,True,37848.94216733943,CA
2839,1086,6588.484013167127,withdrawal,2023-04-29 06:00:00,True,36826.73115910958,FL
2840,1031,8236.173528341005,transfer,2023-04-29 07:00:00,True,68140.73719465324,NY
2841,1004,773.4583738902433,payment,2023-04-29 08:00:00,True,23812.912001877452,TX
2842,1013,890.3636529756931,withdrawal,2023-04-29 09:00:00,True,36528.44788693452,TX
2843,1092,12013.928921000468,withdrawal,2023-04-29 10:00:00,True,99013.07945491237,FL
2844,1059,2050.992655286097,transfer,2023-04-29 11:00:00,True,35431.730731255375,CA
2845,1042,5190.212357269187,withdrawal,2023-04-29 12:00:00,True,99272.4730101612,NY
2846,1033,7275.996772962752,deposit,2023-04-29 13:00:00,True,14207.797785468128,NY
2847,1033,507.5086269219307,deposit,2023-04-29 14:00:00,True,77175.30317584689,TX
2848,1054,13296.475747162913,transfer,2023-04-29 15:00:00,True,43638.641446361085,FL
2849,1008,802.0781800720764,transfer,2023-04-29 16:00:00,True,62378.39016642413,IL
2850,1092,11363.736854523162,deposit,2023-04-29 17:00:00,True,57369.48663454679,IL
2851,1039,13659.893911375331,withdrawal,2023-04-29 18:00:00,False,60224.01657661158,FL
2852,1031,9563.375086504397,transfer,2023-04-29 19:00:00,False,31506.79963329606,TX
2853,1054,13511.421435803657,payment,2023-04-29 20:00:00,False,47565.09930125071,IL
2854,1037,12054.959694448751,transfer,2023-04-29 21:00:00,True,27803.46782583984,NY
2855,1057,14727.205341212439,transfer,2023-04-29 22:00:00,True,66201.14945586151,CA
2856,1038,10804.366145567012,withdrawal,2023-04-29 23:00:00,True,58246.45324633249,CA
2857,1098,6407.541610050268,payment,2023-04-30 00:00:00,True,9296.472994947688,CA
2858,1002,8100.398552715732,deposit,2023-04-30 01:00:00,True,19267.766025113597,TX
2859,1012,13651.1214898447,withdrawal,2023-04-30 02:00:00,True,84093.63476210974,CA
2860,1037,4156.59524958128,payment,2023-04-30 03:00:00,True,10647.25105265104,TX
2861,1019,6349.549169201965,payment,2023-04-30 04:00:00,False,90979.01741476094,NY
2862,1061,7119.127510609368,payment,2023-04-30 05:00:00,True,13876.177651492431,NY
2863,1004,12990.643953700534,withdrawal,2023-04-30 06:00:00,True,4407.071807920949,FL
2864,1086,10736.034836272282,deposit,2023-04-30 07:00:00,True,34518.565152384086,FL
2865,1081,8880.68064254798,deposit,2023-04-30 08:00:00,True,42857.70589000786,FL
2866,1082,7030.718607627774,transfer,2023-04-30 09:00:00,True,16842.212004659334,FL
2867,1073,4299.441374362567,payment,2023-04-30 10:00:00,True,33206.495452705036,TX
2868,1057,555.3818116284078,deposit,2023-04-30 11:00:00,True,97781.77424298348,FL
2869,1082,6278.905398564609,deposit,2023-04-30 12:00:00,True,48924.01750307723,TX
2870,1030,1721.7687277436032,deposit,2023-04-30 13:00:00,True,16235.084973730027,IL
2871,1097,3772.049101633299,payment,2023-04-30 14:00:00,True,68943.91403541264,NY
2872,1012,10292.401992310086,transfer,2023-04-30 15:00:00,False,69539.14518521226,CA
2873,1078,12437.047439547481,payment,2023-04-30 16:00:00,True,79878.06104309452,NY
2874,1011,11595.351953770305,withdrawal,2023-04-30 17:00:00,True,18347.990758640128,NY
2875,1037,10520.199264360217,withdrawal,2023-04-30 18:00:00,True,71115.219980426,FL
2876,1054,6694.802966226787,transfer,2023-04-30 19:00:00,True,38428.613677076406,TX
2877,1094,3034.351054509845,withdrawal,2023-04-30 20:00:00,True,75418.40523403998,IL
2878,1057,10580.411943915491,payment,2023-04-30 21:00:00,True,43253.46520090405,NY
2879,1015,9237.265122143504,transfer,2023-04-30 22:00:00,True,92038.29966952279,CA
2880,1098,13461.271776984771,payment,2023-04-30 23:00:00,True,98621.38344918635,FL
2881,1044,13369.59221891428,payment,2023-05-01 00:00:00,True,21678.239529855913,FL
2882,1039,7740.324608971398,deposit,2023-05-01 01:00:00,True,98785.32222859468,IL
2883,1077,5094.247879297589,deposit,2023-05-01 02:00:00,True,37660.18235403384,TX
2884,1003,12737.193640432099,transfer,2023-05-01 03:00:00,True,84252.76804892815,IL
2885,1005,14010.210142163001,deposit,2023-05-01 04:00:00,True,25297.072555837378,NY
2886,1070,6116.769365001821,withdrawal,2023-05-01 05:00:00,True,2166.3245364635886,TX
2887,1077,12073.77148388705,deposit,2023-05-01 06:00:00,True,92715.92595200214,TX
2888,1066,11903.762510316636,deposit,2023-05-01 07:00:00,True,12740.04316279076,IL
2889,1018,9877.535549655278,deposit,2023-05-01 08:00:00,True,37578.997977616316,TX
2890,1092,2391.2274246121697,withdrawal,2023-05-01 09:00:00,True,56509.87575956444,NY
2891,1019,6875.49897714666,payment,2023-05-01 10:00:00,True,17341.166236009885,TX
2892,1073,5745.985777855986,transfer,2023-05-01 11:00:00,True,36037.933405748474,CA
2893,1040,14440.54827159184,withdrawal,2023-05-01 12:00:00,False,92762.61191152286,NY
2894,1002,13742.826304941478,payment,2023-05-01 13:00:00,True,65861.33054957476,NY
2895,1017,5240.146622986827,withdrawal,2023-05-01 14:00:00,False,62876.09351984223,NY
2896,1045,3179.7791688907737,payment,2023-05-01 15:00:00,True,55203.007355103335,CA
2897,1021,10142.522452109668,payment,2023-05-01 16:00:00,True,21448.64839716499,NY
2898,1072,12428.625122768766,transfer,2023-05-01 17:00:00,True,71463.77053224876,TX
2899,1091,4270.51831100024,deposit,2023-05-01 18:00:00,True,47931.83879473252,TX
2900,1089,6706.873959243064,deposit,2023-05-01 19:00:00,True,62453.399224861685,FL
2901,1076,8872.530038857854,transfer,2023-05-01 20:00:00,True,96281.95644388316,NY
2902,1093,11400.843819199472,withdrawal,2023-05-01 21:00:00,True,54083.067383559006,NY
2903,1041,5511.756779186393,payment,2023-05-01 22:00:00,True,48360.40871816953,FL
2904,1088,1765.3837249371586,payment,2023-05-01 23:00:00,True,28479.829604121926,FL
2905,1088,5546.365185505397,deposit,2023-05-02 00:00:00,True,51502.97975999676,TX
2906,1012,13193.499217448663,withdrawal,2023-05-02 01:00:00,True,90451.02272369986,IL
2907,1062,8324.501064766548,deposit,2023-05-02 02:00:00,True,22391.29678620409,NY
2908,1074,8467.446429719459,transfer,2023-05-02 03:00:00,True,40080.72162793225,NY
2909,1072,1094.9561189550666,deposit,2023-05-02 04:00:00,True,95248.22947173323,NY
2910,1044,5653.239300704207,withdrawal,2023-05-02 05:00:00,True,71721.7297910136,TX
2911,1096,13893.628802295974,payment,2023-05-02 06:00:00,True,73370.8085621728,TX
2912,1024,4403.083960912923,transfer,2023-05-02 07:00:00,True,5653.75275427036,IL
2913,1012,1032.7096389826897,payment,2023-05-02 08:00:00,False,45271.72651404865,TX
2914,1086,11414.218643333588,withdrawal,2023-05-02 09:00:00,True,6514.64759045092,CA
2915,1068,8322.693545132444,withdrawal,2023-05-02 10:00:00,True,35562.374395658495,TX
2916,1040,6149.869400967206,deposit,2023-05-02 11:00:00,True,33803.06011389527,IL
2917,1029,6744.321159554742,payment,2023-05-02 12:00:00,True,10846.237360517778,CA
2918,1072,1028.4296457104836,payment,2023-05-02 13:00:00,True,79819.46311642887,TX
2919,1020,8728.185526739015,withdrawal,2023-05-02 14:00:00,True,71734.3314824352,FL
2920,1042,5970.803130202599,payment,2023-05-02 15:00:00,True,16315.762553677423,NY
2921,1068,10172.010926260657,payment,2023-05-02 16:00:00,True,37092.8386601204,IL
2922,1072,1293.1312893310096,payment,2023-05-02 17:00:00,True,2083.3513538873876,IL
2923,1063,1285.2765559474055,payment,2023-05-02 18:00:00,True,79536.34074882515,NY
2924,1045,3067.8645097071185,withdrawal,2023-05-02 19:00:00,False,11902.330453688837,FL
