transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
2260,1095,6786.905093051755,deposit,2023-04-05 03:00:00,True,29965.25498864732,IL
2261,1093,6956.0298060183495,payment,2023-04-05 04:00:00,False,33969.20916791525,FL
2262,1090,6502.530760878482,payment,2023-04-05 05:00:00,True,72578.97162991342,TX
2263,1056,6982.905029943197,transfer,2023-04-05 06:00:00,True,31921.913514017706,FL
2264,1010,13309.309251674551,transfer,2023-04-05 07:00:00,True,74772.30399745051,FL
2265,1036,445.2182748766048,withdrawal,2023-04-05 08:00:00,True,18484.188891647416,CA
2266,1043,5871.246773194966,withdrawal,2023-04-05 09:00:00,True,18746.846255732966,TX
2267,1081,13384.305593360326,payment,2023-04-05 10:00:00,True,5618.165186558895,CA
2268,1090,3490.155652302875,withdrawal,2023-04-05 11:00:00,True,53637.775142523926,NY
2269,1072,9533.939592678083,withdrawal,2023-04-05 12:00:00,True,80617.10260388246,NY
2270,1094,7420.866378647728,withdrawal,2023-04-05 13:00:00,True,22080.93372172315,FL
2271,1019,5345.831396799701,transfer,2023-04-05 14:00:00,True,46529.62764350228,CA
2272,1036,13897.247479840276,transfer,2023-04-05 15:00:00,True,46167.827757722254,IL
2273,1055,14704.254800790399,deposit,2023-04-05 16:00:00,True,24508.679008067564,TX
2274,1082,6513.223933607795,transfer,2023-04-05 17:00:00,True,66377.24043477468,CA
2275,1030,8862.661584559588,deposit,2023-04-05 18:00:00,True,1320.2485350555492,IL
2276,1040,6356.682501285157,deposit,2023-04-05 19:00:00,True,83935.93403120563,CA
2277,1087,13307.291913440378,withdrawal,2023-04-05 20:00:00,True,51523.271975643285,TX
2278,1084,7351.129810517593,payment,2023-04-05 21:00:00,True,44747.43592045868,IL
2279,1007,342.13533085697713,deposit,2023-04-05 22:00:00,True,85901.53040354255,CA
2280,1063,4733.050951137392,payment,2023-04-05 23:00:00,True,81301.98697719313,NY
2281,1012,14580.174910005304,withdrawal,2023-04-06 00:00:00,True,85005.10369539633,FL
2282,1042,7002.8831056370855,withdrawal,2023-04-06 01:00:00,True,6699.9108056427895,CA
2283,1031,8613.798964073729,withdrawal,2023-04-06 02:00:00,True,28995.606603657117,IL
2284,1049,11999.233929352293,transfer,2023-04-06 03:00:00,True,43854.826152057816,TX
2285,1091,11347.343352257514,withdrawal,2023-04-06 04:00:00,True,33240.54909484498,FL
2286,1043,11862.601320806787,deposit,2023-04-06 05:00:00,True,39523.68762713173,CA
2287,1099,3699.5811884111486,withdrawal,2023-04-06 06:00:00,True,99248.01010683582,TX
2288,1039,6527.300496670408,payment,2023-04-06 07:00:00,False,39277.53046994592,IL
2289,1070,10586.007398622625,payment,2023-04-06 08:00:00,True,47133.6076394066,IL
2290,1039,13684.68618286728,deposit,2023-04-06 09:00:00,True,19585.575081027735,TX
2291,1011,13286.919959738434,payment,2023-04-06 10:00:00,True,89665.99166769964,IL
2292,1018,5612.727728472095,deposit,2023-04-06 11:00:00,True,2547.5301239564624,NY
2293,1072,13575.840336045363,payment,2023-04-06 12:00:00,True,84768.64439098889,NY
2294,1062,3089.6109360384867,payment,2023-04-06 13:00:00,True,46265.129420706,FL
2295,1044,14906.19196717505,withdrawal,2023-04-06 14:00:00,True,59392.23059162308,CA
2296,1039,7306.309888064599,payment,2023-04-06 15:00:00,True,73613.91006458132,CA
2297,1086,4687.140440434648,withdrawal,2023-04-06 16:00:00,True,71629.63512348096,CA
2298,1045,10186.483512011859,transfer,2023-04-06 17:00:00,True,63646.28091232183,CA
2299,1002,13110.893595280004,payment,2023-04-06 18:00:00,True,50056.501175696896,TX
2300,1060,3897.004974703818,payment,2023-04-06 19:00:00,True,71217.11153458076,FL
2301,1093,3825.7104948404794,payment,2023-04-06 20:00:00,True,74857.77334165474,CA
2302,1067,14552.107906536845,payment,2023-04-06 21:00:00,True,49847.26677588129,CA
2303,1037,9133.502217869738,transfer,2023-04-06 22:00:00,True,58638.40169826076,NY
2304,1010,13600.221021836403,transfer,2023-04-06 23:00:00,True,98484.56427749283,IL
2305,1018,11749.373560243412,withdrawal,2023-04-07 00:00:00,False,50198.8176238605,FL
2306,1004,203.60964462019317,deposit,2023-04-07 01:00:00,True,81656.31683871931,TX
2307,1037,1066.4936513693617,withdrawal,2023-04-07 02:00:00,True,73994.51546572897,TX
2308,1005,11170.330746895019,transfer,2023-04-07 03:00:00,True,38452.90328038507,TX
2309,1036,7951.170051594553,deposit,2023-04-07 04:00:00,True,20853.971074315174,CA
2310,1042,12848.631812328049,deposit,2023-04-07 05:00:00,True,82736.77136929784,CA
2311,1080,14533.318726381696,payment,2023-04-07 06:00:00,False,34040.50254307712,CA
2312,1059,13527.145740919786,withdrawal,2023-04-07 07:00:00,True,32447.87470603777,FL
2313,1075,6558.63523609431,deposit,2023-04-07 08:00:00,True,82272.10158992762,NY
2314,1078,14041.756341662242,transfer,2023-04-07 09:00:00,True,17422.94234486738,FL
2315,1042,2344.345583302382,deposit,2023-04-07 10:00:00,True,36142.07868467182,NY
2316,1073,5802.90317634918,deposit,2023-04-07 11:00:00,True,19828.516213135328,TX
2317,1005,9162.537196926078,payment,2023-04-07 12:00:00,True,89367.79950678053,NY
2318,1031,1114.4206760511975,withdrawal,2023-04-07 13:00:00,True,20164.86183178907,TX
2319,1098,13666.519270699178,transfer,2023-04-07 14:00:00,True,11706.867764978779,NY
2320,1020,3917.377766620156,deposit,2023-04-07 15:00:00,True,2198.229429795753,FL
2321,1032,10743.438594062014,payment,2023-04-07 16:00:00,True,37084.19868732098,CA
2322,1059,7016.448689214905,withdrawal,2023-04-07 17:00:00,True,18893.360695853786,FL
2323,1000,3085.412896162827,payment,2023-04-07 18:00:00,True,61019.495131420525,NY
2324,1015,5448.074938856997,withdrawal,2023-04-07 19:00:00,True,76677.52877272459,FL
2325,1098,10510.68922278766,payment,2023-04-07 20:00:00,True,97978.0473819481,IL
2326,1075,2653.5332262530706,transfer,2023-04-07 21:00:00,True,12189.304672316355,FL
2327,1014,2929.2915617813696,deposit,2023-04-07 22:00:00,True,82472.48130381633,FL
2328,1012,9466.567336429862,deposit,2023-04-07 23:00:00,True,29878.529150247847,TX
2329,1036,5406.759134014372,deposit,2023-04-08 00:00:00,True,85566.51054178069,TX
2330,1079,6870.287250971493,withdrawal,2023-04-08 01:00:00,True,41385.32635129901,NY
2331,1035,3217.7415923141393,deposit,2023-04-08 02:00:00,True,57087.99681122275,IL
2332,1066,4662.223914977445,deposit,2023-04-08 03:00:00,True,20161.835063463783,NY
2333,1093,203.26830605723083,deposit,2023-04-08 04:00:00,True,1571.8143098241692,TX
2334,1045,433.9856438127248,payment,2023-04-08 05:00:00,True,73999.93551168754,CA
2335,1096,9709.295967296091,withdrawal,2023-04-08 06:00:00,True,22394.29282660077,FL
2336,1076,2339.679922322382,deposit,2023-04-08 07:00:00,True,647.994853736649,CA
2337,1002,12197.214452803995,payment,2023-04-08 08:00:00,True,45914.70526368902,IL
2338,1061,7710.114995082147,deposit,2023-04-08 09:00:00,True,3353.8274891711612,CA
2339,1029,9216.19586272119,transfer,2023-04-08 10:00:00,True,98155.76111275432,CA
2340,1068,14164.586897306413,withdrawal,2023-04-08 11:00:00,False,70407.14375177107,CA
2341,1080,215.43643626346542,transfer,2023-04-08 12:00:00,True,68448.14107048775,IL
2342,1052,14157.024344141855,payment,2023-04-08 13:00:00,True,77980.62136696687,IL
2343,1050,4576.365379298846,deposit,2023-04-08 14:00:00,True,35930.91594270625,FL
2344,1031,13714.917179835804,deposit,2023-04-08 15:00:00,True,49561.6374018713,CA
2345,1049,1179.1542184161492,withdrawal,2023-04-08 16:00:00,True,8789.800118520381,CA
2346,1034,14116.035473520411,deposit,2023-04-08 17:00:00,True,13704.315858074433,NY
2347,1057,3079.0255517461183,payment,2023-04-08 18:00:00,True,55023.66819442295,NY
2348,1008,14042.424440087647,withdrawal,2023-04-08 19:00:00,True,88831.82760659192,FL
2349,1082,14723.031584022187,deposit,2023-04-08 20:00:00,True,69223.83902563182,IL
2350,1013,7529.937335400686,deposit,2023-04-08 21:00:00,True,36845.267968571614,TX
2351,1031,12816.029650597904,deposit,2023-04-08 22:00:00,True,88950.87050565457,FL
2352,1015,6707.717109994093,payment,2023-04-08 23:00:00,True,39715.92771876839,FL
2353,1003,422.3029899924702,transfer,2023-04-09 00:00:00,True,10033.751591802547,NY
2354,1095,9219.759321135805,deposit,2023-04-09 01:00:00,False,58485.832892036226,TX
2355,1050,3338.250355996562,deposit,2023-04-09 02:00:00,True,26827.298164260865,IL
2356,1069,12684.187579719839,payment,2023-04-09 03:00:00,True,84578.15655908154,NY
2357,1007,1491.5480816068555,payment,2023-04-09 04:00:00,True,39460.14436734309,IL
2358,1085,3037.1643735777643,payment,2023-04-09 05:00:00,False,52225.39642109416,FL
2359,1045,2472.1752825505455,withdrawal,2023-04-09 06:00:00,True,26245.96398354333,FL
2360,1099,1827.2420223023632,deposit,2023-04-09 07:00:00,True,18694.368784972496,NY
2361,1048,3939.3046805380413,withdrawal,2023-04-09 08:00:00,True,59777.10324327666,FL
2362,1061,9963.188936581013,deposit,2023-04-09 09:00:00,False,3521.647897640066,CA
2363,1084,10513.435854983834,payment,2023-04-09 10:00:00,True,21716.334087673367,FL
2364,1022,4514.864522046588,deposit,2023-04-09 11:00:00,True,96600.06033704044,TX
2365,1063,5865.912782257341,deposit,2023-04-09 12:00:00,True,73565.50460238806,NY
2366,1097,3569.36577341029,transfer,2023-04-09 13:00:00,True,2193.178170340456,CA
2367,1093,10754.259519541172,deposit,2023-04-09 14:00:00,True,12841.079779355377,CA
2368,1021,11672.986497184656,transfer,2023-04-09 15:00:00,False,87103.4405071882,IL
2369,1057,12029.713261174615,withdrawal,2023-04-09 16:00:00,True,9904.058864296747,NY
2370,1048,2689.209253575463,withdrawal,2023-04-09 17:00:00,True,43142.39687901314,TX
2371,1069,14893.819287585648,payment,2023-04-09 18:00:00,True,2214.977970975655,TX
2372,1094,13082.302124728832,transfer,2023-04-09 19:00:00,True,76178.92933874346,TX
2373,1073,7044.36597383077,transfer,2023-04-09 20:00:00,True,53837.4121784008,NY
2374,1016,12786.23588115151,payment,2023-04-09 21:00:00,True,81133.53800375956,NY
2375,1041,11641.478244185777,payment,2023-04-09 22:00:00,True,43516.68762639557,TX
2376,1034,5934.110747436233,deposit,2023-04-09 23:00:00,True,11379.514198653254,IL
2377,1052,9186.379610051405,transfer,2023-04-10 00:00:00,True,41764.66156002609,FL
2378,1040,2255.431436773547,transfer,2023-04-10 01:00:00,True,49449.00798673698,FL
2379,1066,1800.688555628477,withdrawal,2023-04-10 02:00:00,True,22452.07718284046,FL
2380,1093,6782.203356395678,transfer,2023-04-10 03:00:00,True,10382.872216431739,TX
2381,1005,12667.981308753378,transfer,2023-04-10 04:00:00,True,11095.478085030307,FL
2382,1034,765.999120461774,withdrawal,2023-04-10 05:00:00,True,3003.822515920186,CA
2383,1087,2900.774686563348,transfer,2023-04-10 06:00:00,True,17543.29417352343,FL
2384,1083,7294.246128710996,deposit,2023-04-10 07:00:00,True,38780.40128982076,TX
2385,1034,6739.010753364099,withdrawal,2023-04-10 08:00:00,True,40665.87088181095,NY
2386,1053,3743.236463940817,deposit,2023-04-10 09:00:00,True,53482.02448167593,CA
2387,1090,14421.831191208963,withdrawal,2023-04-10 10:00:00,True,31840.70808411341,IL
2388,1094,14073.855527658965,withdrawal,2023-04-10 11:00:00,False,58039.93418840806,TX
2389,1022,6793.70229546206,transfer,2023-04-10 12:00:00,False,60660.32614416578,TX
2390,1063,2860.9193641918782,transfer,2023-04-10 13:00:00,False,53213.73009525294,NY
2391,1015,4843.527699696209,payment,2023-04-10 14:00:00,True,31748.689632872316,FL
2392,1074,7594.610498837368,transfer,2023-04-10 15:00:00,True,9699.613666975754,FL
2393,1076,4605.70702284529,deposit,2023-04-10 16:00:00,True,66516.85743507756,CA
2394,1082,6399.860516583109,payment,2023-04-10 17:00:00,True,30003.541621898326,CA
2395,1023,13069.670680417963,withdrawal,2023-04-10 18:00:00,False,90034.99296037733,IL
2396,1005,12493.835881025625,deposit,2023-04-10 19:00:00,True,52265.633552069,FL
2397,1036,5054.813884532574,transfer,2023-04-10 20:00:00,True,9742.811232862274,TX
2398,1035,5697.229613720437,withdrawal,2023-04-10 21:00:00,True,34129.055776969886,NY
2399,1013,8982.711091177536,deposit,2023-04-10 22:00:00,False,40302.04275634689,NY
2400,1053,2719.756446440651,deposit,2023-04-10 23:00:00,True,35521.050442629945,CA
2401,1018,14459.649252333984,transfer,2023-04-11 00:00:00,True,97454.79195691015,IL
2402,1098,10181.220330953887,withdrawal,2023-04-11 01:00:00,True,77329.1255221119,TX
2403,1042,12585.97185657133,deposit,2023-04-11 02:00:00,True,55219.22385003817,TX
2404,1051,6419.814285150727,transfer,2023-04-11 03:00:00,True,93648.24806677102,IL
2405,1021,1247.9944257670877,withdrawal,2023-04-11 04:00:00,True,31267.34721323065,FL
2406,1020,550.5515070888566,withdrawal,2023-04-11 05:00:00,True,18828.420392777756,IL
2407,1002,14748.381865116193,withdrawal,2023-04-11 06:00:00,True,55865.96790063037,CA
2408,1038,13658.186062645578,transfer,2023-04-11 07:00:00,True,62090.25471205106,TX
2409,1037,2792.919134279634,payment,2023-04-11 08:00:00,True,42455.727348760636,NY
2410,1040,13860.426018040049,withdrawal,2023-04-11 09:00:00,True,22997.433925746653,TX
2411,1048,8171.351149271761,deposit,2023-04-11 10:00:00,True,26007.484003056412,FL
2412,1047,9911.657777859438,transfer,2023-04-11 11:00:00,True,35907.25047678224,CA
2413,1023,12113.786316259591,payment,2023-04-11 12:00:00,True,60899.4963790077,CA
2414,1071,10386.735997891337,transfer,2023-04-11 13:00:00,False,38397.583652773385,FL
2415,1017,7725.608697485121,payment,2023-04-11 14:00:00,True,49903.831631406225,NY
2416,1054,12914.019003688663,transfer,2023-04-11 15:00:00,True,11634.27045564122,TX
2417,1078,4398.531391677319,deposit,2023-04-11 16:00:00,True,18671.36336868505,NY
2418,1065,8850.551695152002,deposit,2023-04-11 17:00:00,True,11491.624816358526,NY
2419,1004,6293.044276473309,transfer,2023-04-11 18:00:00,True,41021.86203546989,NY
2420,1068,12224.274364109428,transfer,2023-04-11 19:00:00,True,17133.11281036228,IL
2421,1013,9479.376673051425,transfer,2023-04-11 20:00:00,True,78956.29474568806,IL
2422,1057,2355.145944547162,withdrawal,2023-04-11 21:00:00,True,58134.369808580625,TX
2423,1032,168.22382960949355,withdrawal,2023-04-11 22:00:00,True,90616.69315131161,TX
2424,1029,12012.656821863357,transfer,2023-04-11 23:00:00,True,99947.25869489908,FL
2425,1081,7873.489567062003,deposit,2023-04-12 00:00:00,True,32408.48752462346,NY
2426,1076,5826.102176926062,withdrawal,2023-04-12 01:00:00,True,25343.04380913817,IL
2427,1025,3973.7780975627884,payment,2023-04-12 02:00:00,True,41999.568188809324,IL
2428,1064,1435.5448677789975,transfer,2023-04-12 03:00:00,True,49209.66297082605,FL
2429,1095,13530.34321100166,withdrawal,2023-04-12 04:00:00,True,23260.90619327929,NY
2430,1036,2201.712677427489,deposit,2023-04-12 05:00:00,True,8556.40651440028,TX
2431,1057,9617.102670617567,transfer,2023-04-12 06:00:00,True,41763.580223693854,FL
2432,1004,5638.4371717921,withdrawal,2023-04-12 07:00:00,True,12557.810229727203,IL
2433,1056,12311.841540884503,withdrawal,2023-04-12 08:00:00,True,40973.963188979156,NY
2434,1051,10509.77688434853,deposit,2023-04-12 09:00:00,True,34710.15599432441,CA
2435,1025,4476.101726038496,transfer,2023-04-12 10:00:00,True,55549.140913537616,IL
2436,1019,6020.913392250004,payment,2023-04-12 11:00:00,True,65164.43387581537,IL
2437,1008,12305.650833649437,withdrawal,2023-04-12 12:00:00,True,9600.778694398306,CA
2438,1015,8268.689341046049,deposit,2023-04-12 13:00:00,True,50904.37312327777,NY
2439,1090,6159.299957212765,transfer,2023-04-12 14:00:00,True,760.911616507221,NY
2440,1032,2058.5614488054275,deposit,2023-04-12 15:00:00,True,6360.161830846322,CA
2441,1068,7576.436196280953,deposit,2023-04-12 16:00:00,True,28515.997923828672,FL
2442,1087,2334.7304502637962,deposit,2023-04-12 17:00:00,False,15165.329608046297,IL
2443,1033,4496.681800580827,payment,2023-04-12 18:00:00,True,55776.666082793774,TX
2444,1084,3932.7938344530135,payment,2023-04-12 19:00:00,False,76899.05592502242,IL
2445,1074,9452.555976670925,withdrawal,2023-04-12 20:00:00,True,21611.837128047886,NY
2446,1079,5821.539139110316,transfer,2023-04-12 21:00:00,True,40956.18272489479,FL
2447,1062,8673.175008302931,withdrawal,2023-04-12 22:00:00,False,44048.208784614784,CA
2448,1045,8368.260982824591,transfer,2023-04-12 23:00:00,True,14886.246333821844,CA
2449,1068,5551.943093136362,transfer,2023-04-13 00:00:00,True,21870.070281792367,TX
2450,1031,3929.5078877666565,deposit,2023-04-13 01:00:00,True,36181.60764763154,IL
2451,1087,6613.770243642145,payment,2023-04-13 02:00:00,True,61153.93254040626,CA
2452,1006,13937.804023232906,transfer,2023-04-13 03:00:00,True,8727.51178131421,NY
2453,1096,2194.9543374035093,deposit,2023-04-13 04:00:00,True,3028.353805352394,FL
2454,1013,1395.509437362506,deposit,2023-04-13 05:00:00,True,79307.5434366951,CA
2455,1003,7119.62511209179,deposit,2023-04-13 06:00:00,True,59891.709191984904,NY
2456,1008,14657.457887461716,payment,2023-04-13 07:00:00,True,94411.44974566586,FL
2457,1043,7748.309350350073,transfer,2023-04-13 08:00:00,True,33148.71564343018,CA
2458,1061,9478.09599167186,payment,2023-04-13 09:00:00,True,81827.08590707465,TX
2459,1087,7995.720264372875,payment,2023-04-13 10:00:00,False,47799.44335555366,TX
2460,1034,4720.620980346924,withdrawal,2023-04-13 11:00:00,True,78654.46195036896,IL
2461,1071,5233.899939143141,transfer,2023-04-13 12:00:00,True,89120.148585591,NY
2462,1036,6704.719805192813,withdrawal,2023-04-13 13:00:00,True,88747.77805951936,CA
2463,1033,7360.661998421542,withdrawal,2023-04-13 14:00:00,True,61804.24520160259,IL
2464,1094,13445.15659586469,payment,2023-04-13 15:00:00,True,10795.638158351227,CA
2465,1084,864.187309755505,withdrawal,2023-04-13 16:00:00,True,9821.008935594946,NY
2466,1089,2827.7614586943405,payment,2023-04-13 17:00:00,True,11826.994178623741,TX
2467,1038,2293.5817233123043,transfer,2023-04-13 18:00:00,True,33562.87602256127,IL
2468,1021,5658.329392498416,withdrawal,2023-04-13 19:00:00,True,77588.25508423125,IL
2469,1081,11799.378264115556,payment,2023-04-13 20:00:00,True,50684.614589429635,NY
2470,1012,10085.479561589324,deposit,2023-04-13 21:00:00,False,46680.25419073662,NY
2471,1030,708.9875126598254,transfer,2023-04-13 22:00:00,True,79280.48080502765,FL
2472,1059,9122.815265500902,withdrawal,2023-04-13 23:00:00,True,46606.47694018309,NY
2473,1006,13060.936984788676,transfer,2023-04-14 00:00:00,True,33066.79082364545,CA
2474,1042,8807.371169812173,transfer,2023-04-14 01:00:00,True,73614.5125339611,NY
2475,1068,2902.6383207623758,transfer,2023-04-14 02:00:00,True,68767.72616378887,TX
2476,1003,8427.657717410428,deposit,2023-04-14 03:00:00,False,88340.22192832375,IL
2477,1021,10830.022247746216,transfer,2023-04-14 04:00:00,True,66010.54616743133,CA
2478,1068,6051.203046006289,payment,2023-04-14 05:00:00,True,1898.402157229997,TX
2479,1091,2946.111555315665,transfer,2023-04-14 06:00:00,True,34517.12301596193,FL
2480,1019,1229.6042637619541,withdrawal,2023-04-14 07:00:00,True,62487.98916446961,CA
2481,1000,5625.349897756147,payment,2023-04-14 08:00:00,True,48989.88190018115,FL
2482,1062,1295.6230125573027,transfer,2023-04-14 09:00:00,True,71066.20440093035,FL
2483,1074,1375.3378437168205,deposit,2023-04-14 10:00:00,True,54806.66811252783,TX
2484,1016,12009.84288443477,withdrawal,2023-04-14 11:00:00,True,36329.32040950917,CA
2485,1094,10311.651717028783,withdrawal,2023-04-14 12:00:00,False,44983.79184001742,TX
2486,1015,10541.765816039278,transfer,2023-04-14 13:00:00,True,68300.24016284561,TX
2487,1055,13004.703223110082,withdrawal,2023-04-14 14:00:00,True,32745.08170813183,CA
2488,1018,6903.111022228447,transfer,2023-04-14 15:00:00,True,46635.60673285111,CA
2489,1029,6158.382474334247,deposit,2023-04-14 16:00:00,True,16568.04837360677,CA
2490,1033,7861.1889599102105,transfer,2023-04-14 17:00:00,True,57082.844651398744,IL
2491,1081,6954.001746869545,payment,2023-04-14 18:00:00,True,68390.15400589147,IL
2492,1052,6509.235421194295,payment,2023-04-14 19:00:00,True,61653.07729123325,NY
2493,1007,14809.237556982052,deposit,2023-04-14 20:00:00,False,56564.33602509415,NY
2494,1049,2295.748565470602,transfer,2023-04-14 21:00:00,True,30228.94541682957,NY
2495,1075,10382.037848863953,deposit,2023-04-14 22:00:00,False,24778.64221993907,FL
2496,1037,1252.630341884298,payment,2023-04-14 23:00:00,True,96504.04417127493,CA
2497,1089,7334.645024586736,deposit,2023-04-15 00:00:00,True,253.0571488355384,TX
2498,1030,1066.586170476206,deposit,2023-04-15 01:00:00,True,97629.11733316325,NY
2499,1037,10662.261779911067,transfer,2023-04-15 02:00:00,True,59540.60263103215,NY
2500,1044,4189.877508494745,transfer,2023-04-15 03:00:00,True,73063.36692829103,TX
2501,1030,6773.4636976283355,payment,2023-04-15 04:00:00,True,59265.902887112534,IL
2502,1091,2705.0444610213085,deposit,2023-04-15 05:00:00,False,65951.7274309731,CA
2503,1077,1810.7970709868607,withdrawal,2023-04-15 06:00:00,True,65285.43272228594,NY
2504,1090,5491.286339349389,deposit,2023-04-15 07:00:00,True,55970.77174168195,CA
2505,1022,1731.6881707482514,withdrawal,2023-04-15 08:00:00,True,76000.62281239066,IL
2506,1036,6506.326002530446,deposit,2023-04-15 09:00:00,True,127.19430759861338,NY
2507,1066,368.97976850756146,deposit,2023-04-15 10:00:00,True,11848.040589870749,IL
2508,1068,9680.105318503682,payment,2023-04-15 11:00:00,False,23173.725014957607,TX
2509,1018,13132.580262224881,withdrawal,2023-04-15 12:00:00,True,43275.17031689757,FL
2510,1018,7479.657931261101,deposit,2023-04-15 13:00:00,False,11330.608300883649,TX
2511,1063,1998.0790185282492,payment,2023-04-15 14:00:00,True,10377.11305952805,NY
2512,1088,13938.121736024597,payment,2023-04-15 15:00:00,True,65246.059648035756,NY
2513,1052,6683.209898728855,transfer,2023-04-15 16:00:00,True,41161.06378481478,TX
2514,1053,14277.08791368448,deposit,2023-04-15 17:00:00,True,94266.71770922556,NY
2515,1033,14103.984500126073,deposit,2023-04-15 18:00:00,True,26724.235251245384,NY
2516,1005,12105.528670345491,deposit,2023-04-15 19:00:00,True,65726.54433690572,CA
2517,1019,6692.370218883446,payment,2023-04-15 20:00:00,False,53797.330319633336,TX
2518,1031,1006.099484259722,deposit,2023-04-15 21:00:00,True,30481.086136703067,IL
2519,1059,7497.2431125513,payment,2023-04-15 22:00:00,True,85935.97646780491,IL
2520,1059,11707.755091095501,withdrawal,2023-04-15 23:00:00,False,50173.36648443705,CA
2521,1033,13742.199009215252,withdrawal,2023-04-16 00:00:00,True,46871.397215866484,CA
2522,1075,13233.117698339738,deposit,2023-04-16 01:00:00,True,2516.7176045741708,NY
2523,1079,9821.161846205163,deposit,2023-04-16 02:00:00,True,99646.87133597252,NY
2524,1046,738.8966436199769,transfer,2023-04-16 03:00:00,True,29777.074848399625,CA
2525,1039,14075.34907679461,withdrawal,2023-04-16 04:00:00,True,69703.04803003125,NY
2526,1097,2605.441870976723,transfer,2023-04-16 05:00:00,True,22851.34223386747,FL
2527,1069,8060.185699024568,withdrawal,2023-04-16 06:00:00,True,47960.90953037847,CA
2528,1018,1668.366337998823,transfer,2023-04-16 07:00:00,True,83800.17206175406,TX
2529,1092,2677.853368513085,withdrawal,2023-04-16 08:00:00,True,42574.142907669775,IL
2530,1036,1670.9685606596124,payment,2023-04-16 09:00:00,True,55236.08894354285,CA
2531,1001,9357.512661928231,transfer,2023-04-16 10:00:00,True,59524.17327931972,IL
2532,1029,2021.4169762400377,transfer,2023-04-16 11:00:00,True,51390.913349596514,TX
2533,1004,10614.719013692173,deposit,2023-04-16 12:00:00,True,31704.755865932337,TX
2534,1079,2145.625382944332,transfer,2023-04-16 13:00:00,True,20559.3406094088,FL
2535,1092,5202.001412969286,withdrawal,2023-04-16 14:00:00,True,16438.089277915755,IL
2536,1082,2705.3050626260515,transfer,2023-04-16 15:00:00,True,12520.815039094767,IL
2537,1095,10695.079932325774,transfer,2023-04-16 16:00:00,True,45123.03498011481,TX
2538,1016,10886.057720442026,withdrawal,2023-04-16 17:00:00,True,95398.33434809359,FL
2539,1032,1195.1724699843915,payment,2023-04-16 18:00:00,True,48923.08735885382,IL
2540,1090,3315.1454956691173,payment,2023-04-16 19:00:00,True,24868.785684971797,CA
2541,1079,5862.922950130275,deposit,2023-04-16 20:00:00,True,87889.86960531728,IL
2542,1076,5024.71630702501,payment,2023-04-16 21:00:00,True,81706.11296683273,CA
2543,1095,13592.910069896674,transfer,2023-04-16 22:00:00,True,47519.54545316539,TX
2544,1047,13419.98414026624,payment,2023-04-16 23:00:00,True,91246.50996577389,IL
2545,1021,13761.453256337329,deposit,2023-04-17 00:00:00,True,26479.985897574956,CA
2546,1011,4675.981379502072,transfer,2023-04-17 01:00:00,True,25362.778537307906,TX
2547,1063,9491.702751876148,withdrawal,2023-04-17 02:00:00,True,21310.49907569143,FL
2548,1036,3418.8747517971624,transfer,2023-04-17 03:00:00,True,79559.25527859258,TX
2549,1075,5126.311855710302,payment,2023-04-17 04:00:00,True,86152.22778680532,NY
2550,1015,13111.02068491683,withdrawal,2023-04-17 05:00:00,True,71970.96907019826,NY
2551,1068,13094.084142077045,withdrawal,2023-04-17 06:00:00,True,47365.521105833315,FL
2552,1009,9123.49434052401,withdrawal,2023-04-17 07:00:00,True,12135.72802798871,FL
2553,1081,12482.20702502181,payment,2023-04-17 08:00:00,True,6852.545781878219,TX
2554,1070,1257.2241733369178,withdrawal,2023-04-17 09:00:00,True,9216.503232325476,TX
2555,1030,12717.818509261277,payment,2023-04-17 10:00:00,True,49320.53248467096,IL
2556,1025,11490.932800696886,transfer,2023-04-17 11:00:00,True,94652.3924862036,CA
2557,1052,6833.929000715009,payment,2023-04-17 12:00:00,True,54828.62621187839,FL
2558,1014,7296.562244463356,deposit,2023-04-17 13:00:00,True,29841.713846513125,CA
2559,1070,9890.13297752495,transfer,2023-04-17 14:00:00,True,50705.63413978415,FL
2560,1039,12181.230270259708,deposit,2023-04-17 15:00:00,True,23621.838230081154,TX
2561,1010,4060.9734592591317,transfer,2023-04-17 16:00:00,True,74342.8771780518,NY
2562,1013,10778.644979406134,deposit,2023-04-17 17:00:00,True,31137.05843714967,TX
2563,1062,13164.602717623402,withdrawal,2023-04-17 18:00:00,True,60990.41255185461,TX
2564,1029,12402.177291173995,payment,2023-04-17 19:00:00,True,55624.77378444028,CA
2565,1013,3841.7814696149535,payment,2023-04-17 20:00:00,True,7519.80465780508,NY
2566,1057,4390.952602042417,transfer,2023-04-17 21:00:00,True,10037.833749194162,TX
2567,1008,7330.786599414472,payment,2023-04-17 22:00:00,True,78655.17375328955,CA
2568,1000,7823.3107078404055,transfer,2023-04-17 23:00:00,True,44725.834041366914,IL
2569,1088,7728.2596871060705,deposit,2023-04-18 00:00:00,True,58111.13328316235,FL
2570,1073,5686.670415097685,payment,2023-04-18 01:00:00,True,33915.42511223339,TX
2571,1073,14982.729359755092,withdrawal,2023-04-18 02:00:00,True,51316.3216779078,IL
2572,1037,12267.330172983548,deposit,2023-04-18 03:00:00,True,14373.910395915373,IL
