transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
2969,1042,99.63320852647396,withdrawal,2023-05-04 16:00:00,True,90372.20121110785,IL
2970,1087,1545.6375796995032,deposit,2023-05-04 17:00:00,True,75616.27318514607,FL
2971,1002,9595.283299111996,withdrawal,2023-05-04 18:00:00,False,54877.72890618879,FL
2972,1016,7978.48537400791,deposit,2023-05-04 19:00:00,False,96732.2190028371,TX
2973,1083,6163.2570481490975,payment,2023-05-04 20:00:00,True,4263.236357541787,NY
2974,1092,4826.295053509166,transfer,2023-05-04 21:00:00,True,18462.07810609863,IL
2975,1026,5786.301052475457,payment,2023-05-04 22:00:00,True,40235.08298722949,IL
2976,1091,8612.609781935971,payment,2023-05-04 23:00:00,True,92557.73017178578,NY
2977,1092,12220.417088409462,deposit,2023-05-05 00:00:00,True,79521.64186784555,CA
2978,1044,7989.559950043484,withdrawal,2023-05-05 01:00:00,True,19353.77903593509,TX
2979,1020,5448.276900228735,payment,2023-05-05 02:00:00,True,40648.93757113264,FL
2980,1027,1017.6926857579929,payment,2023-05-05 03:00:00,False,321.10564700243367,TX
2981,1060,1346.688952768346,deposit,2023-05-05 04:00:00,True,12399.393222686871,IL
2982,1004,6461.479426258296,deposit,2023-05-05 05:00:00,True,75159.09876438782,NY
2983,1004,690.6756470955054,payment,2023-05-05 06:00:00,True,72874.69748123812,FL
2984,1080,2009.4720864419442,transfer,2023-05-05 07:00:00,True,66482.80845386282,FL
2985,1057,14441.106639556281,deposit,2023-05-05 08:00:00,True,16882.330584195235,NY
2986,1002,8595.14101923812,payment,2023-05-05 09:00:00,True,32798.59320000597,IL
2987,1097,7135.945626382391,payment,2023-05-05 10:00:00,False,18516.19517791356,NY
2988,1039,8759.214317448079,deposit,2023-05-05 11:00:00,True,46744.21453721805,FL
2989,1016,12947.28436756587,withdrawal,2023-05-05 12:00:00,True,82271.5600344779,TX
2990,1075,13265.35227563793,withdrawal,2023-05-05 13:00:00,True,96337.64673028405,NY
2991,1014,5668.3371481049235,payment,2023-05-05 14:00:00,True,4716.685187811305,TX
2992,1011,879.6435017360784,deposit,2023-05-05 15:00:00,True,7283.137713253974,CA
2993,1073,6125.609375154989,withdrawal,2023-05-05 16:00:00,True,83273.2424026953,FL
2994,1001,13335.648051792487,transfer,2023-05-05 17:00:00,True,85182.83451708751,IL
2995,1071,13168.650887184975,withdrawal,2023-05-05 18:00:00,False,89457.8064246034,IL
2996,1063,2780.089056676544,withdrawal,2023-05-05 19:00:00,True,19750.758941919874,TX
2997,1005,11209.069234605866,transfer,2023-05-05 20:00:00,False,93725.99380579927,TX
2998,1000,550.7510564979516,deposit,2023-05-05 21:00:00,True,23612.433030141303,NY
2999,1025,1854.4591149762387,deposit,2023-05-05 22:00:00,False,20742.499035066863,IL
3000,1017,8256.10414987158,deposit,2023-05-05 23:00:00,True,89274.93911223029,TX
3001,1015,14842.139685354754,deposit,2023-05-06 00:00:00,False,94914.9181520977,IL
3002,1081,9908.168797491002,transfer,2023-05-06 01:00:00,True,18306.855754334545,FL
3003,1066,3465.051077895268,withdrawal,2023-05-06 02:00:00,True,20731.87619973482,IL
3004,1002,14514.800727869288,transfer,2023-05-06 03:00:00,True,37939.33322410022,CA
3005,1010,12412.64996025495,deposit,2023-05-06 04:00:00,True,8876.363388253121,IL
3006,1003,8152.88654952003,withdrawal,2023-05-06 05:00:00,True,27660.119870249808,FL
3007,1002,9318.93205594115,payment,2023-05-06 06:00:00,True,78330.24978851913,CA
3008,1099,419.7991741791577,transfer,2023-05-06 07:00:00,True,94576.09414073468,NY
3009,1072,7516.194210324256,transfer,2023-05-06 08:00:00,True,3559.2424822265807,FL
3010,1070,6384.63028738373,withdrawal,2023-05-06 09:00:00,True,6256.728596101783,IL
3011,1069,11209.567158253216,payment,2023-05-06 10:00:00,False,75480.9527241814,NY
3012,1069,3846.546356397932,withdrawal,2023-05-06 11:00:00,False,4322.843113650446,CA
3013,1043,13651.530792462627,withdrawal,2023-05-06 12:00:00,True,91798.23858212543,FL
3014,1088,2584.01462499892,payment,2023-05-06 13:00:00,True,24754.901094176093,CA
3015,1089,833.5032157863557,deposit,2023-05-06 14:00:00,True,88412.01123350633,CA
3016,1053,2770.363236679612,payment,2023-05-06 15:00:00,True,17749.376446182592,IL
3017,1005,14169.586876652857,withdrawal,2023-05-06 16:00:00,True,92780.31197230858,NY
3018,1071,10172.64075366851,transfer,2023-05-06 17:00:00,True,15770.177319603645,FL
3019,1089,12499.110222644247,transfer,2023-05-06 18:00:00,True,15057.032423697083,NY
3020,1010,12316.677739930714,transfer,2023-05-06 19:00:00,True,72970.67078634302,FL
3021,1045,11125.061146314029,withdrawal,2023-05-06 20:00:00,True,65484.21089197331,IL
3022,1023,12979.281210512809,transfer,2023-05-06 21:00:00,True,36893.59810745069,TX
3023,1022,583.7661541458109,transfer,2023-05-06 22:00:00,True,34156.09402175925,IL
3024,1048,14538.57557105455,transfer,2023-05-06 23:00:00,True,12871.271915168856,CA
3025,1055,2192.584792171156,withdrawal,2023-05-07 00:00:00,False,74702.79180722659,NY
3026,1046,5149.3031703062,withdrawal,2023-05-07 01:00:00,True,15613.90547091473,FL
3027,1010,972.8658927035178,transfer,2023-05-07 02:00:00,True,27283.482962378643,NY
3028,1076,4186.400187835017,deposit,2023-05-07 03:00:00,False,56365.84088698733,CA
3029,1061,2621.7561193542842,withdrawal,2023-05-07 04:00:00,True,87954.91655415508,CA
3030,1051,5175.72111048062,payment,2023-05-07 05:00:00,True,23331.409212010687,FL
3031,1024,8953.064756667687,withdrawal,2023-05-07 06:00:00,False,85011.2302995251,IL
3032,1018,7593.873684883158,deposit,2023-05-07 07:00:00,True,58178.085341557606,TX
3033,1023,2705.9759439341096,transfer,2023-05-07 08:00:00,True,44385.605464177956,NY
3034,1067,415.8993697733207,payment,2023-05-07 09:00:00,False,69610.31060277729,FL
3035,1044,9496.248485194521,payment,2023-05-07 10:00:00,True,56405.49329528716,CA
3036,1040,4475.002049339934,transfer,2023-05-07 11:00:00,True,13888.90972664355,IL
3037,1099,1502.7952313574492,deposit,2023-05-07 12:00:00,True,48219.61842715917,IL
3038,1005,8942.504722764077,withdrawal,2023-05-07 13:00:00,True,25582.453339119173,NY
3039,1069,12399.653115746603,withdrawal,2023-05-07 14:00:00,False,78179.41353342518,FL
3040,1030,7996.8467772490885,transfer,2023-05-07 15:00:00,True,14197.883915369302,IL
3041,1073,14797.938957911794,withdrawal,2023-05-07 16:00:00,True,83171.10766190369,CA
3042,1006,7817.58011448639,transfer,2023-05-07 17:00:00,True,18513.53686812835,TX
3043,1043,13290.72334986493,withdrawal,2023-05-07 18:00:00,True,85483.56571758876,CA
3044,1034,14561.682114186726,transfer,2023-05-07 19:00:00,True,97133.63001139904,NY
3045,1068,12579.86250880919,withdrawal,2023-05-07 20:00:00,True,95876.21670544821,CA
3046,1074,10800.41897472338,payment,2023-05-07 21:00:00,True,9361.058454545822,FL
3047,1004,8023.029403414385,withdrawal,2023-05-07 22:00:00,True,46041.042380136605,NY
3048,1024,1033.984427425695,transfer,2023-05-07 23:00:00,True,44025.911679134995,FL
3049,1086,2455.662019559838,withdrawal,2023-05-08 00:00:00,True,71870.98095420419,TX
3050,1010,4313.051951446553,withdrawal,2023-05-08 01:00:00,True,69521.64843556058,TX
3051,1055,9030.999026827294,transfer,2023-05-08 02:00:00,True,35114.492394042114,FL
3052,1081,8951.512423157164,transfer,2023-05-08 03:00:00,True,83296.41723949295,IL
3053,1008,3136.903535885208,deposit,2023-05-08 04:00:00,True,34912.9431531712,NY
3054,1076,96.14622344595857,payment,2023-05-08 05:00:00,True,9528.347435126792,NY
3055,1051,8296.076220687968,payment,2023-05-08 06:00:00,True,3988.407949058105,IL
3056,1004,8044.821336561419,payment,2023-05-08 07:00:00,True,8844.04997056538,FL
3057,1024,13839.84933602643,withdrawal,2023-05-08 08:00:00,True,44775.9820133481,TX
3058,1062,14065.962299242843,payment,2023-05-08 09:00:00,True,77016.04738319224,TX
3059,1069,5488.007248390703,payment,2023-05-08 10:00:00,True,38609.28244856912,FL
3060,1093,12354.115949400033,transfer,2023-05-08 11:00:00,True,9021.058354927563,FL
3061,1039,4302.544403586732,deposit,2023-05-08 12:00:00,False,30091.656203301558,CA
3062,1059,8737.217256165297,transfer,2023-05-08 13:00:00,False,7347.853816704585,IL
3063,1075,12208.352667143774,withdrawal,2023-05-08 14:00:00,True,55274.03801977338,NY
3064,1034,6153.82129067693,withdrawal,2023-05-08 15:00:00,True,6406.746090144727,NY
3065,1045,2656.4590134728896,deposit,2023-05-08 16:00:00,True,37272.57279451799,TX
3066,1008,2851.230486665265,withdrawal,2023-05-08 17:00:00,True,33846.9962537946,NY
3067,1024,2721.9515149753165,transfer,2023-05-08 18:00:00,True,28891.2125417824,IL
3068,1079,11597.807890431308,transfer,2023-05-08 19:00:00,True,47791.17667967278,FL
3069,1058,2015.6678207471034,deposit,2023-05-08 20:00:00,True,249.4201051977013,TX
3070,1052,10454.55555211221,payment,2023-05-08 21:00:00,True,80734.08077983938,NY
3071,1064,12035.438024709412,withdrawal,2023-05-08 22:00:00,True,27753.41481394303,IL
3072,1008,4681.148409417315,payment,2023-05-08 23:00:00,True,99463.28510151683,IL
3073,1031,7790.917840262711,deposit,2023-05-09 00:00:00,True,9016.949597420959,IL
3074,1052,9551.57655767661,transfer,2023-05-09 01:00:00,True,27227.971877348078,CA
3075,1033,8796.938035950097,withdrawal,2023-05-09 02:00:00,True,21833.27843565587,NY
3076,1075,13628.698394597397,deposit,2023-05-09 03:00:00,True,85383.40355473079,FL
3077,1050,4003.60916933033,payment,2023-05-09 04:00:00,True,66019.99655955611,TX
3078,1088,7463.262039320634,deposit,2023-05-09 05:00:00,True,78012.16611193283,NY
3079,1028,6153.866007384735,payment,2023-05-09 06:00:00,True,82280.82937179501,NY
3080,1060,11588.769065243054,transfer,2023-05-09 07:00:00,True,29909.35243628668,TX
3081,1036,14124.990515353735,transfer,2023-05-09 08:00:00,True,65641.64621598394,TX
3082,1050,1943.7322566644582,withdrawal,2023-05-09 09:00:00,True,63457.283626758835,FL
3083,1089,4167.039548503676,deposit,2023-05-09 10:00:00,True,22065.141424814097,TX
3084,1019,8779.375434261156,withdrawal,2023-05-09 11:00:00,True,75598.26837912499,FL
3085,1095,8816.780685093243,payment,2023-05-09 12:00:00,True,47751.690620212554,CA
3086,1081,13856.951847720311,transfer,2023-05-09 13:00:00,True,68364.34192177263,CA
3087,1066,11434.180818235194,payment,2023-05-09 14:00:00,True,41629.95340218049,IL
3088,1028,2996.8512695646223,payment,2023-05-09 15:00:00,True,15095.505037620069,IL
3089,1096,12657.91175142602,transfer,2023-05-09 16:00:00,True,34134.479855399644,NY
3090,1026,7216.586637965774,transfer,2023-05-09 17:00:00,True,37348.25785426825,FL
3091,1027,5155.525925546578,deposit,2023-05-09 18:00:00,True,30112.73425137392,NY
3092,1075,6732.328222626203,withdrawal,2023-05-09 19:00:00,False,82207.43717705375,IL
3093,1096,1249.2860533835728,withdrawal,2023-05-09 20:00:00,True,29231.4798999126,NY
3094,1008,12284.684501294354,withdrawal,2023-05-09 21:00:00,True,50303.45627839007,NY
3095,1078,13239.13423490713,deposit,2023-05-09 22:00:00,True,76057.4541078398,CA
3096,1084,9702.04599142965,withdrawal,2023-05-09 23:00:00,True,3399.4561823030326,NY
3097,1012,432.94850473557847,transfer,2023-05-10 00:00:00,True,49772.255830886774,IL
3098,1074,6951.779907689325,withdrawal,2023-05-10 01:00:00,True,89850.31309954789,IL
3099,1019,4215.087336962933,transfer,2023-05-10 02:00:00,True,41255.441119607895,FL
3100,1072,14016.617926052926,transfer,2023-05-10 03:00:00,True,92945.35094526414,CA
3101,1018,3191.5633762927087,transfer,2023-05-10 04:00:00,False,71656.48636689235,FL
3102,1054,12402.850600199938,payment,2023-05-10 05:00:00,True,1095.9264654646677,IL
3103,1095,10687.023803655673,transfer,2023-05-10 06:00:00,True,97355.75041007319,NY
3104,1085,6905.348567247493,withdrawal,2023-05-10 07:00:00,True,71865.50963610935,NY
3105,1040,11890.728983884135,withdrawal,2023-05-10 08:00:00,True,3896.638303300857,FL
3106,1035,3594.750878648301,payment,2023-05-10 09:00:00,True,7988.395342944887,TX
3107,1043,650.1711815130021,deposit,2023-05-10 10:00:00,True,11399.446188294956,IL
3108,1027,13801.33629595455,transfer,2023-05-10 11:00:00,False,97006.40581733157,FL
3109,1046,2133.3808022441885,payment,2023-05-10 12:00:00,False,83819.29765404602,TX
3110,1074,1099.0804386730138,payment,2023-05-10 13:00:00,True,26353.144756541213,FL
3111,1016,1475.2690308973358,payment,2023-05-10 14:00:00,True,30834.472495568716,TX
3112,1071,7022.908960838062,payment,2023-05-10 15:00:00,True,25401.67969294994,NY
3113,1030,8916.68866612828,transfer,2023-05-10 16:00:00,False,56550.927688654185,FL
3114,1033,13804.897985831658,payment,2023-05-10 17:00:00,True,43103.55894510177,CA
3115,1097,4072.1755012307667,transfer,2023-05-10 18:00:00,True,85417.98262301812,NY
3116,1059,654.3615255969564,deposit,2023-05-10 19:00:00,True,23929.447073077186,NY
3117,1051,2552.100723330388,withdrawal,2023-05-10 20:00:00,True,96496.77142876516,NY
3118,1065,222.86438424410431,transfer,2023-05-10 21:00:00,True,9026.92640442567,IL
3119,1015,1573.7783131008187,withdrawal,2023-05-10 22:00:00,True,20258.28571491484,IL
3120,1077,3713.8451318788957,deposit,2023-05-10 23:00:00,True,98616.69631326097,CA
3121,1042,7506.798233152371,transfer,2023-05-11 00:00:00,True,70784.91434971757,NY
3122,1068,630.5002375740874,transfer,2023-05-11 01:00:00,True,43057.68157208257,IL
3123,1077,6444.68522600519,payment,2023-05-11 02:00:00,True,77841.95808396867,IL
3124,1049,3814.4027851167684,withdrawal,2023-05-11 03:00:00,True,98825.33587047724,TX
3125,1014,10883.499005212467,deposit,2023-05-11 04:00:00,True,83658.76169660535,CA
3126,1027,12153.68202768541,transfer,2023-05-11 05:00:00,True,48060.20037766073,NY
3127,1059,7558.480900128116,transfer,2023-05-11 06:00:00,True,73222.7048795215,FL
3128,1084,7179.792490563417,withdrawal,2023-05-11 07:00:00,True,71658.49222864394,FL
3129,1045,1069.8676475289788,withdrawal,2023-05-11 08:00:00,False,16610.16995681098,FL
3130,1044,5431.891250923079,transfer,2023-05-11 09:00:00,False,35419.82519909374,FL
3131,1077,5893.590713188996,payment,2023-05-11 10:00:00,True,4935.556240843256,IL
3132,1031,12422.941652075498,withdrawal,2023-05-11 11:00:00,True,80843.86700222289,TX
3133,1031,5338.09737290703,payment,2023-05-11 12:00:00,True,62644.848442434755,CA
3134,1041,3197.1715900380655,payment,2023-05-11 13:00:00,True,76480.08911661645,NY
3135,1031,5916.5726389836445,transfer,2023-05-11 14:00:00,True,57148.14616408144,IL
3136,1021,11216.43196903161,transfer,2023-05-11 15:00:00,True,20047.208271921343,NY
3137,1064,11887.627775411203,transfer,2023-05-11 16:00:00,True,9861.906364848994,CA
3138,1079,9935.720885048577,payment,2023-05-11 17:00:00,True,8629.81081281245,CA
3139,1014,12343.163981078982,payment,2023-05-11 18:00:00,True,86955.92046416532,IL
3140,1090,14790.48643167381,transfer,2023-05-11 19:00:00,True,40835.42314415065,FL
3141,1009,9458.975386017466,payment,2023-05-11 20:00:00,True,16051.83874828492,FL
3142,1071,13954.682790540162,payment,2023-05-11 21:00:00,True,50040.560505780224,CA
3143,1031,4530.733697116853,deposit,2023-05-11 22:00:00,True,57018.66200653953,NY
3144,1099,9747.993008691496,payment,2023-05-11 23:00:00,True,4821.1447561773475,TX
3145,1014,7504.550684463118,deposit,2023-05-12 00:00:00,True,21843.315564950604,NY
3146,1081,13307.370079378816,transfer,2023-05-12 01:00:00,True,51672.97055820668,TX
3147,1021,10897.656008016746,payment,2023-05-12 02:00:00,True,83227.2473863808,TX
3148,1038,1373.712093132187,withdrawal,2023-05-12 03:00:00,False,91927.06209026667,IL
3149,1056,7160.856230397473,withdrawal,2023-05-12 04:00:00,True,30102.071911220115,IL
3150,1039,13460.506071313166,transfer,2023-05-12 05:00:00,True,87680.0467071426,CA
3151,1013,14916.070096223884,transfer,2023-05-12 06:00:00,True,33991.318999349205,CA
3152,1089,6529.494473214704,payment,2023-05-12 07:00:00,True,76522.78619080622,TX
3153,1080,11801.111054711011,transfer,2023-05-12 08:00:00,True,72586.5250435792,NY
3154,1000,13334.614146900167,transfer,2023-05-12 09:00:00,True,40252.26169201472,CA
3155,1082,11694.247332243402,withdrawal,2023-05-12 10:00:00,False,10637.933720456811,FL
3156,1087,3755.0055615716633,transfer,2023-05-12 11:00:00,True,81303.32155742883,FL
3157,1051,5055.81093175754,withdrawal,2023-05-12 12:00:00,True,12350.872135115043,CA
3158,1075,12610.147817739082,deposit,2023-05-12 13:00:00,True,97270.00016818481,TX
3159,1082,1293.6025942715544,deposit,2023-05-12 14:00:00,True,99983.8928063148,FL
3160,1058,14307.194214478082,deposit,2023-05-12 15:00:00,True,49879.54807717555,NY
3161,1044,2627.566449950031,deposit,2023-05-12 16:00:00,True,48950.411225203854,FL
3162,1047,8005.727587458511,payment,2023-05-12 17:00:00,True,41500.57601407622,CA
3163,1060,5154.19307586773,deposit,2023-05-12 18:00:00,True,35026.003058196926,TX
3164,1062,2153.1977080422143,withdrawal,2023-05-12 19:00:00,True,80350.45610326758,CA
3165,1067,10734.158964014201,withdrawal,2023-05-12 20:00:00,True,4373.050215985179,IL
3166,1044,9386.99392189668,withdrawal,2023-05-12 21:00:00,True,26729.977504960945,CA
3167,1031,7451.470197707545,deposit,2023-05-12 22:00:00,True,44280.99551936536,IL
3168,1096,5159.952137270398,deposit,2023-05-12 23:00:00,True,31121.35445945404,NY
3169,1004,13514.251758197679,deposit,2023-05-13 00:00:00,True,16971.911162650307,FL
3170,1051,14051.477074278955,payment,2023-05-13 01:00:00,True,36455.5660999841,CA
3171,1057,2711.3144753129313,deposit,2023-05-13 02:00:00,False,72203.95921463169,IL
3172,1087,1849.7937975189745,transfer,2023-05-13 03:00:00,True,22852.86396291042,CA
3173,1009,11093.727747984542,transfer,2023-05-13 04:00:00,True,19988.63138504247,TX
3174,1074,6428.282154914101,deposit,2023-05-13 05:00:00,True,1798.9959896984767,FL
3175,1052,3251.108740611559,withdrawal,2023-05-13 06:00:00,True,33313.92778225606,NY
3176,1001,4362.171453914313,transfer,2023-05-13 07:00:00,True,46405.96204094476,NY
3177,1040,4971.790652575647,withdrawal,2023-05-13 08:00:00,True,81781.29700080598,TX
3178,1084,13874.00674544452,deposit,2023-05-13 09:00:00,False,38665.737624901936,FL
3179,1076,138.1386417398153,withdrawal,2023-05-13 10:00:00,False,6348.408647410954,CA
3180,1086,1750.6269994966447,withdrawal,2023-05-13 11:00:00,True,85927.2660480751,NY
3181,1075,10269.653552218235,withdrawal,2023-05-13 12:00:00,True,68791.17471896298,FL
3182,1049,7527.864624959256,payment,2023-05-13 13:00:00,True,49316.09677420002,IL
3183,1019,8422.739486034,withdrawal,2023-05-13 14:00:00,True,98429.75160945456,FL
3184,1094,7487.001701941487,withdrawal,2023-05-13 15:00:00,True,84287.26160411822,NY
3185,1000,13723.942569395876,deposit,2023-05-13 16:00:00,True,76849.42806179766,CA
3186,1056,14703.452868946086,withdrawal,2023-05-13 17:00:00,False,81571.44661608098,TX
3187,1018,170.25901515815127,deposit,2023-05-13 18:00:00,True,24471.639629208432,NY
3188,1014,7479.614870653012,withdrawal,2023-05-13 19:00:00,True,77051.25929111021,IL
3189,1010,936.5337575881043,withdrawal,2023-05-13 20:00:00,True,45256.87754093799,TX
3190,1043,9106.745073631708,withdrawal,2023-05-13 21:00:00,True,75198.04596485128,NY
3191,1038,2013.1211333013114,payment,2023-05-13 22:00:00,False,63582.41997076808,CA
3192,1069,14230.123190182076,withdrawal,2023-05-13 23:00:00,True,99741.91471768753,CA
3193,1094,5048.318184670674,payment,2023-05-14 00:00:00,True,55113.7697633253,CA
3194,1082,737.5343072564319,payment,2023-05-14 01:00:00,True,79930.21089083425,NY
3195,1045,4321.126075553136,transfer,2023-05-14 02:00:00,True,58897.67753729067,TX
3196,1098,10860.59586749468,withdrawal,2023-05-14 03:00:00,True,77562.06298577142,NY
3197,1039,833.4611022731755,withdrawal,2023-05-14 04:00:00,True,30730.976544076486,NY
3198,1092,12397.739639821502,payment,2023-05-14 05:00:00,True,81230.09776328092,NY
3199,1031,5036.889220932072,withdrawal,2023-05-14 06:00:00,True,42082.699546778334,CA
3200,1060,6130.6401581813025,transfer,2023-05-14 07:00:00,True,75359.10261452521,TX
3201,1083,2622.015658855284,withdrawal,2023-05-14 08:00:00,True,29278.417510685926,NY
3202,1099,79.10567033387325,deposit,2023-05-14 09:00:00,True,50141.09278341788,IL
3203,1072,1702.5108822156014,deposit,2023-05-14 10:00:00,True,67737.80250701008,CA
3204,1032,12744.427096361345,transfer,2023-05-14 11:00:00,True,46175.15025445768,NY
3205,1075,3604.133895098451,transfer,2023-05-14 12:00:00,False,244.7526186394842,NY
3206,1066,1889.696813430631,transfer,2023-05-14 13:00:00,True,24261.665812915202,IL
3207,1042,4671.740085379171,payment,2023-05-14 14:00:00,True,93439.38715005245,IL
3208,1083,6954.896015925062,transfer,2023-05-14 15:00:00,True,62036.76999214849,CA
3209,1071,7601.729356072322,transfer,2023-05-14 16:00:00,True,31673.152389463532,NY
3210,1080,1297.6425849837408,payment,2023-05-14 17:00:00,True,60384.74302075573,CA
3211,1053,9413.917721995183,transfer,2023-05-14 18:00:00,True,2385.4322334941944,FL
3212,1066,8663.289798412292,transfer,2023-05-14 19:00:00,True,58427.62351392276,CA
3213,1046,7326.450992341917,withdrawal,2023-05-14 20:00:00,True,4952.087516580471,FL
3214,1062,12872.726416775238,transfer,2023-05-14 21:00:00,True,28587.43763072257,NY
3215,1088,12370.388829309308,transfer,2023-05-14 22:00:00,False,94683.04339887913,NY
3216,1041,217.86928956696406,withdrawal,2023-05-14 23:00:00,True,83397.54144886232,CA
3217,1041,4136.412628230601,deposit,2023-05-15 00:00:00,True,64353.168599723744,IL
3218,1042,8977.740468839282,transfer,2023-05-15 01:00:00,False,41192.72348629416,IL
3219,1073,1511.4486049814573,transfer,2023-05-15 02:00:00,True,93094.19358730585,FL
3220,1081,14732.119885585196,transfer,2023-05-15 03:00:00,True,49088.674314382464,IL
3221,1045,12517.085610229993,payment,2023-05-15 04:00:00,True,22703.65079288874,FL
3222,1098,4840.585126282424,deposit,2023-05-15 05:00:00,False,67741.1915615109,IL
3223,1067,11635.8181765423,withdrawal,2023-05-15 06:00:00,True,91318.4729093644,TX
3224,1073,3896.909866178739,withdrawal,2023-05-15 07:00:00,True,74133.7141946534,FL
3225,1083,12850.710409321606,payment,2023-05-15 08:00:00,True,48663.40060930022,CA
3226,1086,5630.164419329762,payment,2023-05-15 09:00:00,True,60007.9767928723,IL
3227,1089,13112.292702042883,withdrawal,2023-05-15 10:00:00,True,92400.0246577718,TX
3228,1042,13313.367955457808,withdrawal,2023-05-15 11:00:00,False,80906.47939980817,IL
3229,1067,7976.3859325043495,transfer,2023-05-15 12:00:00,True,7486.984689864554,IL
3230,1025,13850.503212704974,deposit,2023-05-15 13:00:00,True,43861.65863251844,IL
3231,1081,13075.601135327846,payment,2023-05-15 14:00:00,True,70382.19859350148,FL
3232,1023,1895.6655551602435,payment,2023-05-15 15:00:00,True,53836.75496509173,NY
3233,1041,8310.092197118398,deposit,2023-05-15 16:00:00,True,27361.21608690987,CA
3234,1040,8340.376717187017,withdrawal,2023-05-15 17:00:00,True,78542.5546673077,TX
3235,1066,13733.920912494827,deposit,2023-05-15 18:00:00,False,36853.089511914826,IL
3236,1007,3861.974761039541,deposit,2023-05-15 19:00:00,True,73968.065564218,NY
3237,1074,2848.0830647588737,withdrawal,2023-05-15 20:00:00,True,4708.617211352021,IL
3238,1030,12874.480084646493,payment,2023-05-15 21:00:00,False,25337.416790814204,FL
3239,1070,9305.169100543255,payment,2023-05-15 22:00:00,False,46732.87345586458,FL
3240,1033,3026.217012062706,withdrawal,2023-05-15 23:00:00,True,70131.26452900702,NY
3241,1096,4443.201636969896,withdrawal,2023-05-16 00:00:00,False,7445.076688324098,TX
3242,1099,10024.476963383164,withdrawal,2023-05-16 01:00:00,True,20888.43743186265,IL
3243,1033,4795.700119966678,deposit,2023-05-16 02:00:00,True,28833.82585584536,NY
3244,1047,5550.667834473286,withdrawal,2023-05-16 03:00:00,True,58105.99959544624,NY
3245,1016,12944.258525744084,transfer,2023-05-16 04:00:00,True,62411.16193157195,FL
3246,1078,1011.4555115897415,transfer,2023-05-16 05:00:00,True,97938.14428307691,NY
3247,1094,13406.615905578597,deposit,2023-05-16 06:00:00,True,19463.493446144934,IL
3248,1078,9502.62334051497,deposit,2023-05-16 07:00:00,True,39672.422641718505,IL
3249,1090,8608.996440736975,transfer,2023-05-16 08:00:00,True,63864.65776657119,FL
3250,1099,3452.7115636289627,transfer,2023-05-16 09:00:00,True,43226.61810879974,CA
3251,1080,9781.126892159582,deposit,2023-05-16 10:00:00,True,10564.406201899641,IL
3252,1093,1533.0150741674474,transfer,2023-05-16 11:00:00,True,56890.31957529133,FL
3253,1073,3408.3185654074414,transfer,2023-05-16 12:00:00,True,13953.260726912946,IL
3254,1085,8279.989753906952,withdrawal,2023-05-16 13:00:00,True,84130.0673710913,IL
3255,1091,1142.4449730742326,transfer,2023-05-16 14:00:00,True,3953.0590967995936,FL
3256,1062,11261.616303500232,payment,2023-05-16 15:00:00,True,13241.987565980371,NY
3257,1040,7173.598668992054,transfer,2023-05-16 16:00:00,True,17965.674932361795,IL
3258,1050,3028.5722149581993,withdrawal,2023-05-16 17:00:00,True,99963.63386335902,NY
3259,1070,11952.46216923602,payment,2023-05-16 18:00:00,True,44054.167792078246,CA
3260,1028,8224.344202142405,withdrawal,2023-05-16 19:00:00,True,51229.09482207401,IL
3261,1023,12089.407811498355,withdrawal,2023-05-16 20:00:00,True,83366.76171506938,CA
3262,1022,8934.340999685797,withdrawal,2023-05-16 21:00:00,True,55763.646201068725,TX
3263,1016,11055.089431590077,deposit,2023-05-16 22:00:00,True,3089.6545499365575,NY
3264,1027,10952.379181224676,transfer,2023-05-16 23:00:00,True,79096.37493050056,NY
3265,1064,10691.44716711251,payment,2023-05-17 00:00:00,True,16392.941035389074,CA
3266,1066,11643.877640010978,withdrawal,2023-05-17 01:00:00,False,48427.36880237859,FL
3267,1091,11965.150134460217,payment,2023-05-17 02:00:00,True,8228.960304296237,IL
3268,1086,2092.788442882408,payment,2023-05-17 03:00:00,True,10961.400173619468,CA
3269,1084,340.2350226702085,deposit,2023-05-17 04:00:00,True,46467.93104633384,IL
3270,1034,4463.300193699999,transfer,2023-05-17 05:00:00,True,16585.696791072547,TX
3271,1006,14948.989666063322,payment,2023-05-17 06:00:00,True,2483.9352041674206,TX
3272,1079,164.63473127575892,deposit,2023-05-17 07:00:00,False,28356.300959977467,IL
3273,1060,7470.806088227923,deposit,2023-05-17 08:00:00,True,43896.56023124921,FL
3274,1035,1660.6352924234377,withdrawal,2023-05-17 09:00:00,True,43210.09770461509,TX
3275,1066,1569.9767605271898,transfer,2023-05-17 10:00:00,True,64892.77667269285,TX
3276,1082,1640.8907980898462,transfer,2023-05-17 11:00:00,True,95535.19964240424,NY
3277,1065,2274.8635416457946,withdrawal,2023-05-17 12:00:00,True,999.3849301666642,FL
3278,1080,12919.755930542728,deposit,2023-05-17 13:00:00,True,33125.00232387948,IL
3279,1043,7732.581780377076,payment,2023-05-17 14:00:00,True,8700.951974724585,FL
3280,1061,7982.209375548787,transfer,2023-05-17 15:00:00,True,68029.9873339916,FL
